id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6098,Niclas Füllkrug,19,875,6,5.049042731523514,0,0.2071332037448883,35,5,1,0,F M S,Werder Bremen,4,3.5335707664489746,3.1787083223462105,1.0755869951099155
7044,Kevin Möhwald,27,1578,5,1.7985939159989357,1,0.6334564816206694,23,10,2,1,M S,Werder Bremen,5,1.7985939159989357,3.867029432207346,2.233619318343699
7295,Joshua Sargent,32,2541,5,5.817104505375028,2,3.809394358657301,43,33,7,0,F M S,Werder Bremen,5,5.817104505375028,9.158627063035963,1.8502658195793629
262,Leonardo Bittencourt,27,1535,4,3.81171421892941,1,0.8802236896008253,43,17,3,0,F M S,Werder Bremen,3,3.0539381969720125,5.218877417966723,2.1515041776001453
110,Theodor Gebre Selassie,34,3034,3,1.2961490768939257,1,1.220303876325488,19,18,3,0,D M,Werder Bremen,3,1.2961490768939257,6.43692172318697,4.698421811684966
4280,Davie Selke,23,786,3,3.762144638225436,0,0.3887912072241306,28,8,4,0,F S,Werder Bremen,2,3.004448665305972,3.169440370053053,0.6270286981016397
6523,Milot Rashica,24,1453,3,3.689990196377039,1,1.6211802242323756,43,19,0,0,F M S,Werder Bremen,2,2.932213205844164,6.568546002730727,2.978303283452988
125,Maximilian Eggestein,33,2944,2,1.007947693578899,5,3.1176403304561973,22,29,5,0,M,Werder Bremen,2,1.007947693578899,9.22166282683611,6.8857447896152735
184,Ömer Toprak,26,1959,2,0.8092715702950954,0,0.0235498994588851,10,1,1,0,D S,Werder Bremen,2,0.8092715702950954,1.3766507105901835,1.3650086121633649
8804,Felix Agu,15,691,1,0.7193609774112701,0,0.4314043000340462,4,3,0,0,D S,Werder Bremen,1,0.7193609774112701,1.9036422744393349,0.7528759017586708
9201,Eren Sami Dinkci,8,95,1,0.6313093286007643,0,0.1406974978744983,3,3,0,1,M S,Werder Bremen,1,0.6313093286007643,0.8470008336007595,0.1066671982407569
114,Philipp Bargfrede,1,24,0,0.0,0,0.0,0,0,0,0,S,Werder Bremen,0,0.0,0.1901759952306747,0.1901759952306747
135,Yuya Osako,24,742,0,0.4499014038592577,1,1.2267067208886149,10,10,3,0,F M S,Werder Bremen,0,0.4499014038592577,2.432257296517492,0.8417780064046383
1936,Niklas Moisander,18,1211,0,0.0,0,0.0359867010265588,0,2,3,0,D S,Werder Bremen,0,0.0,1.830049630254507,1.8174866400659084
2691,Milos Veljkovic,23,1723,0,0.641745887696743,0,0.0274532008916139,3,1,1,0,D S,Werder Bremen,0,0.641745887696743,2.0982574969530106,2.003963796421885
5340,Marco Friedl,32,2788,0,0.2602999252267182,0,0.3637816961854696,8,8,6,0,D S,Werder Bremen,0,0.2602999252267182,4.585025361739099,4.388330090790987
6045,Davy Klaassen,3,230,0,0.1357828043401241,0,0.0261909998953342,4,1,1,0,M,Werder Bremen,0,0.1357828043401241,0.1564649939537048,0.0509129986166954
6082,Jiri Pavlenka,34,3060,0,0.0,0,0.0,0,0,2,0,GK,Werder Bremen,0,0.0,2.355496881529689,2.355496881529689
6083,Ludwig Augustinsson,23,1964,0,0.8761180099099874,4,3.1245230389758945,16,40,4,0,D M S,Werder Bremen,0,0.8761180099099874,4.170852204784751,2.9412509221583605
6084,Johannes Eggestein,2,28,0,0.0,0,0.0177504997700452,0,1,0,0,S,Werder Bremen,0,0.0,0.0177504997700452,0.0
7040,Patrick Erras,4,22,0,0.0,0,0.0292041990906,0,1,0,0,S,Werder Bremen,0,0.0,0.0371035002171993,0.0371035002171993
7431,Jean-Manuel Mbom,21,1168,0,0.3778319992125034,1,0.4245630912482738,7,8,7,0,D M S,Werder Bremen,0,0.3778319992125034,1.5225088000297546,0.7738072033971548
7439,Tahith Chong,13,378,0,0.328814497217536,1,0.7071620263159275,9,6,1,0,F M S,Werder Bremen,0,0.328814497217536,1.3429810144007206,0.859144926071167
7815,Christian Groß,23,1477,0,0.2194811999797821,1,0.5989409890025854,7,6,6,1,D M S,Werder Bremen,0,0.2194811999797821,3.310945250093937,2.98593539185822
8000,Ilia Gruev,1,1,0,0.0,0,0.0,0,0,0,0,S,Werder Bremen,0,0.0,0.0,0.0
8117,Nick Woltemade,6,138,0,0.3291261978447437,0,0.1195883993059396,5,3,1,0,M S,Werder Bremen,0,0.3291261978447437,0.593024093657732,0.144308902323246
9069,Romano Schmid,22,1182,0,0.626795805990696,3,1.530704390257597,18,16,2,0,F M S,Werder Bremen,0,0.626795805990696,3.911596653982997,2.4249870032072067
