id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8260,Erling Haaland,28,2416,27,23.59848389774561,6,4.03544756770134,92,27,2,0,F S,Borussia Dortmund,25,20.567368783056736,27.197287127375603,5.896189399063587
319,Marco Reus,32,2313,8,11.01892376691103,6,7.847996469587088,56,49,1,0,F M S,Borussia Dortmund,8,9.675626702606678,20.43750014342368,9.797865403816104
6345,Jadon Sancho,26,2083,8,6.75448270700872,11,8.243653137236834,52,67,0,0,F M S,Borussia Dortmund,7,5.996705586090684,20.981891989707947,10.95314784348011
373,Mats Hummels,33,2819,5,5.321490712463856,0,0.6973027121275663,30,13,6,0,D S,Borussia Dortmund,5,5.321490712463856,17.53026657178998,15.71328267082572
3455,Raphael Guerreiro,27,2226,5,3.656880475580692,10,7.402729930356145,37,55,1,0,D M S,Borussia Dortmund,5,3.656880475580692,21.83067725598812,15.198640763759611
8191,Giovanni Reyna,32,1985,4,4.295166246592999,5,4.956997528672218,38,35,1,0,M S,Borussia Dortmund,4,4.295166246592999,14.247163243591784,8.086229480803013
261,Julian Brandt,31,1485,3,2.8410848304629326,2,2.499097554013133,22,31,0,0,F M S,Borussia Dortmund,3,2.8410848304629326,14.691908612847328,10.011145012453198
9133,Youssoufa Moukoko,14,394,3,2.2534760124981403,0,0.7388400211930275,20,2,0,0,F S,Borussia Dortmund,3,2.2534760124981403,4.139004215598106,1.2229014486074448
6490,Manuel Akanji,28,2350,2,1.9763380773365495,0,0.2079231012612581,19,3,4,0,D S,Borussia Dortmund,2,1.9763380773365495,10.62023999541998,10.386768996715546
205,Mahmoud Dahoud,21,1267,1,0.5515008978545666,1,1.2907911911606789,16,11,3,0,M S,Borussia Dortmund,1,0.5515008978545666,9.19918517023325,7.824859328567982
213,Thorgan Hazard,16,653,1,0.8523103892803192,3,3.289175668731332,10,14,0,0,F M S,Borussia Dortmund,1,0.8523103892803192,7.154077187180519,3.6767910718917847
604,Emre Can,28,2130,1,1.2317224070429802,4,2.974674019962549,17,18,5,0,D M S,Borussia Dortmund,1,1.2317224070429802,13.539911858737469,12.125617295503616
2663,Felix Passlack,7,358,1,0.5103276111185551,0,0.2401435002684593,5,3,0,0,D S,Borussia Dortmund,1,0.5103276111185551,1.801330104470253,1.0508594885468483
5230,Thomas Delaney,20,1295,1,0.4729678984731436,1,0.2030868995934724,9,5,6,0,M S,Borussia Dortmund,1,0.4729678984731436,7.804027408361435,7.480637507513165
5680,Thomas Meunier,21,1478,1,0.6779443882405758,1,1.6704823202453554,12,15,3,0,D M S,Borussia Dortmund,1,0.6779443882405758,8.25711609562859,7.558733828365803
8824,Jude Bellingham,29,1707,1,2.565567808225751,3,3.540682502090931,33,14,4,1,M S,Borussia Dortmund,1,2.565567808225751,12.289207234978676,7.932995542883873
8825,Reinier,14,229,1,0.6345416121184826,1,0.3150079976767301,3,4,0,0,M S,Borussia Dortmund,1,0.6345416121184826,2.2991214022040367,1.3495712168514729
8989,Ansgar Knauff,4,59,1,0.1087397970259189,1,0.9649252183735372,2,4,0,0,S,Borussia Dortmund,1,0.1087397970259189,1.0226146206259727,0.1061764024198055
263,Marwin Hitz,16,1398,0,0.0,0,0.0,0,0,1,0,GK,Borussia Dortmund,0,0.0,3.640361800789833,3.640361800789833
309,Roman Bürki,19,1662,0,0.0,0,0.0,0,0,0,0,GK S,Borussia Dortmund,0,0.0,2.8184761721640825,2.8184761721640825
310,Lukasz Piszczek,11,444,0,0.033909898251295,0,0.1879695020616054,1,3,0,0,D S,Borussia Dortmund,0,0.033909898251295,3.717892143875361,3.541495643556118
433,Nico Schulz,13,601,0,0.04711290076375,0,0.4107682034373283,2,6,1,0,D S,Borussia Dortmund,0,0.04711290076375,3.713203895837069,3.5049848780035973
3059,Axel Witsel,15,1130,0,0.5135510992258787,0,0.3661340922117233,12,4,4,0,M S,Borussia Dortmund,0,0.5135510992258787,6.032611086964607,5.5004705265164375
6103,Dan-Axel Zagadou,9,273,0,0.0475036017596721,0,0.0206201002001762,1,1,0,0,D S,Borussia Dortmund,0,0.0475036017596721,1.0260271206498146,1.0054070204496384
8070,Mateu Morey,13,842,0,0.0914453789591789,2,0.9053364917635918,2,7,1,0,D S,Borussia Dortmund,0,0.0914453789591789,5.561497956514359,5.409180961549282
9227,Steffen Tigges,6,40,0,0.2904390855692327,0,0.0245255008339881,4,1,0,0,S,Borussia Dortmund,0,0.2904390855692327,0.2782875983975827,0.0
