id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5735,Jean-Philippe Mateta,15,1008,7,8.414153879508376,1,1.3461813041940331,28,12,2,0,F S,Mainz 05,6,7.656383937224746,9.505507020279763,1.2976232189685106
1275,Robin Quaison,28,1485,6,6.046889369376004,2,1.9227150157094,35,8,1,0,F M S,Mainz 05,5,5.289112162776291,11.021495144814253,4.826903821900487
6708,Bote Baku,34,2877,6,3.724283391609788,6,4.480605527758598,35,43,1,0,D M S,Mainz 05,6,3.724283391609788,15.081191949546335,8.065021788701415
2631,Karim Onisiwo,31,1844,4,4.838212939910591,0,1.95225827768445,55,19,2,0,F M S,Mainz 05,4,4.838212939910591,8.310807656496763,2.171635951846838
5989,Moussa Niakhate,32,2867,3,2.397059097886085,1,1.683492073789239,10,16,8,1,D,Mainz 05,2,1.6394441276788712,8.025235576555133,6.658010860905051
7058,Kevin Stöger,19,514,3,1.6995514379814267,0,1.0339438943192365,9,11,3,0,M S,Mainz 05,3,1.6995514379814267,3.896443411707878,1.5237307008355856
38,Daniel Brosinski,21,1437,2,1.8527224194258447,1,2.578037118539214,10,27,0,0,D M S,Mainz 05,0,0.3371688034385443,5.620027482509613,4.200796553865075
7107,Jean-Paul Boëtius,31,2086,2,3.3356855027377605,4,6.803743686527014,29,34,5,0,F M S,Mainz 05,2,3.3356855027377605,13.248810466378927,6.524871790781617
7108,Jonathan Burkardt,29,1389,2,3.638251444324851,0,1.955339211970568,29,13,0,0,D F M S,Mainz 05,2,3.638251444324851,7.114943573251367,2.102234533056617
7109,Leandro Barreiro Martins,29,2325,2,4.806379362940788,2,2.341297250241041,33,19,5,0,M S,Mainz 05,2,4.806379362940788,11.087319895625114,4.184132680296898
9326,Robert Glatzel,13,339,2,2.8445856496691704,0,0.4802198931574821,13,2,0,0,F S,Mainz 05,2,2.8445856496691704,4.053933642804623,0.8824294209480286
40,Stefan Bell,16,1279,1,0.4151512049138546,1,0.7576949894428253,8,3,6,0,D,Mainz 05,1,0.4151512049138546,1.7018419578671455,1.6125405579805374
52,Alexander Hack,21,1365,1,0.3478859011083841,0,0.3729514880105853,7,6,2,0,D S,Mainz 05,1,0.3478859011083841,3.81569535844028,3.5319993756711483
118,Levin Öztunali,17,742,1,0.5195694118738174,2,1.0538693852722645,6,9,0,0,D M S,Mainz 05,1,0.5195694118738174,2.316780498251319,1.1017849911004305
269,Dominik Kohr,24,1524,1,2.160242930985987,1,0.9555602939799428,21,8,4,0,M S,Mainz 05,1,2.160242930985987,7.037705555558205,5.781499408185482
360,Ádám Szalai,18,727,1,2.556362822651863,0,0.4017278011888265,14,6,1,0,F S,Mainz 05,1,2.556362822651863,3.4106338061392307,0.614819310605526
7106,Philipp Mwene,20,1678,1,0.5690021105110645,2,1.757901699282229,7,15,3,0,D M S,Mainz 05,1,0.5690021105110645,4.998967608436942,3.590044165030122
43,Danny Latza,29,1810,0,1.5235892850905657,2,1.7410470275208354,22,24,8,0,F M S,Mainz 05,0,1.5235892850905657,5.20104880258441,2.5874674282968044
249,Danny da Costa,22,1321,0,0.2439113995060324,1,2.360002320259809,6,13,2,0,D M S,Mainz 05,0,0.2439113995060324,4.109083618968725,1.628365295007825
276,Dong-Won Ji,6,47,0,0.0,0,0.058108601719141,0,1,1,0,S,Mainz 05,0,0.0,0.0847600009292364,0.0266513992100954
449,Robin Zentner,31,2790,0,0.0265484005212783,0,0.0,1,0,2,0,GK,Mainz 05,0,0.0265484005212783,3.073227761313319,3.046679360792041
1673,Edimilson Fernandes,14,844,0,0.4418285666033625,1,1.2974782204255462,12,11,1,0,D M S,Mainz 05,0,0.4418285666033625,2.5280385622754693,1.60669781640172
5133,Aarón Martín,5,259,0,0.0243980009108781,0,0.1828893600031733,1,3,0,0,D M S,Mainz 05,0,0.0243980009108781,0.075611101463437,0.0414297990500927
6596,Finn Dahmen,3,270,0,0.0,0,0.0,0,0,0,0,GK,Mainz 05,0,0.0,0.3624700009822845,0.3624700009822845
7073,Pierre Kunde,11,505,0,0.1368416985496878,0,0.7402026131749153,7,5,1,0,M S,Mainz 05,0,0.1368416985496878,1.2588007971644402,0.4716327916830778
7181,Issah Abass,2,14,0,0.0,0,0.0,0,0,0,0,S,Mainz 05,0,0.0,0.0452224016189575,0.0452224016189575
7807,Luca Kilian,6,380,0,0.0776875987648963,0,0.0265484005212783,1,1,1,0,D S,Mainz 05,0,0.0776875987648963,0.7599644139409065,0.7334160134196281
7813,Jeremiah St. Juste,32,2880,0,1.663720685057342,1,0.2569551970809698,22,6,4,0,D,Mainz 05,0,1.663720685057342,7.274313883855939,7.078424414619803
8846,Paul Nebel,4,46,0,0.0,0,0.0,0,0,0,0,S,Mainz 05,0,0.0,0.0,0.0
8847,Niklas Tauer,5,56,0,0.0,0,0.0636558011174202,0,1,0,0,S,Mainz 05,0,0.0,0.0636558011174202,0.0
9178,Merveille Papela,1,1,0,0.0,0,0.0,0,0,0,0,S,Mainz 05,0,0.0,0.0,0.0
