id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5240,Ondrej Duda,32,2574,7,6.291643397882581,4,3.376416535116732,49,42,6,1,F M,FC Cologne,4,3.260535371489823,9.246830257587137,5.571030620485544
3347,Ellyes Skhiri,32,2799,5,4.947999348863959,2,0.8226982979103923,18,17,5,0,M,FC Cologne,5,4.947999348863959,5.329231197014451,4.071600053459406
6445,Elvis Rexhbecaj,30,1841,5,2.393365220166743,2,2.5105035211890936,29,26,4,0,M S,FC Cologne,5,2.393365220166743,4.607443891465664,1.1805642060935495
131,Jonas Hector,19,1299,3,2.7284650998190045,1,1.79740871489048,27,18,2,0,D M S,FC Cologne,3,2.7284650998190045,5.736773025244474,2.245864352211356
7880,Sebastian Andersson,16,1145,3,5.566060222685337,0,0.3961824001744389,39,7,1,0,F S,FC Cologne,2,4.808283157646656,5.0408132039010525,0.3796831909567117
2693,Marius Wolf,31,2573,2,3.2861697571352124,2,2.5736021921038628,41,25,3,0,D F M S,FC Cologne,2,3.2861697571352124,8.00503845885396,4.994026584550738
7789,Dominick Drexler,27,1217,2,2.0897631011903286,1,2.6153809055686,12,15,1,0,F M S,FC Cologne,2,2.0897631011903286,5.7599399499595165,3.5228391587734222
8205,Jan Thielmann,24,1021,2,1.2892950791865587,3,1.11364240758121,12,10,0,0,F M S,FC Cologne,2,1.2892950791865587,3.830402399413288,2.041329987347126
5231,Florian Kainz,8,454,1,0.5785941975191236,0,1.2493039015680552,10,10,1,0,M S,FC Cologne,1,0.5785941975191236,2.863049954175949,1.3706260174512863
7786,Rafael Czichos,28,2266,1,2.0850359350442886,0,0.1518828012049198,10,3,7,0,D S,FC Cologne,1,2.0850359350442886,3.53405118919909,3.442593390122056
7791,Sebastiaan Bornauw,24,2078,1,1.4107594015076756,1,0.0226355008780956,18,1,3,0,D S,FC Cologne,1,1.4107594015076756,2.626872807741165,2.198910091072321
8146,Ismail Jakobs,23,1723,1,2.1791667696088552,1,1.8974398728460076,22,15,6,0,D F M S,FC Cologne,1,2.1791667696088552,6.180770244449377,2.2486665956676006
91,Ron-Robert Zieler,1,51,0,0.0,0,0.0,0,0,0,0,S,FC Cologne,0,0.0,0.1721650063991546,0.1721650063991546
127,Timo Horn,34,3009,0,0.0,0,0.0483967997133731,0,1,0,0,GK,FC Cologne,0,0.0,2.268235062249005,2.219838261604309
137,Anthony Modeste,8,210,0,1.6846228381618855,0,0.0198200996965169,8,1,1,0,F S,FC Cologne,0,0.9268489023670554,0.9055094858631492,0.0256702005863189
138,Frederik Sörensen,3,93,0,0.0377869009971618,0,0.0383448004722595,1,1,2,0,D S,FC Cologne,0,0.0377869009971618,0.0383448004722595,0.0
338,Max Meyer,10,344,0,0.6501821987330914,0,0.3271827874705195,10,3,0,0,M S,FC Cologne,0,0.6501821987330914,1.229408673942089,0.5744435824453831
427,Marco Höger,3,55,0,0.0,0,0.0,0,0,0,0,D S,FC Cologne,0,0.0,0.0,0.0
2210,Jorge Meré,16,1304,0,0.0293807005509734,0,0.1586863994598388,2,3,2,0,D S,FC Cologne,0,0.0293807005509734,1.3274071998894217,1.267708096653223
2627,Jannes Horn,29,1767,0,0.1662228992208838,1,1.5510846907272935,6,12,6,0,D M S,FC Cologne,0,0.1662228992208838,4.215878780931234,3.527107868343592
5253,Benno Schmitz,12,405,0,0.2080057952553033,1,0.2649598000571131,4,5,0,0,D S,FC Cologne,0,0.2080057952553033,1.6559463366866112,1.432702712714672
5294,Salih Özcan,28,1358,0,0.4437573021277785,1,1.2244418989866972,11,12,3,0,M S,FC Cologne,0,0.4437573021277785,3.4056342616677284,2.0210605822503567
7785,Kingsley Ehizibue,21,1139,0,0.5675866920500994,1,0.5663904957473278,9,6,5,0,D M S,FC Cologne,0,0.5675866920500994,2.4359507896006107,1.39520700648427
8083,Noah Katterbach,21,1107,0,0.2131861997768283,0,0.919577406719327,9,11,1,0,D M S,FC Cologne,0,0.2131861997768283,3.5829612724483013,2.7724014073610306
8875,Tolu Arokodare,10,93,0,0.2127332985401153,0,0.4891662988811731,3,3,0,0,S,FC Cologne,0,0.2127332985401153,0.2992611955851316,0.0372668989002704
8876,Dimitris Limnios,12,364,0,0.3280462920665741,0,0.6474883854389191,6,5,0,0,M S,FC Cologne,0,0.3280462920665741,0.950709905475378,0.2467198986560106
8877,Sava-Arangel Cestic,11,900,0,0.0760113969445228,0,0.1167443022131919,1,2,3,0,D,FC Cologne,0,0.0760113969445228,0.9849134348332882,0.8681683801114559
9301,Emmanuel Dennis,9,473,0,0.4957774877548218,1,0.7534655146300793,5,5,0,0,F S,FC Cologne,0,0.4957774877548218,1.9475050121545792,0.8792011886835098
