id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1228,Bruno Fernandes,35,3121,10,10.74626663699746,8,13.15852378681302,95,113,9,0,F M,Manchester United,6,6.940422397106886,22.69340828806162,12.64676270633936
11055,Rasmus Højlund,30,2210,10,9.338883213698864,2,1.779460173100233,38,28,2,0,F S,Manchester United,10,9.338883213698864,11.463255237787962,2.9498381465673447
556,Marcus Rashford,33,2292,7,7.661536030471325,2,2.390108224004507,62,24,2,0,F M S,Manchester United,5,6.13919834792614,12.686340739950538,4.950286580249667
5560,Scott McTominay,32,1861,7,6.777370238676667,1,1.0619673654437063,44,11,2,0,F M S,Manchester United,7,6.777370238676667,9.31455492042005,3.7229946237057447
10552,Alejandro Garnacho,36,2601,7,9.865097627043724,4,5.915270071476698,100,46,4,0,M S,Manchester United,7,9.865097627043724,18.36983707919717,5.970016654580832
11174,Kobbie Mainoo,24,1980,3,0.7737709768116474,1,0.8450042605400085,11,15,3,0,M,Manchester United,3,0.7737709768116474,5.0805817022919655,3.867461297661066
1687,Harry Maguire,22,1645,2,2.137907139956951,2,1.306744921952486,20,6,3,0,D S,Manchester United,2,2.137907139956951,5.5030854400247335,4.45605625025928
7281,Diogo Dalot,36,3171,2,1.3286937261000276,3,3.0855262465775013,30,38,4,1,D S,Manchester United,2,1.3286937261000276,10.952797057107093,8.364923918619752
553,Anthony Martial,13,430,1,1.0567390732467177,0,0.2762942183762789,6,6,0,0,F S,Manchester United,1,1.0567390732467177,1.701497795060277,0.4121705777943134
646,Christian Eriksen,22,1130,1,0.6886363411322236,2,2.3459482928738,13,27,1,0,M S,Manchester United,1,0.6886363411322236,5.237064341083169,3.57036822848022
2245,Raphael Varane,22,1374,1,1.1560358591377735,0,0.0810448750853538,8,1,2,0,D S,Manchester United,1,1.1560358591377735,4.322573345154524,3.4524471573531628
2248,Casemiro,25,2006,1,3.123898906633258,2,1.3856250941753387,38,16,7,0,D M S,Manchester United,1,3.123898906633258,8.275429267436266,6.855192001909018
6080,Victor Lindelöf,19,1340,1,0.4308417942374944,1,0.2853157091885805,6,8,2,0,D S,Manchester United,1,0.4308417942374944,3.862116176635027,3.649274256080389
7768,Mason Mount,14,501,1,0.6238168478012085,0,0.3742097811773419,5,6,2,0,M S,Manchester United,1,0.6238168478012085,3.08113169670105,2.231110103428364
8127,Amad Diallo Traore,9,375,1,0.5594709701836109,1,1.0110422410070896,10,10,1,0,M S,Manchester United,1,0.5594709701836109,2.2942124884575605,1.4572133403271437
9558,Hannibal Mejbri,5,124,1,0.0166018810123205,0,0.2175336331129074,1,2,1,0,M S,Manchester United,1,0.0166018810123205,0.6164471115916967,0.3823116421699524
11094,Antony,29,1329,1,3.493122511543333,1,3.495804164558649,43,22,5,0,M S,Manchester United,1,3.493122511543333,11.48103859461844,6.454792508855462
807,Jonny Evans,23,1399,0,0.0817585885524749,1,0.7122423723340034,1,6,2,0,D S,Manchester United,0,0.0817585885524749,3.112667176872492,3.084139473736286
1006,Luke Shaw,12,976,0,0.0712745040655136,0,0.954092476516962,2,13,6,0,D,Manchester United,0,0.0712745040655136,2.18767312169075,1.9797745142132044
5584,Aaron Wan-Bissaka,22,1784,0,0.1462121829390525,2,1.4311098009347916,3,12,4,0,D S,Manchester United,0,0.1462121829390525,7.737613718956709,6.425123929977417
6345,Jadon Sancho,3,68,0,0.0,0,0.1281674951314926,0,1,0,0,S,Manchester United,0,0.0,0.2712413966655731,0.1430738866329193
7187,Sergio Reguilón,25,1539,0,1.177430784329772,4,3.6384903844445935,17,28,7,1,D S,Manchester United,0,1.177430784329772,6.459852248430252,3.6084673702716823
7927,Sofyan Amrabat,21,922,0,0.0737247169017791,0,0.2675175704061985,3,6,6,0,D M S,Manchester United,0,0.0737247169017791,2.209341010078788,2.053303020074964
8821,Donny van de Beek,1,1,0,0.0322848819196224,0,0.0656888633966445,1,1,0,0,S,Manchester United,0,0.0322848819196224,0.0979737415909767,0.0
9324,Facundo Pellistri,9,144,0,0.3742355145514011,1,0.0707708746194839,4,1,0,0,M S,Manchester United,0,0.3742355145514011,1.411473162472248,0.9664667788892984
10802,Lisandro Martínez,11,656,0,0.0,1,0.0476659638807177,0,3,3,0,D S,Manchester United,0,0.0,2.1589127592742443,2.1222109608352184
10913,André Onana,38,3420,0,0.0,0,0.1317380405962467,0,3,5,0,GK,Manchester United,0,0.0,4.992942536249757,4.861204484477639
11987,Daniel Gore,1,1,0,0.0,0,0.0,0,0,0,0,S,Manchester United,0,0.0,0.0,0.0
12275,Willy Kambwala,8,318,0,0.0,0,0.0,0,0,1,0,D S,Manchester United,0,0.0,0.3869060948491096,0.3869060948491096
12340,Omari Forson,4,62,0,0.0488010458648204,1,0.1278283558785915,1,2,0,0,M S,Manchester United,0,0.0488010458648204,0.0683912262320518,0.0342192091047763
12568,Ethan Wheatley,3,9,0,0.0,0,0.0,0,0,0,0,S,Manchester United,0,0.0,0.0,0.0
