id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8204,Neco Williams,26,1622,0,0.934250148013234,1,1.1115016266703606,15,11,4,0,D M S,Nottingham Forest,0,0.934250148013234,4.656272342428565,3.0113450456410646
9691,Nuno Tavares,8,447,0,0.1731664137914776,0,0.2493439316749572,7,2,2,0,D S,Nottingham Forest,0,0.1731664137914776,0.6703841388225555,0.3541552796959877
9833,Andrew Omobamidele,11,771,0,0.0812814310193061,0,0.0772956404834985,1,2,2,0,D S,Nottingham Forest,0,0.0812814310193061,1.927911488339305,1.8260405641049149
9897,Gonzalo Montiel,14,809,0,0.1195196099579334,2,1.7303651086986065,3,9,5,0,D S,Nottingham Forest,0,0.1195196099579334,4.5273467022925615,3.0314525980502367
10700,Matt Turner,17,1530,0,0.0,0,0.0,0,0,1,0,GK,Nottingham Forest,0,0.0,1.997135661542416,1.997135661542416
10756,Joe Worrall,7,440,0,0.0814925581216812,0,0.1285788267850875,2,2,0,1,D S,Nottingham Forest,0,0.0814925581216812,0.3787533640861511,0.3787533640861511
10757,Scott McKenna,5,420,0,0.1700837537646293,0,0.1904423832893371,2,3,0,0,D,Nottingham Forest,0,0.1700837537646293,0.285503588616848,0.1808048486709594
11808,Andrey Santos,1,3,0,0.0721131637692451,0,0.0,2,0,0,0,S,Nottingham Forest,0,0.0721131637692451,0.0278007220476865,0.0278007220476865
12034,Brandon Aguilera,1,1,0,0.0,0,0.0,0,0,0,0,S,Nottingham Forest,0,0.0,0.0,0.0
12123,Murillo,32,2813,0,1.6653295904397964,2,1.2170642092823982,17,8,5,0,D,Nottingham Forest,0,1.6653295904397964,8.485122511163354,7.43321305885911
12418,Rodrigo Ribeiro,4,11,0,0.0,0,0.0,0,0,0,0,S,Nottingham Forest,0,0.0,0.0,0.0
