id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
10891,Carlos Augusto,35,3094,6,4.301485530100763,5,3.992013055831194,42,25,4,0,D M,Monza,6,4.301485530100763,15.283206144347789,10.429481476545334
10894,Patrick Ciurria,36,2765,6,4.573930906131864,6,5.45413625985384,50,36,4,0,D M S,Monza,6,4.573930906131864,15.049956364557149,9.158613251522183
1170,Gianluca Caprari,37,2513,5,4.922926725819707,2,2.0288445204496384,51,30,7,0,F M S,Monza,4,4.161626698449254,14.902799094095826,9.932715085335076
7013,Matteo Pessina,35,2958,5,4.65973300114274,3,2.254064967855811,28,22,6,0,F M S,Monza,2,2.375836374238133,13.934903036803007,10.935007290914657
10895,Dany Mota,29,1933,5,6.046952214092016,1,1.8663542829453943,29,27,2,0,F M S,Monza,5,6.046952214092016,10.082033520564435,2.9128061961382627
1493,Andrea Petagna,31,1669,4,5.077138273976743,5,3.921232812106609,36,29,2,0,F S,Monza,3,4.315839259885252,9.593134500086308,2.257819278165698
6718,Andrea Colpani,27,920,4,2.059443517588079,1,2.3543422631919384,24,17,1,0,M S,Monza,4,2.059443517588079,4.2922855615615845,2.150717295706272
3,Luca Caldirola,31,2376,3,1.3623706893995404,0,0.642099117860198,10,5,6,0,D S,Monza,3,1.3623706893995404,6.609772840514779,5.94411027058959
1465,Stefano Sensi,28,1644,3,1.1833414314314723,1,1.9892846830189228,18,24,8,0,M S,Monza,3,1.1833414314314723,8.968694441020489,7.108810056000948
193,Giulio Donati,8,414,1,0.5670123249292374,0,0.0766734704375267,2,1,2,1,D S,Monza,1,0.5670123249292374,1.576125469058752,0.9455099739134312
1096,Armando Izzo,30,2490,1,2.002038322389126,0,0.961982563138008,16,14,10,0,D S,Monza,1,2.002038322389126,8.68965814076364,6.739318694919348
7411,Nicolo Rovella,28,1769,1,1.320841331966221,2,2.0849048728123307,23,23,6,1,M S,Monza,1,1.320841331966221,11.923506755381824,10.56555624678731
8380,Pablo Marí,30,2492,1,0.66630186047405,0,0.1114172898232936,10,3,4,0,D S,Monza,1,0.66630186047405,7.20591345243156,7.185781447216868
9263,Filippo Ranocchia,14,512,1,1.52137160487473,0,0.2889857031404972,19,7,1,0,F M S,Monza,1,1.52137160487473,2.324698530137539,1.0368639016523955
10893,Christian Gytkjær,22,520,1,3.3448120653629303,0,0.2401653006672859,13,3,0,0,F S,Monza,1,2.583513230085373,3.212352268397808,0.4827405028045177
1372,Andrea Barberis,9,322,0,0.0843024998903274,1,0.5153444074094296,2,4,0,0,M S,Monza,0,0.0843024998903274,1.1535618007183075,1.0732642002403736
1502,Marco D&#039;Alessandro,8,278,0,0.2131964955478906,0,0.1355097964406013,4,3,2,0,D M S,Monza,0,0.2131964955478906,0.9871394969522952,0.6852767951786518
1522,Andrea Ranocchia,1,51,0,0.0,0,0.0,0,0,0,0,D,Monza,0,0.0,0.0,0.0
1643,Luca Marrone,2,140,0,0.0537246987223625,0,0.0,1,0,0,0,D,Monza,0,0.0537246987223625,0.3006287962198257,0.3006287962198257
1946,Pepín,25,1116,0,0.2993223574012518,2,1.117618684656918,10,9,4,0,M S,Monza,0,0.2993223574012518,6.295967036858201,5.163393458351493
3899,Mattia Valoti,16,434,0,0.1103408001363277,0,0.0596627481281757,2,3,1,0,F M S,Monza,0,0.1103408001363277,1.2629075217992067,1.2208103742450476
3927,Alessio Cragno,1,90,0,0.0,0,0.0,0,0,0,0,GK,Monza,0,0.0,0.1198339983820915,0.1198339983820915
3989,Salvatore Molina,5,214,0,0.0451937988400459,0,0.1075790002942085,1,2,1,0,D S,Monza,0,0.0451937988400459,0.4131043031811714,0.2851753011345863
5056,Marlon Santos,28,1585,0,0.137302185408771,0,0.4702520072460174,5,1,7,1,D S,Monza,0,0.137302185408771,4.036570514552295,4.008282112888992
8232,Andrea Carboni,4,161,0,0.0696823000907898,0,0.3178460001945495,1,1,0,0,D S,Monza,0,0.0696823000907898,0.3539299005642533,0.0360839003697037
9057,Franco Ezequiel Carboni,3,57,0,0.0904330015182495,0,0.0204239003360271,1,1,0,0,S,Monza,0,0.0904330015182495,0.1108569018542766,0.0
9337,Valentin Antov,9,292,0,0.0,0,0.0232465993613004,0,1,2,0,D S,Monza,0,0.0,1.328463532961905,1.3052175426855683
10890,Michele Di Gregorio,37,3330,0,0.0,1,0.1993340104818344,0,1,0,0,GK,Monza,0,0.0,3.494345225393772,3.295011229813099
10892,Samuele Birindelli,31,1385,0,1.1182987736538053,1,1.7004088154062629,14,18,8,0,D M S,Monza,0,1.1182987736538053,5.152582303620875,3.239078818820417
10897,Samuele Vignato,5,47,0,0.0340417139232158,1,0.3808075487613678,1,2,0,0,S,Monza,0,0.0340417139232158,1.2584771364927292,0.8436278998851776
10898,Warren Bondo,4,50,0,0.046109601855278,0,0.0,1,0,1,0,S,Monza,0,0.046109601855278,0.046109601855278,0.046109601855278
