id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1445,Simone Verdi,24,1094,5,2.7258943542838097,0,2.139064395800233,30,20,3,0,F M S,Verona,4,1.9645955339074133,3.984639930538833,1.2706529526039958
1106,Darko Lazovic,30,2284,4,4.059942938387394,5,7.554521513171494,43,45,0,0,D M S,Verona,4,4.059942938387394,10.59328169748187,2.088784934952855
11306,Cyril Ngonge,14,761,3,1.9918924188241365,1,0.461322370916605,27,11,2,0,F M S,Verona,3,1.9918924188241365,2.9980382174253464,1.3163010571151972
1370,Federico Ceccherini,22,1437,2,0.7514250995591283,0,0.1448488449677825,7,5,9,1,D S,Verona,2,0.7514250995591283,2.4430637806653976,2.3092733481898904
1624,Fabio Depaoli,34,2300,2,1.634648784995079,2,1.2304359637200832,19,19,8,0,D M S,Verona,2,1.634648784995079,6.317136710509658,3.793068908154965
3751,Thomas Henry,16,1047,2,2.1148635437712078,0,1.166583752259612,18,13,4,0,F S,Verona,2,2.1148635437712078,4.558824530802667,1.7198138618841767
3978,Marco Faraoni,23,1496,2,3.021237078122794,3,1.4803453888744116,20,11,7,0,D M S,Verona,2,3.021237078122794,3.723571352660656,0.9191488036885858
6208,Antonin Barak,31,1837,2,1.80243259575218,0,1.468632542528212,32,22,4,0,F M S,Verona,2,1.80243259575218,5.7673686016350985,3.5789689579978585
7375,Roberto Piccoli,20,684,2,1.9568387884646652,0,0.3051129430532455,16,5,0,0,F S,Verona,2,1.9568387884646652,2.378617132082581,0.1166654024273157
8607,Adolfo Gaich,16,733,2,2.92927485704422,0,0.2794104479253292,24,5,2,0,F S,Verona,2,2.92927485704422,3.222578141838312,0.3580698221921921
8828,Ivan Ilic,25,2050,2,0.6122278096154332,3,2.349258441478014,14,29,4,0,M S,Verona,2,0.6122278096154332,8.439980059862137,7.252860890701413
11023,Josh Doig,22,1358,2,1.2285026982426643,3,1.4402790255844593,18,12,1,0,D M S,Verona,2,1.2285026982426643,4.475398714654148,2.1143422881141305
1903,Kevin Lasagna,26,1573,1,5.461292044725269,2,1.4358546994626522,52,17,2,0,F M S,Verona,1,5.461292044725269,7.121251796837896,1.3984330389648676
3856,Milan Djuric,28,1350,1,1.7081730850040913,1,1.5691761393100023,16,21,3,0,F S,Verona,1,1.7081730850040913,4.016929781064391,1.7139493357390163
7092,Koray Günter,23,1779,1,0.8211378576233983,1,0.843394273892045,10,10,5,0,D S,Verona,1,0.8211378576233983,2.355384662747383,2.144068866968155
7923,Pawel Dawidowicz,23,1634,1,1.3483541049063206,1,1.07888999953866,11,6,6,1,D S,Verona,1,1.3483541049063206,2.0729481941089034,1.752435921691358
9041,Bruno Amione,27,2164,1,0.62246676068753,1,0.2905903086066246,12,3,9,1,D S,Verona,1,0.62246676068753,3.045186806470156,3.045186806470156
9550,Yayah Kallon,22,843,1,1.8392358804121611,1,1.3198289605788889,20,13,1,0,M S,Verona,1,1.8392358804121611,3.720855683553964,0.9802096113562584
1098,Miguel Veloso,22,1169,0,0.7964164614677429,0,1.943397445604205,16,19,6,0,M S,Verona,0,0.7964164614677429,2.4799762051552534,1.409036107361317
5103,Martin Hongla,9,535,0,0.1153917014598846,0,0.6656009946018457,5,3,4,0,M S,Verona,0,0.1153917014598846,1.543292697519064,0.7622974030673504
5240,Ondrej Duda,15,1068,0,0.9412492299452424,0,0.4823623951524496,13,5,4,0,M S,Verona,0,0.9412492299452424,2.0484263030812144,1.1105312947183847
5996,Adrien Tameze,37,3060,0,1.4208861012011766,0,0.9434823310002683,12,22,3,0,D M S,Verona,0,1.4208861012011766,5.653988944366574,3.569359024055302
6316,Panagiotis Retsos,2,118,0,0.0662508010864257,0,0.0214111991226673,1,1,0,0,D S,Verona,0,0.0662508010864257,0.0214111991226673,0.0
7002,Giangiacomo Magnani,24,1538,0,0.2622936880216002,1,0.1577718844637274,7,5,7,1,D S,Verona,0,0.2622936880216002,0.8947161510586739,0.7755732219666243
8359,Oliver Abildgaard,13,564,0,0.0614182064309716,0,0.2716531008481979,3,6,2,0,M S,Verona,0,0.0614182064309716,0.8223571963608265,0.671891126781702
8512,Filippo Terracciano,20,797,0,0.0890643731690943,1,1.297741632908583,5,8,2,0,D M S,Verona,0,0.0890643731690943,1.383052436169237,0.7783350646495819
8805,Deyovaisio Zeefuik,1,9,0,0.0,0,0.0,0,0,0,0,S,Verona,0,0.0,0.0,0.0
8881,Lorenzo Montipò,37,3330,0,0.0,0,0.0,0,0,1,0,GK,Verona,0,0.0,1.144203602336347,1.144203602336347
9023,Ajdin Hrustic,6,228,0,0.2080470025539398,0,0.5612438954412937,3,3,0,0,M S,Verona,0,0.2080470025539398,0.6015086993575096,0.3532638065516948
9334,Jayden Braaf,6,274,0,0.775022067129612,0,0.1122498549520969,9,2,1,0,M S,Verona,0,0.775022067129612,1.0284518152475357,0.1411793939769268
10169,Diego Coppola,19,1154,0,0.2697019949555397,0,0.0,3,0,5,0,D S,Verona,0,0.2697019949555397,1.550330376252532,1.449889374896884
10984,Alessandro Cortinovis,1,5,0,0.0,0,0.0,0,0,0,0,S,Verona,0,0.0,0.031080899760127,0.031080899760127
10985,Sulemana,16,627,0,0.2386943204328417,0,0.2053570291027426,9,5,4,0,M S,Verona,0,0.2386943204328417,1.0529716918244958,0.838945783674717
11022,Simone Perilli,1,90,0,0.0,0,0.0,0,0,0,0,GK,Verona,0,0.0,0.050280500203371,0.050280500203371
11053,Isak Hien,32,2601,0,0.2033981811255216,0,0.0712822005152702,3,2,9,0,D S,Verona,0,0.2033981811255216,2.1519743874669075,2.0806921888142824
11054,Juan Cabal,11,437,0,0.0144301503896713,0,0.1298690978437662,1,2,3,0,D S,Verona,0,0.0144301503896713,0.7122534289956093,0.6704411786049604
