id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8393,Omar Marmoush,29,2343,12,11.406442493200302,6,4.691447583958507,78,41,7,0,F M S,Eintracht Frankfurt,10,9.890889197587969,15.56265939772129,2.8945334600284696
8989,Ansgar Knauff,31,2159,7,6.450881984084845,2,3.2767638489604,37,19,5,1,D F M S,Eintracht Frankfurt,7,6.450881984084845,11.87765314336866,3.446074989624321
7562,Eric Junior Dina Ebimbe,31,1985,5,5.9633841793984175,3,3.138101674616337,52,20,5,0,D F M S,Eintracht Frankfurt,5,5.9633841793984175,9.779370825737717,3.5336184073239565
8995,Hugo Ekitike,14,710,4,3.668045934289694,2,1.8413986042141917,30,12,3,0,F S,Eintracht Frankfurt,4,3.668045934289694,4.456916220486164,0.8664532341063023
422,Mario Götze,30,2079,3,2.785656651481986,2,3.756745349615812,13,35,3,1,F M S,Eintracht Frankfurt,3,2.785656651481986,12.171520452015102,7.01344698201865
8109,Niels Nkounkou,29,1275,3,1.1915052942931652,2,2.0994782745838165,23,15,3,1,D M S,Eintracht Frankfurt,3,1.1915052942931652,5.449065528810024,2.7327349856495857
3347,Ellyes Skhiri,27,2180,2,2.7327092373743653,2,2.1730561600998044,18,20,1,0,M S,Eintracht Frankfurt,2,2.7327092373743653,11.28488290682435,7.835769977420568
6273,Robin Koch,31,2742,2,3.7939876094460487,0,0.3878946341574192,24,5,10,0,D,Eintracht Frankfurt,2,3.7939876094460487,10.042273595929146,8.55856654047966
9986,Kristijan Jakic,18,1253,2,0.6804289035499096,1,0.5128443296998739,14,8,5,0,M S,Eintracht Frankfurt,2,0.6804289035499096,3.74289258942008,2.992653951048851
10792,Farès Chaïbi,28,1937,2,4.5395487267524,4,7.007488042116165,40,50,2,0,F M S,Eintracht Frankfurt,2,4.5395487267524,11.82070443034172,4.844033380970359
11911,Hugo Larsson,29,1883,2,1.0792000703513622,1,1.7924396395683289,10,10,1,0,M S,Eintracht Frankfurt,2,1.0792000703513622,6.495211164467037,4.084836439229548
267,Philipp Max,23,1388,1,0.1792451674118638,2,2.8603504225611687,8,20,2,0,D S,Eintracht Frankfurt,1,0.1792451674118638,6.712096985429525,4.350963208824396
5743,Randal Kolo Muani,2,162,1,1.239070326089859,0,0.0,5,0,0,0,F,Eintracht Frankfurt,1,1.239070326089859,1.3475775718688965,0.1418213844299316
7524,Tuta,30,2617,1,1.6428968962281942,2,2.177085487172008,18,12,1,2,D M,Eintracht Frankfurt,1,1.6428968962281942,8.827466882765293,6.959281526505947
10861,Hrvoje Smolcic,11,342,1,0.8454071991145611,0,0.0177087672054767,3,1,0,0,D S,Eintracht Frankfurt,1,0.8454071991145611,0.5476790368556976,0.5180687680840492
11311,Aurélio Buta,30,1765,1,0.4785298304632306,1,0.528659038245678,13,9,5,0,D F S,Eintracht Frankfurt,1,0.4785298304632306,6.759270810522139,5.984904651530087
12107,Nacho Ferri,8,56,1,0.9850408621132374,0,0.0466638654470443,5,1,0,0,S,Eintracht Frankfurt,1,0.9850408621132374,1.5079885125160215,0.5229476541280746
228,Sebastian Rode,8,45,0,0.0,0,0.0905835554003715,0,1,0,0,M S,Eintracht Frankfurt,0,0.0,0.163885973393917,0.163885973393917
256,Jens Grahl,2,180,0,0.0,1,0.070671372115612,0,1,0,0,GK,Eintracht Frankfurt,0,0.0,0.4554878659546375,0.4554878659546375
282,Makoto Hasebe,8,212,0,0.0,0,0.0,0,0,1,0,D M S,Eintracht Frankfurt,0,0.0,0.6330092921853065,0.6330092921853065
359,Timothy Chandler,6,8,0,0.086961843073368,0,0.02498684450984,2,1,0,0,S,Eintracht Frankfurt,0,0.086961843073368,0.175062458962202,0.1133378595113754
3286,Kevin Trapp,32,2880,0,0.0,0,0.0,0,0,2,0,GK,Eintracht Frankfurt,0,0.0,4.489290349185467,4.489290349185467
7876,Christopher Lenz,6,34,0,0.0,0,0.1104272007942199,0,1,0,0,S,Eintracht Frankfurt,0,0.0,0.9229241237044334,0.8124969229102135
8396,Jessic Ngankam,22,417,0,2.263934353366494,0,0.4608204215764999,15,5,2,1,F M S,Eintracht Frankfurt,0,1.5061576459556818,2.0515232775360346,0.8593009933829308
