id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
7006,Lautaro Martínez,33,2688,24,19.917103573679924,3,4.22837570309639,109,36,5,0,F S,Inter,22,17.633207097649574,29.06748184561729,11.011354323476551
189,Hakan Calhanoglu,32,2618,13,9.97734544146806,3,4.402719554491341,62,51,5,0,M,Inter,3,2.3643571361899376,21.514875929802656,18.073472432792187
5992,Marcus Thuram,35,2750,13,15.48910939320922,7,4.38146791793406,77,30,3,0,F S,Inter,13,15.48910939320922,25.697542982175943,8.535633765161037
4981,Davide Frattesi,32,877,6,8.650838863104582,3,2.203672669827938,32,10,1,0,M S,Inter,6,8.650838863104582,12.41026128269732,3.0905153434723616
865,Marko Arnautovic,27,748,5,5.603070825338364,3,2.8958673030138016,17,16,0,0,F S,Inter,5,5.603070825338364,9.66440336406231,2.5932205468416214
1324,Federico Dimarco,30,2166,5,3.2087074536830187,6,9.558618923649192,50,63,0,0,D S,Inter,5,3.2087074536830187,18.552083106711507,12.900610843673348
9840,Denzel Dumfries,31,1648,4,3.937063835561276,4,4.1486883871257305,24,27,2,1,D S,Inter,4,3.937063835561276,10.218461418524384,5.086537055671215
1463,Francesco Acerbi,29,2381,3,1.4171453770250082,1,1.5421600556001067,15,7,1,0,D S,Inter,3,1.4171453770250082,14.983083475381136,14.750613091513516
317,Henrikh Mkhitaryan,36,2847,2,3.4876577770337462,8,5.048100844025612,39,40,4,0,M S,Inter,2,3.4876577770337462,26.45776951685548,19.62764586508274
498,Alexis Sánchez,23,716,2,2.6577158421278,5,4.303511302918196,18,18,0,0,F S,Inter,1,1.8964170068502424,8.540967049077153,5.72641428001225
557,Matteo Darmian,33,2436,2,1.5660245101898909,1,1.6902962233871222,10,23,2,0,D S,Inter,2,1.5660245101898909,16.104429135099053,13.302629305049775
1409,Nicolò Barella,37,2896,2,5.040394342504442,3,3.771154088899493,41,42,7,0,M S,Inter,2,5.040394342504442,25.446581311523914,19.66714115440845
6414,Yann Bisseck,16,880,2,0.8390006460249424,0,0.49121755361557,12,1,0,0,D S,Inter,2,0.8390006460249424,8.877967856824398,8.467975687235594
1541,Stefan de Vrij,25,1561,1,0.7378777489066124,0,0.1917284801602363,10,2,0,0,D S,Inter,1,0.7378777489066124,6.488284315913916,6.335597399622202
4939,Alessandro Bastoni,28,2307,1,1.2156042139977217,3,4.35888428427279,15,22,5,0,D,Inter,1,1.2156042139977217,18.89328174293041,16.129423080012202
9854,Kristjan Asllani,23,746,1,0.6922403955832124,2,1.3165023643523457,15,8,1,0,M S,Inter,1,0.6922403955832124,6.1372614447027445,5.025871854275465
12322,Tajon Buchanan,10,133,1,0.2573621198534965,0,0.3881093431264162,4,2,0,0,S,Inter,1,0.2573621198534965,0.8158906064927578,0.5989293530583382
199,Yann Sommer,34,3060,0,0.0,0,0.0,0,0,1,0,GK,Inter,0,0.0,9.55554497987032,9.55554497987032
1089,Juan Cuadrado,10,234,0,0.2432254031300544,2,1.708009822294116,5,9,1,0,S,Inter,0,0.2432254031300544,2.3335455767810345,1.923541110008955
1302,Emil Audero,4,339,0,0.0,0,0.0,0,0,0,0,GK,Inter,0,0.0,1.5747767575085163,1.5747767575085163
1465,Stefano Sensi,4,34,0,0.0774952322244644,1,0.177813708782196,2,3,0,0,S,Inter,0,0.0774952322244644,0.2826309353113174,0.1410882957279682
3363,Benjamin Pavard,23,1692,0,0.9082522876560688,2,1.2916022017598152,15,10,6,0,D S,Inter,0,0.9082522876560688,9.948150794953108,9.047635540366173
6045,Davy Klaassen,13,181,0,0.0530300587415695,0,0.2107891254127025,1,3,1,0,M S,Inter,0,0.0530300587415695,1.0802036598324776,0.8971321955323219
8165,Lucien Agoume,1,3,0,0.0,0,0.0,0,0,0,0,S,Inter,0,0.0,0.5211808085441589,0.5211808085441589
10891,Carlos Augusto,37,1659,0,1.1027822345495224,3,3.164252106100321,22,19,1,0,D S,Inter,0,1.1027822345495224,12.28015723824501,9.812551019713284
11586,Ebenezer Akinsanmiro,1,12,0,0.0,0,0.0874421745538711,0,1,0,0,S,Inter,0,0.0,0.0874421745538711,0.0874421745538711
11897,Raffaele Di Gennaro,1,21,0,0.0,0,0.0,0,0,0,0,S,Inter,0,0.0,0.0,0.0
