id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1517,Antonio Candreva,34,2769,6,4.409524447284639,6,5.322269272059202,65,60,5,0,F M S,Salernitana,5,3.6482256120070815,9.028309136629105,2.9924242617562413
7224,Boulaye Dia,17,1134,4,4.597895558923483,0,0.5252823103219271,29,10,1,0,F M S,Salernitana,3,3.8365967236459255,4.8020573407411575,0.8395658656954765
8944,Giulio Maggiore,27,1826,4,3.3743705889210105,2,0.9672145377844572,23,11,7,1,M S,Salernitana,4,3.3743705889210105,5.2626653630286455,3.6049116821959615
9977,Loum Tchaouna,33,2096,4,2.7410695469006896,3,2.286348751746118,44,22,4,0,F M S,Salernitana,4,2.7410695469006896,6.495509563945234,2.617133552208543
1362,Simy,15,679,3,3.1081032380461693,0,0.4330064160749316,13,5,0,0,F S,Salernitana,3,3.1081032380461693,3.4764763563871384,0.6693851845338941
4951,Grigoris Kastanos,26,1504,3,2.410724989138544,3,2.1585450284183025,30,28,5,0,D M S,Salernitana,3,2.410724989138544,5.4913522163406014,2.433546317741275
1000,Federico Fazio,17,1353,1,0.6082127429544926,0,0.1230054898187518,8,3,3,0,D S,Salernitana,1,0.6082127429544926,3.372141497209668,3.222803173586726
6239,Junior Sambia,18,1015,1,0.5277102794498205,2,0.9866680279374124,12,12,4,0,D S,Salernitana,1,0.5277102794498205,1.8203992368653417,1.374386872164905
8245,Lorenzo Pirola,27,2006,1,0.785307920537889,0,0.0493121482431888,15,1,4,0,D S,Salernitana,1,0.785307920537889,2.33173334505409,2.118483614176512
8761,Shon Weissman,11,496,1,0.7812016010284424,0,0.1301387920975685,6,2,0,0,F S,Salernitana,1,0.7812016010284424,0.9622708559036256,0.0999285746365785
10378,Jovane Cabral,12,681,1,1.3014900656417012,0,0.598495727404952,25,10,1,0,D F M S,Salernitana,1,1.3014900656417012,2.0387344732880592,0.8432046957314014
12016,Chukwubuikem Ikwuemesi,25,1039,1,2.5094009581953287,1,0.4941993914544582,22,8,2,0,F S,Salernitana,1,2.5094009581953287,3.6371622374281287,0.6929538110271096
12017,Agustín Martegani,18,717,1,0.7115944735705853,0,0.341152373701334,15,6,1,0,M S,Salernitana,1,0.7115944735705853,1.9232338862493636,1.1300806105136871
12178,Niccolò Pierozzi,12,878,1,0.2483679689466953,0,0.0571012906730175,8,1,6,0,D S,Salernitana,1,0.2483679689466953,0.843851269222796,0.8253662586212158
220,Jérôme Boateng,7,245,0,0.0,0,0.0862229689955711,0,1,0,0,D S,Salernitana,0,0.0,0.5747720524668694,0.4885490760207176
1175,Vincenzo Fiorillo,4,360,0,0.0,0,0.0,0,0,1,0,GK,Salernitana,0,0.0,0.0129995737224817,0.0129995737224817
1246,Kostas Manolas,8,492,0,0.2563929632306099,0,0.0494773797690868,2,1,0,0,D S,Salernitana,0,0.2563929632306099,0.1885968185961246,0.1391194425523281
1599,Norbert Gyömbér,22,1779,0,0.1469315206632018,0,0.1302383821457624,4,5,9,0,D S,Salernitana,0,0.1469315206632018,2.5037967041134834,2.309079956263304
2330,Guillermo Ochoa,21,1890,0,0.0,0,0.0,0,0,0,0,GK,Salernitana,0,0.0,1.476787043735385,1.476787043735385
3218,Benoit Costil,13,1170,0,0.0,0,0.0444706007838249,0,1,0,0,GK,Salernitana,0,0.0,0.8558120103552938,0.8113414095714688
3334,Lassana Coulibaly,28,2096,0,0.4365227520465851,1,0.973370311781764,13,11,5,0,M S,Salernitana,0,0.4365227520465851,5.651856973767281,5.296831698156893
4903,Mamadou Coulibaly,1,1,0,0.0,0,0.0,0,0,0,0,S,Salernitana,0,0.0,0.0,0.0
4943,Emanuel Vignato,9,305,0,0.0187865793704986,1,0.3307584077119827,1,5,1,0,F M S,Salernitana,0,0.0187865793704986,0.8755935598164797,0.526048569008708
6902,Toma Basic,15,1172,0,0.444509937427938,0,0.4180284962058067,12,16,5,0,M S,Salernitana,0,0.444509937427938,2.664844237267971,2.298974396660924
7502,Iron Gomis,5,124,0,0.4435039106756449,0,0.1669863751158118,3,3,0,0,M S,Salernitana,0,0.4435039106756449,0.6771704601123929,0.2401133980602026
7755,Domagoj Bradaric,34,2759,0,0.5899687772616744,3,1.682189168408513,19,35,5,0,D M S,Salernitana,0,0.5899687772616744,6.263963130302727,4.610747911036015
8244,Dylan Bronn,4,44,0,0.0648643597960472,0,0.0,1,0,0,0,S,Salernitana,0,0.0648643597960472,0.5418936610221863,0.5418936610221863
8522,Matteo Lovato,26,1482,0,0.0544194560497999,0,0.1685897819697857,2,3,4,0,D S,Salernitana,0,0.0544194560497999,3.056273942813277,2.9812231678515677
8663,Flavius Daniliuc,14,732,0,0.1341615654528141,0,0.222919201478362,2,5,2,0,D S,Salernitana,0,0.1341615654528141,1.8717448394745588,1.6862171459943056
9425,Emil Bohinen,17,580,0,0.0769432056695222,0,0.4058457557111978,4,7,1,0,M S,Salernitana,0,0.0769432056695222,2.0653364174067974,1.7213346157222986
9876,Alessandro Zanoli,21,963,0,0.2112956754863262,2,1.4767101276665926,3,12,4,0,D S,Salernitana,0,0.2112956754863262,3.1347189471125603,1.9625904392451048
9902,Pasquale Mazzocchi,28,1730,0,0.3391728680580854,2,1.4282731506973505,13,17,4,1,D S,Salernitana,0,0.3391728680580854,3.6569135459139934,2.875270064920187
10963,Erik Botheim,7,317,0,0.0329855121672153,0,0.0,1,0,1,0,F M S,Salernitana,0,0.0329855121672153,0.1875474713742733,0.1545619554817676
11554,Andres Sfait,2,17,0,0.0,0,0.0659932419657707,0,1,0,0,S,Salernitana,0,0.0,0.0659932419657707,0.0659932419657707
11932,Mateusz Legowski,29,1099,0,0.3032666565850377,0,0.2647525919601321,7,7,3,0,M S,Salernitana,0,0.3032666565850377,1.6934871384873986,1.3353054719045758
11994,Marco Pellegrino,11,609,0,0.1128894239664077,0,0.083368957042694,3,1,1,0,D S,Salernitana,0,0.1128894239664077,1.7492418959736824,1.7492418959736824
12112,Trivante Stewart,4,93,0,0.0706339515745639,0,0.0279136542230844,2,1,0,0,S,Salernitana,0,0.0706339515745639,0.2015164829790592,0.1029688715934753
12415,Triantafyllos Pasalidis,8,453,0,0.0,0,0.0316847469657659,0,2,3,0,D S,Salernitana,0,0.0,0.3679116126149893,0.3679116126149893
12617,Gerardo Fusco,1,10,0,0.0,0,0.0299088601022958,0,1,0,0,S,Salernitana,0,0.0,0.0,0.0
