id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
314,Ilkay Gündogan,28,2033,13,9.566889390349388,2,3.816221438348293,54,42,1,0,M S,Manchester City,12,8.044548198580742,19.286807842552665,10.1483694575727
618,Raheem Sterling,31,2539,10,12.050680804997684,7,6.628709137439728,70,39,4,0,F M S,Manchester City,10,11.28951171785593,25.88370618596673,12.17316408455372
750,Riyad Mahrez,27,1961,9,6.232445145025849,6,6.086521776393056,58,45,0,0,F M S,Manchester City,9,6.232445145025849,18.8463224247098,9.170802794396876
5543,Gabriel Jesus,29,2053,9,9.653350956737995,4,3.549695127643645,55,31,2,0,F M S,Manchester City,9,9.653350956737995,17.878482265397906,6.2336467280983925
6055,Phil Foden,28,1606,9,6.083392720669508,5,4.749280586838722,45,36,0,0,F M S,Manchester City,9,6.083392720669508,13.835046902298927,5.486509682610631
6441,Ferrán Torres,24,1305,7,5.728712034411728,2,2.2024257499724627,36,18,1,0,F M S,Manchester City,7,5.728712034411728,10.003002636134624,2.9583604130893946
447,Kevin De Bruyne,25,2008,6,9.983444157987831,12,10.958204975351691,81,79,1,0,M S,Manchester City,4,7.699938114732504,22.516895599663258,11.297135788947344
586,John Stones,22,1933,4,2.501299239695072,0,0.046839602291584,15,2,0,1,D,Manchester City,4,2.501299239695072,10.388180335983634,10.288510343059896
619,Sergio Agüero,12,556,4,3.716518983244896,1,1.315659997984767,19,7,0,0,F M S,Manchester City,3,2.1941805984824896,4.1585718132555485,1.2831721864640713
2379,João Cancelo,28,2309,2,1.865636110305786,3,5.177639778703451,35,45,5,1,D M S,Manchester City,2,1.865636110305786,18.10572186857462,14.480543030425906
2496,Rodri,34,2751,2,2.659903080202639,2,2.3353829346597195,32,33,6,0,M S,Manchester City,1,1.8987347027286887,20.85733690112829,18.96581632643938
3389,Benjamin Mendy,13,955,2,0.3341406993567943,1,0.3014400042593479,6,5,2,0,D M S,Manchester City,2,0.3341406993567943,2.7691371738910675,2.348603025078773
3635,Bernardo Silva,26,2080,2,3.598813336342573,6,4.82339084893465,28,27,5,0,F M S,Manchester City,2,3.598813336342573,17.112391721457243,10.653524532914162
579,Nathan Aké,10,802,1,0.5053185075521469,0,0.0172292999923229,3,1,4,0,D S,Manchester City,1,0.5053185075521469,4.211260549724102,4.194031249731779
638,Kyle Walker,24,1944,1,0.2044048951938748,1,0.4997862037271261,10,8,1,0,D S,Manchester City,1,0.2044048951938748,10.604215674102306,10.206439010798931
8961,Rúben Dias,32,2848,1,1.953021291643381,0,0.1055962033569812,14,3,4,0,D,Manchester City,1,1.953021291643381,16.681801982223988,16.56010902673006
614,Fernandinho,21,1170,0,0.8150820014998317,2,1.5401166006922722,14,14,6,0,M S,Manchester City,0,0.8150820014998317,8.776915058493614,7.831784226000309
2498,Aymeric Laporte,16,1335,0,0.8423398248851299,0,0.5778952986001968,6,5,1,0,D S,Manchester City,0,0.8423398248851299,6.243811890482903,6.243811890482903
2958,Oleksandr Zinchenko,20,1473,0,0.6606589006260037,0,1.0854992978274822,16,15,0,0,D M S,Manchester City,0,0.6606589006260037,9.494372241199017,8.718505561351776
6054,Ederson,36,3240,0,0.0,1,0.3033579885959625,0,1,3,0,GK,Manchester City,0,0.0,7.629849426448345,7.326491840183735
7817,Zack Steffen,1,90,0,0.0,0,0.0,0,0,0,0,GK,Manchester City,0,0.0,0.3497349917888641,0.3497349917888641
8045,Eric Garcia,6,378,0,0.0746367014944553,0,0.0083229895681142,2,1,0,0,D S,Manchester City,0,0.0746367014944553,0.8594749793410301,0.7848389744758606
8158,Scott Carson,1,90,0,0.0,0,0.0,0,0,0,0,GK,Manchester City,0,0.0,0.0,0.0
8868,Liam Delap,1,39,0,0.0640852004289627,0,0.0,1,0,0,0,S,Manchester City,0,0.0640852004289627,0.0640852004289627,0.0
