id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5555,Dominic Calvert-Lewin,33,2878,16,18.21051686815917,0,2.1018170565366745,83,18,3,0,F S,Everton,16,18.21051686815917,19.88430229574442,4.270792106166482
6026,Richarlison,34,2883,7,10.670258212834597,3,3.3947635404765606,81,25,4,1,F M S,Everton,6,9.90908919647336,15.864715963602066,5.174457877874374
714,Gylfi Sigurdsson,36,2250,6,6.404703702777624,5,4.837688572704792,49,44,2,0,F M S,Everton,3,3.360029112547636,8.47510883398354,3.6605118457227945
2249,James Rodríguez,23,1802,6,3.363535486161709,4,5.439712628722191,37,40,4,0,F M S,Everton,6,3.363535486161709,12.033014222979546,7.104172067716718
503,Theo Walcott,22,1660,3,2.2806765669956803,3,1.2631024159491062,29,17,0,0,F M S,Everton,3,2.2806765669956803,5.551979128271341,2.23354927636683
1653,Michael Keane,35,2986,3,1.5046901144087317,1,1.0852534715086222,16,7,4,0,D S,Everton,3,1.5046901144087317,6.95178396999836,6.67562198638916
1726,Abdoulaye Doucouré,29,2468,2,2.369523380883038,3,2.388998680282384,18,21,6,0,M,Everton,2,2.369523380883038,10.453213196247816,6.824094897136092
6521,Yerry Mina,24,1941,2,1.7494332194328308,0,0.0195989999920129,17,1,2,0,D S,Everton,2,1.7494332194328308,4.313140327110887,4.212718518450856
500,Alex Iwobi,30,1536,1,0.8436323963105679,2,2.1553488839417696,15,16,0,0,D F M S,Everton,1,0.8436323963105679,7.2189144510775805,4.475585374981165
985,Mason Holgate,28,2298,1,1.2981894947588444,0,0.5711942873895168,5,8,9,0,D M S,Everton,1,1.2981894947588444,3.790853295475245,3.348965907469392
7063,Bernard,12,438,1,0.1936357039958238,0,0.5254478920251131,6,10,2,0,F M S,Everton,1,0.1936357039958238,1.2825448121875525,0.7026601061224937
465,Joshua King,11,119,0,0.7881255093961954,0,0.0,3,0,0,0,S,Everton,0,0.7881255093961954,0.8868916016072035,0.7569960057735443
585,Seamus Coleman,25,1612,0,0.8948423862457275,3,1.5076254913583398,12,19,0,0,D M S,Everton,0,0.8948423862457275,5.504018247127533,4.079465299844742
741,Jordan Pickford,31,2742,0,0.0,0,0.0217735990881919,0,1,1,0,GK,Everton,0,0.0,3.714157343842089,3.692383744753897
876,Fabian Delph,8,249,0,0.0149579998105764,0,0.0544491000473499,1,2,1,0,D M S,Everton,0,0.0149579998105764,1.060617508366704,1.0171574968844652
1042,Tom Davies,25,1433,0,0.1774021964520216,1,0.9561847178265452,7,6,3,0,D M S,Everton,0,0.1774021964520216,3.188046783208847,2.6904862616211176
1084,Jonjoe Kenny,4,81,0,0.0,0,0.0,0,0,0,0,D S,Everton,0,0.0,0.2406450062990188,0.2406450062990188
1304,Moise Kean,2,10,0,0.0223456993699073,0,0.0,1,0,0,0,S,Everton,0,0.0223456993699073,0.0223456993699073,0.0
1379,Allan,24,2051,0,0.2417212026193738,0,0.7722849044948816,7,16,6,0,M S,Everton,0,0.2417212026193738,9.109655421227217,8.364447997882962
1823,Lucas Digne,30,2683,0,0.46404345985502,7,5.960711717605591,13,45,2,1,D M,Everton,0,0.46404345985502,10.744328988716006,6.58903550170362
2383,André Gomes,28,1574,0,0.4271283652633428,1,1.0544498888775706,14,15,3,0,M S,Everton,0,0.4271283652633428,5.508418911136687,4.3762846030294895
4764,Jean-Philippe Gbamin,1,9,0,0.0,0,0.0,0,0,0,0,S,Everton,0,0.0,0.0,0.0
6477,Cenk Tosun,5,37,0,0.0,0,0.0740792974829673,0,1,2,0,S,Everton,0,0.0,0.1080660000443458,0.0339872017502784
6962,Robin Olsen,7,630,0,0.0,0,0.0,0,0,1,0,GK,Everton,0,0.0,0.8195909857749939,0.8195909857749939
7689,Ben Godfrey,31,2682,0,0.7931147944182158,2,0.9784833025187254,14,4,4,0,D S,Everton,0,0.7931147944182158,5.550381664186716,4.866148971021175
8109,Niels Nkounkou,2,80,0,0.0169597994536161,0,0.0,1,0,1,0,D S,Everton,0,0.0169597994536161,0.0309576001018285,0.0139977997168898
8150,Anthony Gordon,3,87,0,0.0,0,0.0191399995237588,0,1,0,0,M S,Everton,0,0.0,0.1885045021772384,0.1885045021772384
8366,João Virgínia,1,48,0,0.0,0,0.0,0,0,0,0,S,Everton,0,0.0,0.0,0.0
9406,Nathan Broadhead,1,1,0,0.0,0,0.0,0,0,0,0,S,Everton,0,0.0,0.0,0.0
