id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5743,Randal Kolo Muani,36,2970,12,11.18252938054502,4,4.523487389087677,56,41,2,0,F M S,Nantes,12,11.18252938054502,16.162628212943673,2.059402228333056
3475,Ludovic Blas,35,2993,10,11.144776804372668,5,3.984582805074752,90,41,10,0,F M,Nantes,5,7.344297079369426,16.08773048222065,6.730470256879926
6112,Andrei Girotto,36,3157,6,3.3002958353608847,1,1.327504089102149,45,8,8,0,D M,Nantes,6,3.3002958353608847,6.9666348015889525,5.344546591863036
7169,Moses Simon,30,2379,6,5.197365380823612,8,8.718337710946798,42,66,3,0,F M S,Nantes,6,5.197365380823612,13.952505469322205,4.154257843270898
6232,Kalifa Coulibaly,21,846,5,3.741240354254842,0,0.9175863191485404,25,9,1,0,F S,Nantes,5,3.741240354254842,5.233211716637015,1.1255628000944853
1022,Pedro Chirivella,31,2661,3,0.9085051054134964,1,1.190145649947226,21,25,6,0,M,Nantes,3,0.9085051054134964,7.972717259079218,6.769303115084767
4768,Wylan Cyprien,24,1503,2,0.7696496974676847,3,3.28902754932642,20,33,3,0,M S,Nantes,2,0.7696496974676847,6.329258048906922,4.5840070098638535
6332,Willem Geubbels,22,508,2,1.6210116874426603,1,1.0849898010492325,12,3,1,0,F M S,Nantes,2,1.6210116874426603,3.0142302941530943,0.3970061875879764
9399,Quentin Merlin,28,1916,2,0.3926223972812295,3,2.8618068378418684,11,30,0,0,D M S,Nantes,2,0.3926223972812295,7.181447392329574,5.519867233932018
9781,Osman Bukari,24,1001,2,2.1249526916071773,4,3.0682528084144,20,17,1,0,D F M S,Nantes,2,2.1249526916071773,5.68703190702945,1.1310732159763577
3479,Marcus Coco,24,924,1,0.5735810063779354,1,0.9696748182177544,12,7,1,1,D F M S,Nantes,1,0.5735810063779354,3.080434715375304,1.6172800175845623
3670,Nicolas Pallois,30,2451,1,0.4239989966154098,0,0.0964859016239643,8,4,6,1,D S,Nantes,1,0.4239989966154098,5.245105685666204,5.18833608366549
7730,Jean-Charles Castelletto,28,2518,1,1.152425143867731,0,0.1642204988747835,16,6,8,0,D,Nantes,1,1.152425143867731,4.755959605798125,4.605170000344515
1752,Fabio,27,1695,0,0.5888411942869425,2,0.9830874921754004,11,10,8,1,D M S,Nantes,0,0.5888411942869425,6.091770062223077,5.103922883048654
3201,Alban Lafont,38,3420,0,0.0,0,0.0,0,0,3,0,GK,Nantes,0,0.0,2.0070470068603754,2.0070470068603754
3299,Jean-Kevin Augustin,7,67,0,0.0863000992685556,0,0.0,2,0,1,0,S,Nantes,0,0.0863000992685556,0.0863000992685556,0.0
3354,Sébastien Corchia,28,1296,0,0.4262523995712399,3,0.6434687003493309,11,12,0,1,D S,Nantes,0,0.4262523995712399,2.715345990844071,2.279273784719408
3521,Dennis Appiah,32,2083,0,0.0490069007501006,0,0.2204005979001522,2,3,4,0,D S,Nantes,0,0.0490069007501006,3.287097914144397,3.0716869067400694
3655,Charles Traore,16,715,0,0.0,0,0.0,0,0,3,0,D S,Nantes,0,0.0,1.4707997888326645,1.4707997888326645
4865,Roli Pereira De Sa,17,562,0,0.4645940065383911,0,0.4888005023822188,5,7,1,0,M S,Nantes,0,0.4645940065383911,2.0672528743743896,1.5235548689961431
6018,Samuel Moutoussamy,30,1492,0,1.9436213988810775,1,0.3995585963129997,14,5,5,0,M S,Nantes,0,1.9436213988810775,4.6015928238630295,2.8246746957302094
8249,Renaud Emond,6,192,0,0.0081751300022006,0,0.0185032002627849,1,1,0,0,F M S,Nantes,0,0.0081751300022006,0.4683911157771945,0.4602159857749939
9355,Abdoulaye Sylla,2,158,0,0.0,0,0.0,0,0,1,0,D,Nantes,0,0.0,0.0878548026084899,0.0878548026084899
9990,Yannis M&#039;Bemba,2,4,0,0.048463799059391,0,0.0,2,0,0,0,S,Nantes,0,0.048463799059391,0.0,0.0
10270,Lohann Doucet,2,2,0,0.0,0,0.0,0,0,0,0,S,Nantes,0,0.0,0.0922984033823013,0.0922984033823013
10287,Mohamed Achi,1,8,0,0.0,0,0.0,0,0,0,0,S,Nantes,0,0.0,0.0151992002502083,0.0151992002502083
