id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8056,Arnaud Kalimuendo Muinga,34,2190,12,8.8013557465747,0,1.8022303748875856,61,21,1,1,F S,Lens,10,7.281161678023636,10.752909920178354,2.4536013957113028
1144,Seko Fofana,38,3378,8,6.0863470286130905,1,2.874954948201776,97,41,2,0,M,Lens,8,6.0863470286130905,17.70786388218403,10.311406862922013
3348,Florian Sotoca,35,2509,6,8.785875047557056,4,3.82759019266814,71,32,7,0,F M S,Lens,4,7.265676106326282,12.993215004913507,6.838085452094674
9633,Przemyslaw Frankowski,37,2456,6,2.5617427360266447,5,4.409032410010696,33,36,5,0,D M S,Lens,6,2.5617427360266447,13.259707633405924,7.8036207892000675
3799,Wesley Said,21,634,5,4.70211442373693,0,1.1519337939098475,25,14,2,0,F M S,Lens,5,4.70211442373693,7.295971159823239,2.176559931598604
6238,Ignatius Ganago,28,1019,5,4.561304798349738,1,1.2320760060101748,30,11,2,0,F S,Lens,5,4.561304798349738,7.270507629960775,2.2487641237676144
8697,Jonathan Clauss,37,3072,5,2.948962716385722,11,6.643080560490489,39,71,3,0,D M S,Lens,5,2.948962716385722,14.56234560906887,9.22493604104966
2549,Gaël Kakuta,29,1690,3,3.706171400845051,2,2.699805201031268,42,20,1,0,F M S,Lens,2,2.946076400578022,8.981733017601073,4.215126179158688
8759,David Pereira Da Costa,33,1467,3,2.1909433100372557,5,2.744579492136836,25,41,2,0,F M S,Lens,3,2.1909433100372557,6.8107303231954575,2.8144437354058027
5261,Kevin Danso,33,2794,2,1.4251655247062445,2,0.4011891949921846,13,10,7,2,D S,Lens,2,1.4251655247062445,10.945728970691562,10.703413074836137
943,Massadio Haidara,20,1066,1,0.3354829037562012,1,0.1480713002383709,5,3,5,1,D M S,Lens,1,0.3354829037562012,3.0753670362755656,2.8519921340048318
3445,Corentin Jean,17,233,1,1.1257750112563372,0,0.4000570029020309,7,2,2,0,F S,Lens,1,1.1257750112563372,2.6339023783802986,1.2225350178778172
8664,Facundo Medina,31,2605,1,1.8611977007240057,0,0.1189751010388135,9,4,11,0,D S,Lens,1,1.8611977007240057,10.258276062086225,9.390287451446056
8666,Cheick Oumar Doucoure,34,2956,1,1.1572474595159292,4,3.5794383669272065,31,42,7,1,M S,Lens,1,1.1572474595159292,15.85923034697771,12.209588970988989
8669,Simon Banza,4,117,1,1.072071623057127,1,0.4638232924044132,6,2,0,0,F S,Lens,1,1.072071623057127,1.5358960293233397,0.0
3318,Jean-Louis Leca,27,2315,0,0.0,0,0.0,0,0,3,1,GK,Lens,0,0.0,2.964509105309844,2.964509105309844
3325,Yannick Cahuzac,17,599,0,0.0545304007828235,0,0.0,1,0,1,0,M S,Lens,0,0.0545304007828235,0.4822154063731432,0.4822154063731432
6489,Steven Fortes,1,90,0,0.0,0,0.0,0,0,0,0,D,Lens,0,0.0,0.4764859974384308,0.4764859974384308
7206,Jonathan Gradit,35,3082,0,0.0742335999384522,0,1.8538616374135015,5,14,7,0,D,Lens,0,0.0742335999384522,10.031363791786134,9.880564390681684
8667,Ismael Boura,5,94,0,0.0141099002212286,0,0.0,1,0,0,0,D S,Lens,0,0.0141099002212286,0.4957999885082245,0.4957999885082245
8672,Wuilker Fariñez,13,1103,0,0.0,0,0.0,0,0,0,0,GK S,Lens,0,0.0,0.6373097989708185,0.6373097989708185
9039,Charles Boli,4,26,0,0.0,0,0.0,0,0,0,0,S,Lens,0,0.0,0.1219987012445926,0.1219987012445926
9489,Jonathan Varane,1,1,0,0.0,0,0.0,0,0,0,0,S,Lens,0,0.0,0.0,0.0
9631,Christopher Wooh,14,1052,0,1.240765790455043,1,0.411451194435358,8,4,2,0,D S,Lens,0,1.240765790455043,3.24523700773716,3.0570864472538237
9632,Deiver Machado,22,500,0,0.0409345999360084,1,1.1178984995931387,2,7,1,0,D M S,Lens,0,0.0409345999360084,2.893654853105545,1.7348219081759453
10125,Ibrahima Baldé,4,48,0,0.0,0,0.0514696016907691,0,1,0,0,S,Lens,0,0.0,0.0514696016907691,0.0
10194,Brayann Pereira,2,10,0,0.0,0,0.4896680116653442,0,1,0,0,S,Lens,0,0.0,0.4896680116653442,0.0
10256,Patrick Berg,14,280,0,0.058380901813507,0,0.0294808000326156,1,1,0,0,M S,Lens,0,0.058380901813507,1.074833721853793,1.045352921821177
