id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
7142,Moussa Dembele,30,2220,21,22.631302527152,4,3.838869685307145,87,28,6,0,F S,Lyon,16,18.830960459075868,22.412415811792016,3.5196638032794
5657,Karl Toko Ekambi,30,2312,12,11.929097674787045,5,5.79322543181479,76,39,3,0,F M S,Lyon,10,10.408907614648342,21.26668992638588,7.530513679608703
6420,Romain Faivre,35,2689,10,8.076988201588392,5,5.772960881702602,58,64,1,0,M S,Lyon,5,4.276512861251831,14.38461907207966,8.037475366145372
7365,Lucas Paquetá,35,2730,9,9.39243732392788,6,4.873227277770639,87,42,3,0,F M S,Lyon,8,8.632341921329498,22.659942880272865,12.401619154959915
5733,Houssem Aouar,36,2520,6,7.386980860494077,4,5.480478188022971,76,38,1,0,F M S,Lyon,6,7.386980860494077,22.1114578936249,10.874450193718076
1039,Jason Denayer,15,991,3,1.6827510111033916,0,0.0301984995603561,6,1,2,0,D S,Lyon,3,1.6827510111033916,4.470551576465368,4.440353538841009
888,Xherdan Shaqiri,11,694,2,0.7834532130509615,3,2.030546383932233,13,15,0,0,M S,Lyon,2,0.7834532130509615,3.321873247623444,1.467771569266915
6011,Thiago Mendes,29,1860,2,0.569030006416142,1,1.6464168932288883,16,15,3,1,D M S,Lyon,2,0.569030006416142,10.012042308226228,8.834477994590998
9511,Castello Lukeba,24,2099,2,2.0734564000740647,0,0.1688388995826244,6,3,1,0,D,Lyon,2,2.0734564000740647,9.236470229923723,9.236470229923723
10536,Tetê,9,596,2,2.8988890890032053,5,2.433905804529786,17,13,1,0,F M S,Lyon,2,2.8988890890032053,7.247147949412465,2.612545035779476
1245,Emerson,29,2271,1,0.7572011901065707,2,4.394446653313935,16,31,3,1,D M S,Lyon,1,0.7572011901065707,12.957988977432253,11.554036624729632
1682,Islam Slimani,12,578,1,2.17732166685164,1,0.8782387115061283,12,6,3,0,F S,Lyon,1,2.17732166685164,4.930134242400527,2.178906260058284
8702,Tinotenda Kadewere,15,483,1,4.290032217279077,0,1.1395100317895412,18,9,0,1,F M S,Lyon,1,4.290032217279077,6.20326978713274,0.9736519157886504
93,Marcelo,13,1093,0,0.2608943060040474,0,0.2784146051853895,5,3,5,0,D,Lyon,0,0.2608943060040474,2.742410416714847,2.633075521327555
220,Jérôme Boateng,24,1644,0,0.2511980980634689,1,1.4477764070034027,5,8,6,0,D S,Lyon,0,0.2511980980634689,7.076396931894124,6.527158935554326
1056,Jeff Reine-Adelaide,10,175,0,0.2078760042786598,1,1.1955181267112494,3,8,0,0,M S,Lyon,0,0.2078760042786598,2.3437021002173424,1.4767998717725277
3269,Anthony Lopes,34,2986,0,0.0,0,0.0,0,0,1,1,GK,Lyon,0,0.0,5.245493274182081,5.245493274182081
3278,Maxwel Cornet,1,67,0,0.0,0,0.0368852987885475,0,1,0,1,D,Lyon,0,0.0,0.7802299857139587,0.7433450222015381
3412,Léo Dubois,23,1746,0,0.7501688823103905,0,1.6217389069497583,10,17,5,0,D S,Lyon,0,0.7501688823103905,7.243556920439005,6.090020257979631
3542,Damien Da Silva,17,1127,0,0.4358033910393715,0,0.2612112984061241,11,3,3,1,D S,Lyon,0,0.4358033910393715,5.671554194763303,5.5650341380387545
5962,Tanguy NDombele Alvaro,11,704,0,0.191129295155406,2,1.4895051317289472,5,9,3,0,M S,Lyon,0,0.191129295155406,4.836323104798794,3.7455406300723553
6095,Julian Pollersbeck,6,432,0,0.0,0,0.0,0,0,0,0,GK S,Lyon,0,0.0,1.4697454068809748,1.4697454068809748
7328,Maxence Caqueret,31,2331,0,0.9100620932877064,0,1.545804798603058,15,24,5,0,M S,Lyon,0,0.9100620932877064,13.62478738091886,11.648763159289956
8094,Mathis Cherki,16,412,0,0.7207962428219616,1,0.8461429253220558,14,12,1,0,F S,Lyon,0,0.7207962428219616,2.071687418967485,1.1472289878875015
8327,Bruno Guimarães,20,1650,0,0.8509469665586948,3,3.936435665935278,11,35,2,0,M S,Lyon,0,0.8509469665586948,10.588894065469503,7.132685329765081
8703,Sinaly Diomande,11,572,0,0.3232549000531435,0,0.0220078993588686,3,1,2,0,D S,Lyon,0,0.3232549000531435,1.836179930716753,1.8141719289124008
9017,Malo Gusto,30,1880,0,0.5090974289923906,4,4.334328099153936,11,25,3,0,D M S,Lyon,0,0.5090974289923906,11.578131014481189,8.436294777318835
9510,Habib Keita,3,3,0,0.1209632977843284,0,0.0,2,0,0,0,S,Lyon,0,0.1209632977843284,0.1209632977843284,0.0886199995875358
9778,Henrique,18,1103,0,0.8976697847247124,1,0.5878197997808456,5,7,3,0,D M S,Lyon,0,0.8976697847247124,5.799371130764484,4.461679972708225
10016,Bradley Barcola,11,242,0,0.6266350150108337,1,0.7348288930952549,5,6,0,0,M S,Lyon,0,0.6266350150108337,2.2382423682138324,0.935233405791223
