id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6905,Ludovic Ajorque,36,2760,12,12.542709402740002,8,6.815739583224058,60,46,5,1,F S,Strasbourg,9,10.262424379587172,18.56258476898074,5.024452829733491
2442,Kevin Gameiro,35,2415,11,14.750277327373624,3,2.5066994978114963,69,28,0,0,F M S,Strasbourg,10,12.469992423430083,18.37097854912281,5.595181668177247
5769,Habib Diallo,31,1519,11,10.883001787588,1,3.378270383924246,54,15,2,0,F S,Strasbourg,9,9.36281077377498,12.01518994383514,2.6773185804486275
3549,Adrien Thomasson,31,2410,8,6.093691416084766,4,4.325103955343366,48,35,2,1,F M S,Strasbourg,8,6.093691416084766,15.933320850133896,7.36828906275332
3461,Majeed Waris,15,300,2,0.8426040969789028,0,0.7555977739393711,7,4,1,0,F M S,Strasbourg,2,0.8426040969789028,1.9173847660422323,0.3378510847687721
5800,Lebo Mothiba,14,525,2,2.002195909619332,0,0.3564190957695246,6,6,1,0,F M S,Strasbourg,1,1.2421009093523026,1.78867750428617,0.5731258727610111
5978,Dmitri Lienard,33,2051,2,1.5189223056659102,3,3.906347739510238,22,37,8,0,D M S,Strasbourg,2,1.5189223056659102,8.779793918132782,6.471310868859291
6904,Ibrahima Sissoko,35,2315,2,2.176980059593916,5,4.634730469435453,26,26,6,0,D M S,Strasbourg,2,2.176980059593916,10.782322991639376,6.417288847267628
7762,Jean-Ricner Bellegarde,36,2326,2,2.4021152099594474,3,3.5584037993103266,30,24,5,0,M S,Strasbourg,2,2.4021152099594474,11.442922940477729,7.15819595195353
1932,Sanjin Prcic,32,2209,1,1.4638637891039252,0,1.3682100120931864,46,22,4,0,M S,Strasbourg,1,1.4638637891039252,10.17553764488548,8.531937411054969
3304,Maxime Le Marchand,12,854,1,0.4374713115394115,1,0.0590310981497168,3,2,4,0,D S,Strasbourg,1,0.4374713115394115,3.079488731920719,2.949496813118458
3322,Alexander Djiku,31,2699,1,2.547775828279555,0,0.5402571000158787,15,9,8,1,D S,Strasbourg,1,2.547775828279555,7.519751975312829,7.183034962043166
4811,Jean Eudes Aholou,25,1008,1,1.286961993202567,1,0.7632317095994949,17,6,2,0,M S,Strasbourg,1,1.286961993202567,4.204162389039993,2.852704469114542
6380,Anthony Caci,37,2399,1,1.1354569047689438,3,3.8799151331186295,15,28,4,0,D S,Strasbourg,1,1.1354569047689438,9.78035769239068,6.666803505271673
7614,Lucas Perrin,31,2516,1,0.5463247904554009,1,0.6471871798858047,9,9,5,0,D S,Strasbourg,1,0.5463247904554009,8.90191372204572,8.414135999977589
3253,Frederic Guilbert,33,2518,0,0.9508446026593448,4,4.727036125957966,24,47,4,0,D S,Strasbourg,0,0.9508446026593448,10.422511007636786,8.67750558629632
5678,Eiji Kawashima,1,90,0,0.0,0,0.0,0,0,0,0,GK,Strasbourg,0,0.0,0.0837031006813049,0.0837031006813049
6293,Gerzino Nyamsi,34,2982,0,1.9448732919991016,2,1.1438747979700563,26,5,4,0,D S,Strasbourg,0,1.9448732919991016,7.267269272357225,7.032396972179413
6903,Matz Sels,37,3330,0,0.0773665010929107,0,0.0224318001419305,2,1,1,0,GK,Strasbourg,0,0.0773665010929107,2.8945861952379346,2.8945861952379346
8655,Mehdi Chahiri,1,13,0,0.0,0,0.0,0,0,0,0,S,Strasbourg,0,0.0,0.0736176967620849,0.0736176967620849
9066,Mahamé Siby,2,14,0,0.0,0,0.0,0,0,0,0,S,Strasbourg,0,0.0,0.0,0.0
9448,Dion Moise Sahi,8,107,0,1.1823559775948524,0,0.1034250035881996,5,1,0,0,S,Strasbourg,0,1.1823559775948524,1.285780981183052,0.0
9635,Karol Fila,16,562,0,0.0,0,0.7113490104675293,0,3,3,0,D S,Strasbourg,0,0.0,1.685456708073616,1.0742086991667747
9767,Habib Diarra,4,99,0,0.0,0,0.0,0,0,1,0,M S,Strasbourg,0,0.0,0.1614269986748695,0.1614269986748695
9932,Nordine Kandil,5,70,0,0.0782926008105278,1,0.64130699634552,1,1,1,0,S,Strasbourg,0,0.0782926008105278,1.2663437919691205,0.546743799932301
10390,Ismaël Doukouré,1,16,0,0.0,0,0.0,0,0,0,0,S,Strasbourg,0,0.0,0.0,0.0
