id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6208,Antonin Barak,34,2772,7,6.939900955185294,3,2.327671255450696,45,25,5,1,M S,Verona,7,6.939900955185294,14.47981461044401,8.049542428925633
1958,Mattia Zaccagni,36,2656,6,4.10516794025898,5,5.839979680255055,31,38,6,0,F M S,Verona,5,3.3439089208841324,15.24810003489256,8.215989906340837
1324,Federico Dimarco,35,2615,5,2.5549236154183745,3,7.502207271754742,37,74,6,0,D S,Verona,5,2.5549236154183745,12.582638887688518,8.589487260207534
1903,Kevin Lasagna,36,2372,4,11.374926904216409,1,3.267692871391773,72,25,1,0,F M S,Verona,4,11.374926904216409,15.326310425065458,1.6668746955692768
3978,Marco Faraoni,34,2902,4,3.4973345026373863,7,4.374068378470838,34,22,8,0,D S,Verona,4,3.4973345026373863,11.301356786862016,6.568547377362847
1106,Darko Lazovic,32,2504,3,3.1488935258239508,6,5.400699524208903,33,34,3,0,D M S,Verona,3,3.1488935258239508,13.290364865213633,7.499547304585576
1098,Miguel Veloso,21,1312,2,1.782979435287416,2,0.6269579064100981,12,11,1,0,M S,Verona,0,0.2603814015164971,5.0719476118683815,4.508938180282712
1425,Nikola Kalinic,19,1077,2,4.222124848514795,0,0.4376765005290508,24,9,2,0,F S,Verona,2,4.222124848514795,6.133591469377279,1.9457604084163904
1997,Andrea Favilli,11,330,2,1.8720825016498568,0,0.1120309978723526,13,2,1,0,F S,Verona,2,1.8720825016498568,2.8343565613031387,0.951764915138483
6203,Eddie Salcedo,21,746,2,3.781548044644296,0,0.352080998942256,22,5,3,0,F M S,Verona,2,3.781548044644296,3.8903852878138414,0.7474130932241678
8828,Ivan Ilic,29,1826,2,1.8746882807463408,0,0.5437297997996211,12,16,2,0,M S,Verona,2,1.8746882807463408,9.12428155168891,7.175515897572041
1296,Stefano Sturaro,16,872,1,1.0139361824840307,0,0.2492142934352159,6,4,6,0,M S,Verona,1,1.0139361824840307,2.940386552363634,2.023802611976862
5996,Adrien Tameze,33,2334,1,1.4005271373316646,0,1.3312490042299032,18,12,6,0,F M S,Verona,1,1.4005271373316646,6.444780208636075,4.355734622571617
8161,Ebrima Colley,23,709,1,2.255906790494919,0,0.6599310953170061,17,8,1,0,F M S,Verona,1,2.255906790494919,4.452990390360355,2.380436085164547
1370,Federico Ceccherini,28,2032,0,1.1119018122553823,0,0.4772964939475059,12,5,10,0,D S,Verona,0,1.1119018122553823,8.647550962865353,8.453702881932259
2042,Lubomir Tupta,2,51,0,0.1181987971067428,0,0.0,2,0,0,0,M S,Verona,0,0.1181987971067428,0.1181987971067428,0.0
6130,Daniel Bessa,18,588,0,1.22365840151906,2,2.0011528097093105,8,15,1,0,M S,Verona,0,1.22365840151906,4.169827524572611,1.219257619231939
6132,Marco Silvestri,34,3060,0,0.0,0,0.0,0,0,1,0,GK,Verona,0,0.0,2.1155164688825607,2.1155164688825607
6375,Andrea Danzi,2,106,0,0.0189129002392292,0,0.0586920008063316,1,1,1,0,M S,Verona,0,0.0189129002392292,0.4374020099639892,0.378710001707077
7002,Giangiacomo Magnani,25,1491,0,0.6717619113624096,0,0.0286557991057634,13,1,8,0,D S,Verona,0,0.6717619113624096,3.007823120802641,2.939713899046182
7092,Koray Günter,27,1780,0,0.213345406576991,2,0.7406258173286915,6,6,4,0,D S,Verona,0,0.213345406576991,4.777397189289331,4.640501705929637
7097,Ronaldo Vieira,4,221,0,0.0459557995200157,0,0.0309836994856596,2,2,1,0,M S,Verona,0,0.0459557995200157,0.531884603202343,0.5009010061621666
7923,Pawel Dawidowicz,30,1866,0,1.1445166654884815,0,1.1501295790076256,15,6,9,0,D M S,Verona,0,1.1445166654884815,6.089082855731249,5.5612088814377785
7929,Alan Empereur,4,222,0,0.0705035999417305,0,0.0,1,0,1,0,D,Verona,0,0.0705035999417305,0.7109025791287422,0.6403989791870117
7930,Alessandro Berardi,1,25,0,0.0,0,0.0,0,0,0,0,S,Verona,0,0.0,0.0480693988502025,0.0480693988502025
8007,Yildirim Mert Cetin,6,417,0,0.1001551989465951,0,0.0,2,0,1,0,D S,Verona,0,0.1001551989465951,0.7221845965832472,0.6445135902613401
8035,Samuel Di Carmine,22,985,0,2.5265612676739693,0,0.0947125004604458,15,4,2,0,F S,Verona,0,2.5265612676739693,4.419178595766425,2.435590330511332
8522,Matteo Lovato,24,1377,0,0.0218547005206346,0,0.1767958980053663,1,4,5,0,D M S,Verona,0,0.0218547005206346,3.0234288685023785,2.846633117645979
8827,Kevin Rüegg,7,186,0,0.0239211991429328,0,0.0,1,0,0,0,D S,Verona,0,0.0239211991429328,0.1233182996511459,0.099397100508213
8830,Ivor Pandur,4,335,0,0.0,0,0.0,0,0,0,0,GK,Verona,0,0.0,0.0956060960888862,0.0956060960888862
8831,Iyenoma Destiny Udogie,6,160,0,0.4777649939060211,0,0.0256520994007587,1,1,1,0,S,Verona,0,0.4777649939060211,0.7093239985406399,0.7093239985406399
9200,Philip Yeboah Ankrah,1,9,0,0.0,0,0.0,0,0,0,0,S,Verona,0,0.0,0.0,0.0
