id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1123,Juraj Kucka,28,2354,7,7.063274152576923,2,2.2346356976777315,60,16,8,0,F M,Parma Calcio 1913,3,4.018117329105735,10.171617133542895,5.765551977790892
5509,Hernani,33,2217,7,3.11644056905061,3,2.4527109218761325,34,35,11,0,M S,Parma Calcio 1913,6,2.355222557671368,6.408898362889886,3.3981324899941683
1943,Gervinho,27,2040,5,3.714540392160416,1,2.328022202476859,32,27,0,0,F M S,Parma Calcio 1913,5,3.714540392160416,8.166109718382359,2.5966923013329506
1492,Jasmin Kurtic,34,2757,4,3.8416108563542366,0,2.576440706849098,35,23,5,0,M S,Parma Calcio 1913,4,3.8416108563542366,9.856576822698116,5.95142113417387
557,Matteo Darmian,29,1364,3,1.5930009987205267,3,1.0115788020193577,9,12,5,0,D M S,Parma Calcio 1913,3,1.5930009987205267,4.924569606781006,3.017340525984764
9226,Mihai Valentin Mihaila,16,679,3,2.942352283746004,0,0.3544311914592981,19,7,2,0,F S,Parma Calcio 1913,3,2.942352283746004,4.353971146047115,1.1078733913600445
1896,Riccardo Gagliolo,28,1953,2,3.4122065436095,2,0.923083808273077,19,17,6,0,D S,Parma Calcio 1913,2,3.4122065436095,5.224198034033179,3.52014053799212
5700,Yann Karamoh,24,1313,2,4.817763242870569,1,1.6867865743115544,22,15,3,0,F M S,Parma Calcio 1913,2,4.817763242870569,8.143271040171385,2.2093026749789715
9303,Dennis Man,14,695,2,2.359842808917165,1,0.4924683850258589,19,5,1,0,F M S,Parma Calcio 1913,2,2.359842808917165,4.86066816188395,2.3481677770614624
841,Graziano Pellè,13,604,1,1.6020401045680046,2,2.1137641854584217,14,12,1,0,F S,Parma Calcio 1913,1,1.6020401045680046,4.31959318742156,2.2076491825282574
1165,Gastón Brugman,26,1634,1,0.9818943440914154,1,2.6005174797028303,18,26,7,0,M S,Parma Calcio 1913,1,0.9818943440914154,8.439416551962495,6.687709359452128
1281,Giuseppe Pezzella,24,1835,1,0.2045850045979023,4,3.4273591786623,7,20,7,0,D S,Parma Calcio 1913,1,0.2045850045979023,7.78886085562408,5.628050120547414
1399,Bruno Alves,19,1630,1,0.3125588642433285,0,0.1124112010002136,10,2,3,0,D S,Parma Calcio 1913,1,0.3125588642433285,3.2238670513033867,3.2158203814178705
6156,Andreas Cornelius,29,1898,1,2.799827801063657,4,3.1750403651967645,30,24,4,0,F M S,Parma Calcio 1913,1,2.799827801063657,6.2580070327967405,1.7902092039585114
9029,Simon Sohm,18,887,1,0.826208071783185,0,0.517564207315445,5,4,1,0,F M S,Parma Calcio 1913,1,0.826208071783185,2.626635773107409,1.967375472187996
9104,Juan Brunetta,12,470,1,0.8289852887392044,2,0.8405392812564969,10,8,3,0,F M S,Parma Calcio 1913,1,0.8289852887392044,2.454838789999485,1.4182401821017263
1306,Vincent Laurini,14,877,0,0.2992830071598291,0,0.0407536998391151,2,1,1,0,D S,Parma Calcio 1913,0,0.2992830071598291,2.4420977272093296,2.142814824357629
1340,Roberto Inglese,14,565,0,0.5732137197628617,2,1.671403020620346,8,4,2,0,F S,Parma Calcio 1913,0,0.5732137197628617,1.86651111766696,0.3914647102355957
1392,Luigi Sepe,36,3240,0,0.0,0,0.0,0,0,0,0,GK,Parma Calcio 1913,0,0.0,5.422759408131242,5.422759408131242
1487,Andrea Conti,14,833,0,0.908635001629591,0,0.6681050974875689,5,8,3,0,D S,Parma Calcio 1913,0,0.908635001629591,4.437388136982918,3.218573020771146
1504,Alberto Grassi,23,1172,0,0.5227791965007782,0,0.3462433107197284,11,3,3,0,D M S,Parma Calcio 1913,0,0.5227791965007782,2.014111798256636,1.3904136903584003
1846,Luca Siligardi,6,75,0,0.0598785011097788,0,0.1045673992484808,2,4,0,0,S,Parma Calcio 1913,0,0.0598785011097788,0.2675669975578785,0.2176812998950481
1894,Simone Colombi,2,180,0,0.0,0,0.0,0,0,0,0,GK,Parma Calcio 1913,0,0.0,0.0142946001142263,0.0142946001142263
2005,Jacopo Dezi,2,80,0,0.0494736991822719,0,0.1332589983940124,1,1,0,0,F S,Parma Calcio 1913,0,0.0494736991822719,0.5315496884286404,0.4820759892463684
2043,Kastriot Dermaku,2,98,0,0.0,0,0.0,0,0,0,0,D S,Parma Calcio 1913,0,0.0,0.6742910146713257,0.6742910146713257
4768,Wylan Cyprien,13,387,0,0.2067801402881741,0,0.1550621017813682,6,4,2,0,M S,Parma Calcio 1913,0,0.2067801402881741,1.1115154214203358,1.048010004684329
6212,Mattia Bani,26,2077,0,0.949423186480999,0,0.2942241951823234,11,4,10,0,D S,Parma Calcio 1913,0,0.949423186480999,3.6445014495402575,3.327989147976041
6989,Simone Iacoponi,16,1191,0,0.1124632973223924,0,0.0,3,0,3,1,D S,Parma Calcio 1913,0,0.1124632973223924,1.7703474834561348,1.7703474834561348
6993,Mattia Sprocati,1,20,0,0.0,0,0.0,0,0,0,0,S,Parma Calcio 1913,0,0.0,0.0,0.0
7203,Drissa Camara,1,14,0,0.0,0,0.0,0,0,0,0,S,Parma Calcio 1913,0,0.0,0.6190459728240967,0.6190459728240967
7227,Matteo Scozzarella,3,156,0,0.0,0,0.2747204061597585,0,6,1,0,M,Parma Calcio 1913,0,0.0,0.5415633153170347,0.5163095127791166
7901,Giacomo Ricci,3,60,0,0.0,0,0.0,0,0,0,0,S,Parma Calcio 1913,0,0.0,0.060913898050785,0.060913898050785
8012,Yordan Osorio,23,1814,0,0.4063544981181621,0,0.1109397001564502,7,3,2,0,D S,Parma Calcio 1913,0,0.4063544981181621,4.368778061121702,4.303192457184196
8044,Joshua Zirkzee,4,104,0,0.0486485995352268,0,0.2291589975357055,1,1,0,0,S,Parma Calcio 1913,0,0.0486485995352268,0.7037915922701359,0.4259834960103035
8132,Andrea Adorante,1,8,0,0.0,0,0.0,0,0,0,0,S,Parma Calcio 1913,0,0.0,0.0,0.0
8568,Márk Kosznovszky,1,90,0,0.2919920086860657,0,0.0,1,0,0,0,M,Parma Calcio 1913,0,0.2919920086860657,0.3521470129489898,0.0601548999547958
8569,Botond Balogh,3,163,0,0.0,0,0.0,0,0,1,0,D S,Parma Calcio 1913,0,0.0,0.0,0.0
8967,Lautaro Valenti,11,495,0,0.1007395992055535,0,0.0176577996462583,4,1,0,0,D S,Parma Calcio 1913,0,0.1007395992055535,1.7206192910671234,1.6574486903846264
9140,Maxime Busi,24,1176,0,0.3338103052228689,1,0.954375885426998,7,7,3,0,D S,Parma Calcio 1913,0,0.3338103052228689,3.271355589851737,2.447013903409242
9234,Daan Dierckx,7,476,0,0.0,0,0.0,0,0,1,0,D S,Parma Calcio 1913,0,0.0,0.7092978954315186,0.7092978954315186
9260,Chaka Traorè,3,12,0,0.0824093967676162,0,0.0,1,0,0,0,S,Parma Calcio 1913,0,0.0824093967676162,0.0824093967676162,0.0
