id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
956,Andrej Kramaric,32,2800,11,12.799855667166412,8,4.250613275915384,69,50,4,0,F M,Hoffenheim,8,10.52652560081333,19.27825254201889,5.942930793389678
10774,Adam Hlozek,27,1890,8,5.854527406394482,3,2.8081529047340155,59,21,2,0,F M S,Hoffenheim,8,5.854527406394482,11.557377450168133,4.727587189525366
7879,Marius Bülter,25,1772,7,3.648140865378082,2,3.039690352976322,38,22,4,0,D F M S,Hoffenheim,7,3.648140865378082,7.931092381477356,2.67352965567261
10289,Tom Bischof,31,2593,5,2.185795512981713,2,4.426293452270329,51,49,5,0,M S,Hoffenheim,5,2.185795512981713,11.751291548833253,8.606690591201186
12367,Gift Orban,13,679,4,3.277825897559524,0,0.1476898016408085,11,2,2,0,F S,Hoffenheim,4,3.277825897559524,3.272320808842778,1.0017493981868029
5355,Jacob Bruun Larsen,27,767,3,3.3622511457651854,2,1.9078765753656624,20,19,1,0,F M S,Hoffenheim,3,3.3622511457651854,6.563112178817391,1.842541504651308
13013,Haris Tabakovic,22,789,3,4.058871641755104,1,1.7171009220182896,30,9,0,0,F S,Hoffenheim,3,4.058871641755104,5.23028976470232,0.5999727938324213
74,Pavel Kaderábek,24,1568,2,0.7855275487527251,0,1.891483798623085,14,21,6,0,D M S,Hoffenheim,2,0.7855275487527251,5.957333744503558,3.907287089154124
7742,Valentin Gendrey,22,1414,1,1.3450058652088046,1,1.508913578465581,10,17,1,0,D M S,Hoffenheim,1,1.3450058652088046,5.801661241799593,4.248115473426879
9910,Anton Stach,30,2593,1,2.1430076980032027,2,2.560371373780072,35,27,8,0,D M S,Hoffenheim,1,2.1430076980032027,12.809256525710223,10.120860667899253
11092,Mërgim Berisha,13,353,1,1.443163190037012,1,1.2332775294780731,14,3,2,0,F S,Hoffenheim,1,1.443163190037012,2.69046850502491,0.6118183359503746
13101,Arthur Chaves,26,2191,1,1.2545673847198486,0,0.0871454384177923,11,4,8,0,D S,Hoffenheim,1,1.2545673847198486,5.241471809335053,5.125267985276878
73,Oliver Baumann,28,2520,0,0.0,0,0.373891819268465,0,3,1,0,GK,Hoffenheim,0,0.0,4.958701001480222,4.584809148684144
116,Florian Grillitsch,8,616,0,0.1840701391920447,0,0.209600661881268,6,5,1,0,D M,Hoffenheim,0,0.1840701391920447,2.962419413030148,2.773977260105312
4340,Grischa Prömel,2,177,0,0.0,0,0.0,0,0,0,0,M,Hoffenheim,0,0.0,1.2591561898589134,1.2591561898589134
6081,Dennis Geiger,20,711,0,0.1840752027928829,0,0.6193569414317608,5,11,4,0,M S,Hoffenheim,0,0.1840752027928829,2.4885332137346268,1.987090083770454
6271,Ihlas Bebou,1,7,0,0.0,0,0.0,0,0,0,0,S,Hoffenheim,0,0.0,0.0144819505512714,0.0144819505512714
6327,Kevin Akpoguma,32,2207,0,0.1071487292647361,0,0.5916964765638113,5,8,3,0,D S,Hoffenheim,0,0.1071487292647361,5.370522538200021,4.812750459648669
6436,Stanley N&#039;Soki,22,1314,0,0.3024498168379068,0,0.2699040155857801,3,7,3,1,D S,Hoffenheim,0,0.3024498168379068,3.134980568662286,3.043854558840394
7868,Diadie Samassékou,8,298,0,0.0558178666979074,0,0.0,3,0,0,0,M S,Hoffenheim,0,0.0558178666979074,0.719230005517602,0.7018279228359461
9070,Luca Philipp,6,540,0,0.0,0,0.0,0,0,0,0,GK,Hoffenheim,0,0.0,0.1524892058223486,0.1524892058223486
10237,Leo Østigard,11,927,0,0.290042869746685,0,0.0937779452651739,5,3,0,1,D,Hoffenheim,0,0.290042869746685,1.5835596472024918,1.5835596472024918
10595,Umut Tohumcu,12,352,0,0.0699462797492742,1,0.9545188024640084,3,3,3,0,M S,Hoffenheim,0,0.0699462797492742,1.1375393066555262,0.6534786503762007
10731,Finn Becker,13,658,0,0.0908896625041961,1,0.2708841096609831,4,8,1,0,M S,Hoffenheim,0,0.0908896625041961,1.8835724405944347,1.7200215682387352
12372,David Jurásek,14,604,0,0.0926363095641136,1,1.2873393669724464,5,7,0,0,D M S,Hoffenheim,0,0.0926363095641136,2.205351248383522,1.6020534839481115
12469,Tim Drexler,8,364,0,0.0483945850282907,0,0.0186726823449134,2,1,2,0,D S,Hoffenheim,0,0.0483945850282907,1.6957852356135843,1.6770501136779783
12470,Max Moerstedt,12,445,0,0.850104920566082,0,0.4129458125680685,12,7,2,0,F M S,Hoffenheim,0,0.850104920566082,1.460295056924224,0.4161513280123472
12928,Alexander Prass,23,1584,0,1.0967911686748266,1,3.072040591388941,12,19,1,0,D M S,Hoffenheim,0,1.0967911686748266,8.999937668442726,5.422119904309511
12930,Florian Micheler,1,29,0,0.0,0,0.0,0,0,1,0,S,Hoffenheim,0,0.0,0.0,0.0
13012,Robin Hranác,4,225,0,0.0,0,0.0,0,0,0,0,D S,Hoffenheim,0,0.0,1.2105853706598282,1.2105853706598282
13284,Paul Hennrich,1,10,0,0.0,0,0.0,0,0,0,0,S,Hoffenheim,0,0.0,0.0,0.0
13289,David Mokwa,2,14,0,0.129287451505661,0,0.0,2,0,0,0,S,Hoffenheim,0,0.129287451505661,0.0688088312745094,0.0
13322,Erencan Yardimci,8,310,0,0.8402661681175232,0,0.0,5,0,2,0,F S,Hoffenheim,0,0.8402661681175232,0.949959859251976,0.2570560574531555
13414,Hennes Behrens,1,24,0,0.0,0,0.0,0,0,0,0,S,Hoffenheim,0,0.0,0.0613425076007843,0.0613425076007843
13427,Bazoumana Touré,13,614,0,1.831130545586348,3,1.744708113372326,19,13,1,0,D F M S,Hoffenheim,0,1.831130545586348,3.966055143624544,0.7440709657967091
