id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2370,Karim Benzema,34,2914,23,19.454506304115057,9,6.755571713671088,123,38,2,0,F S,Real Madrid,22,18.71123334392905,28.30393221974373,6.194142986088991
2248,Casemiro,34,2902,6,6.690094607882202,4,2.9057900737971067,46,25,9,1,M S,Real Madrid,6,6.690094607882202,14.214774006046357,10.204971102066338
2117,Marco Asensio,35,1886,5,4.134686026722193,2,3.1871800366789103,39,33,1,0,F M S,Real Madrid,5,4.134686026722193,11.458258902654052,6.097368951886892
2250,Luka Modric,35,2748,5,2.5830435063689947,3,4.628771594725549,45,50,4,0,M S,Real Madrid,5,2.5830435063689947,16.79140679165721,13.601847641170025
2369,Toni Kroos,28,2116,3,2.311151410453021,9,7.467142529785633,34,66,6,0,M S,Real Madrid,3,2.311151410453021,12.488792225718498,8.93107116036117
6241,Federico Valverde,24,1345,3,2.588089826516807,1,3.1920323446393013,21,22,0,0,F M S,Real Madrid,3,2.588089826516807,10.646662086248398,6.482272885739803
7008,Vinícius Júnior,35,1972,3,6.822470432147384,3,5.296961480751634,40,33,3,0,F M S,Real Madrid,3,6.822470432147384,14.869074903428556,4.587911320850253
701,Eden Hazard,14,530,2,1.335472110658884,2,0.7423764988780022,9,6,0,0,F M S,Real Madrid,2,1.335472110658884,2.663658356294036,1.0267670843750238
2245,Raphael Varane,31,2718,2,2.7280358616262674,0,0.1703762211836874,18,4,2,0,D,Real Madrid,2,2.7280358616262674,9.330384068191051,9.137591011822224
2246,Sergio Ramos,15,1280,2,3.950984834693372,0,0.4044476877897978,17,4,3,0,D,Real Madrid,0,2.4644259503111243,9.060210887342691,7.216652896255255
2253,Lucas Vázquez,24,1860,2,1.9945314936339853,5,4.362610568292439,21,44,3,0,D F M S,Real Madrid,2,1.9945314936339853,11.267126075923445,7.678968749940395
2418,Álvaro Odriozola,13,828,2,0.7099927887320518,0,0.5722822044044733,3,8,0,0,D S,Real Madrid,2,0.7099927887320518,1.9904356729239223,1.0014225970953703
2247,Nacho,24,1998,1,1.3010930130258205,0,0.2138630021363496,11,4,8,0,D S,Real Madrid,1,1.3010930130258205,5.989287296310067,5.806449288502336
5110,Mariano,16,497,1,1.8230152316391468,0,0.1348959952592849,15,2,0,0,F S,Real Madrid,1,1.8230152316391468,2.214628294110298,0.4331133048981428
6233,Ferland Mendy,26,2205,1,0.8410432022064924,0,0.9044705964624882,12,18,3,0,D M S,Real Madrid,1,0.8410432022064924,10.113632937893271,9.287257740274072
7829,Eder Militão,14,1131,1,0.8812787905335426,0,0.0,12,0,3,1,D S,Real Madrid,1,0.8812787905335426,1.8464094772934916,1.8274045810103416
8015,Rodrygo,22,972,1,1.8894016202539208,6,3.2110455939546227,25,19,0,0,F M S,Real Madrid,1,1.8894016202539208,7.326450262218714,4.125226836651564
680,Thibaut Courtois,38,3420,0,0.0,0,0.0,0,0,0,0,GK,Real Madrid,0,0.0,5.206890985369682,5.206890985369682
2252,Borja Mayoral,2,19,0,0.0,0,0.0,0,0,0,0,S,Real Madrid,0,0.0,0.4738380014896393,0.4738380014896393
2255,Isco,25,890,0,1.6203534938395023,2,1.4689534911885858,20,19,1,0,F M S,Real Madrid,0,1.6203534938395023,6.9419417679309845,5.346884995698929
2257,Marcelo,16,1053,0,0.4993169112130999,2,1.927010167390108,12,16,3,0,D S,Real Madrid,0,0.4993169112130999,5.892992414534092,5.268837496638298
2260,Daniel Carvajal,13,950,0,0.5130080059170723,2,0.9573377966880798,9,9,5,0,D S,Real Madrid,0,0.5130080059170723,6.680948588997126,5.590096976608038
2517,Martin Odegaard,7,230,0,0.178914800286293,0,0.3726124949753284,3,5,0,0,M S,Real Madrid,0,0.178914800286293,0.6706940084695816,0.1682616025209427
6228,Luka Jovic,4,145,0,0.8662509769201279,0,0.1263321973383426,6,2,0,0,F S,Real Madrid,0,0.8662509769201279,0.8994627743959427,0.0758498013019561
6637,Hugo Duro,2,52,0,0.013956700451672,0,0.0799288004636764,1,1,0,0,S,Real Madrid,0,0.013956700451672,0.0916119962930679,0.0116831995546817
8513,Miguel Gutiérrez,6,313,0,0.0,1,0.2926684990525245,0,4,0,0,D S,Real Madrid,0,0.0,0.7636310067027807,0.6966780032962561
8862,Sergio Arribas,8,123,0,0.027904400601983,0,0.0507845990359783,1,1,1,0,S,Real Madrid,0,0.027904400601983,1.2321334276348352,1.153444021940231
8863,Marvin Park,4,135,0,0.0663153976202011,1,0.081614201888442,1,2,0,0,D S,Real Madrid,0,0.0663153976202011,0.3788551948964596,0.2309253998100757
8972,Victor Chust,2,94,0,0.0,0,0.0,0,0,0,0,D S,Real Madrid,0,0.0,0.2068050056695938,0.2068050056695938
9280,Antonio Blanco,4,216,0,0.0330946007743477,0,0.1384530067443847,2,2,0,0,M S,Real Madrid,0,0.0330946007743477,1.051267921924591,1.0181738883256912
