id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
4136,Ángel,33,1350,5,6.360525488853455,0,0.6912347041070461,38,6,4,0,F S,Getafe,4,4.87409870699048,5.439952157437801,1.574207914993167
7009,Jaime Mata,33,2050,5,7.800480004400015,0,1.3467821720987558,40,16,9,1,F S,Getafe,4,6.314051851630211,7.969260366633534,2.9682467579841614
6219,Enes Ünal,28,1325,4,4.259309365414083,2,1.857496909797192,38,14,4,0,F S,Getafe,3,3.5160313388332725,5.065791530534625,2.066192189231515
3264,Mauro Arambarri,34,2993,3,1.991594109684229,0,2.0360944103449583,46,21,11,0,M S,Getafe,3,1.991594109684229,4.877123478800058,3.3113552052527666
7134,Marc Cucurella,37,3255,3,2.204234382137656,2,3.6014319956302643,25,40,8,0,D M,Getafe,3,2.204234382137656,9.51705271564424,5.000348560512066
5058,Carles Aleñá,24,1421,2,1.803960219025612,2,2.3534539230167866,31,25,2,0,F M S,Getafe,2,1.803960219025612,6.107897952198982,2.7208724208176136
6954,Juan Camilo Hernández,23,1479,2,2.5189573168754578,3,1.2373304162174463,28,20,5,0,F M S,Getafe,2,2.5189573168754578,4.7493499759584665,1.3927094042301178
2194,Damián Suárez,31,2440,1,0.2995172129012644,0,1.072824596427381,10,19,11,1,D S,Getafe,1,0.2995172129012644,3.06705562165007,2.3172494750469923
6076,Nemanja Maksimovic,35,2761,1,1.9210073919966817,0,0.8090476049110293,17,18,5,0,M S,Getafe,1,1.9210073919966817,4.816256490536034,2.293503226712346
8001,Takefusa Kubo,31,1075,1,2.3492739982903004,1,1.7124815881252289,23,18,2,1,F M S,Getafe,1,2.3492739982903004,5.764175487682223,2.1061750389635563
565,Nyom,31,2346,0,1.2003799825906754,2,2.453819261863828,11,17,10,1,D M S,Getafe,0,1.2003799825906754,3.678131528198719,2.1035102121531963
2149,Francisco Portillo,16,402,0,0.0,1,0.5204448904842138,0,5,1,0,M S,Getafe,0,0.0,1.069846872240305,0.6182834766805172
2372,Rubén Yáñez,10,900,0,0.0,0,0.0,0,0,2,0,GK,Getafe,0,0.0,0.0,0.0
2394,Etxeita,11,880,0,0.2562838979065418,0,0.4741879999637604,4,1,3,0,D S,Getafe,0,0.2562838979065418,0.5208019986748695,0.5208019986748695
2415,David Soria,28,2520,0,0.0,0,0.0,0,0,2,0,GK,Getafe,0,0.0,0.7223635977134109,0.7223635977134109
4799,Abdoulaye Diaby,1,16,0,0.3757320046424866,0,0.0816726014018058,1,1,0,0,S,Getafe,0,0.3757320046424866,0.3757320046424866,0.0
5066,David Timor,30,1379,0,0.6020129090175033,0,1.5629708813503385,18,12,5,1,D M S,Getafe,0,0.6020129090175033,0.8435618001967669,0.6980448812246323
5201,Darío Poveda,1,1,0,0.0,0,0.0,0,0,0,0,S,Getafe,0,0.0,0.0,0.0
5642,Erick Cabaco,20,1326,0,0.2677989900112152,0,0.0,5,0,9,0,D S,Getafe,0,0.2677989900112152,0.6484244056046009,0.6484244056046009
6151,Djené Dakonam,34,2947,0,0.2847547009587288,1,0.2830886971205473,3,6,6,2,D M,Getafe,0,0.2847547009587288,2.652981210500002,2.3798814322799444
6216,Chema Rodríguez,10,552,0,0.0790112083777785,0,0.1232751011848449,3,2,3,1,D M S,Getafe,0,0.0790112083777785,0.211780815385282,0.1470780055969953
6368,Mathías Olivera,31,2622,0,2.8389641493558884,0,2.5263255666941404,19,21,6,0,D S,Getafe,0,2.8389641493558884,3.85666168667376,1.7835551984608171
7351,Victor Mollejo,4,68,0,0.0,0,0.0688296034932136,0,2,0,0,S,Getafe,0,0.0,0.1292854025959968,0.0780177991837263
8306,Sofian Chakla,12,906,0,0.1834947001188993,0,0.068944402039051,4,1,5,0,D S,Getafe,0,0.1834947001188993,0.764823067933321,0.6969186700880527
8823,Ante Palaversa,2,3,0,0.0,0,0.1088719964027404,0,2,0,0,S,Getafe,0,0.0,0.0,0.0
9170,John Finn,6,54,0,0.1304596979171037,0,0.0,2,0,0,0,S,Getafe,0,0.1304596979171037,0.1236132998019456,0.0951955989003181
9208,Sabit Abdulai,3,54,0,0.0,0,0.0,0,0,1,0,S,Getafe,0,0.0,0.0,0.0
9218,Juan Iglesias,10,602,0,0.1584147131070494,0,0.1414721999317407,4,4,2,0,D F M S,Getafe,0,0.1584147131070494,0.8295027147978544,0.5296156015247107
9245,Mamor Niang,1,21,0,0.0539953000843524,0,0.0,1,0,0,0,S,Getafe,0,0.0539953000843524,0.0539953000843524,0.0539953000843524
9268,Koffi,1,43,0,0.0,0,0.0,0,0,0,0,S,Getafe,0,0.0,0.0,0.0
9457,José Boacho,4,21,0,0.0186165999621152,0,0.0,1,0,1,0,S,Getafe,0,0.0186165999621152,0.0335028003901243,0.014886200428009
