id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2589,Rafa Mir,38,2881,13,15.110096408054233,1,0.7851433232426643,120,9,2,0,F M S,SD Huesca,11,12.880265919491649,13.06597108580172,2.0353723000735044
2537,Sandro Ramírez,20,1301,6,2.407217958942056,1,0.5080155022442341,31,10,2,0,F M S,SD Huesca,6,2.407217958942056,4.142118671908975,2.151395686902106
2578,Javi Ontiveros,20,905,2,1.823658220469952,1,1.9511129073798656,36,17,5,0,F M S,SD Huesca,1,1.0803807973861694,3.486599896103144,1.5327425878494978
5064,Dimitrios Siovas,36,3072,2,2.652754050679505,0,0.3131737019866705,29,6,5,0,D S,SD Huesca,2,2.652754050679505,6.359013038687408,6.121272340416908
6956,David Ferreiro,37,2554,2,1.7445344161242249,4,5.590565102174878,26,73,5,0,F M S,SD Huesca,2,1.7445344161242249,10.064324470236896,6.563428334891796
754,Shinji Okazaki,25,1131,1,1.5123586440458894,1,0.1910872980952263,19,5,1,0,F M S,SD Huesca,1,1.5123586440458894,2.2061592750251293,0.6818294059485197
1003,Pablo Maffeo,25,1996,1,0.7399735013023019,4,2.996676310896873,11,17,4,0,D M,SD Huesca,1,0.7399735013023019,7.052979749627411,4.951210686005652
2406,Mikel Rico,32,2228,1,2.733156319707632,4,1.426661802455783,19,20,2,0,D M S,SD Huesca,1,2.733156319707632,7.041691892314702,3.738244039937854
4070,Borja,21,1117,1,1.1696479823440311,0,1.1674224883317947,14,20,0,0,F M S,SD Huesca,1,1.1696479823440311,4.373469214886427,3.083282111212611
6950,Jorge Pulido,33,2887,1,2.9465287402272224,0,0.5327708031982183,17,5,4,1,D S,SD Huesca,1,2.9465287402272224,5.840867639519274,5.53638362698257
7385,Javi Galán,37,3072,1,0.1832333039492368,2,4.106590296141803,9,42,5,0,D M S,SD Huesca,1,0.1832333039492368,8.763744855299592,5.914968449622393
7493,Jaime Seoane,29,2055,1,1.005526385270059,1,1.0925507806241512,23,11,5,0,M S,SD Huesca,1,1.005526385270059,5.567665040493012,4.234746485948563
8769,Dani Escriche,23,850,1,2.088828413747251,1,1.195512080565095,10,8,5,1,F M S,SD Huesca,1,2.088828413747251,3.856073709204793,0.5717339031398296
1934,Gastón Silva,12,602,0,0.0,0,0.023947799578309,0,1,2,0,D S,SD Huesca,0,0.0,1.0216321852058172,0.997684283182025
2075,Andrés Fernández,16,1440,0,0.0,0,0.0,0,0,0,0,GK,SD Huesca,0,0.0,1.956431342288852,1.956431342288852
2189,Pedro López,22,1048,0,0.1427169414237141,1,1.2266502007842064,3,7,2,0,D M S,SD Huesca,0,0.1427169414237141,2.649247609078884,1.580590296536684
2320,Pedro Mosquera,27,2057,0,0.2200824087485671,0,0.6673963945358992,7,13,1,0,M S,SD Huesca,0,0.2200824087485671,4.503490183502436,4.2008485365659
2500,Luisinho,5,175,0,0.0106178997084498,0,0.0739191025495529,1,1,1,0,D S,SD Huesca,0,0.0106178997084498,0.234448897652328,0.1499121002852916
4037,Pablo Insúa,20,1601,0,0.1671282034367323,0,0.0101324003189802,3,1,9,0,D S,SD Huesca,0,0.1671282034367323,1.9924408132210372,1.9823084129020567
4219,Juan Carlos,15,282,0,0.6360983299091458,1,0.3597992127761245,5,4,0,0,M S,SD Huesca,0,0.6360983299091458,1.1488998960703611,0.4772923123091459
5131,Eugeni,3,109,0,0.0,0,0.105772003531456,0,1,0,0,M S,SD Huesca,0,0.0,0.0860375985503196,0.0860375985503196
5191,Álvaro Fernández,22,1980,0,0.026911599561572,0,0.0159561000764369,1,1,0,0,GK,SD Huesca,0,0.026911599561572,1.138697512447834,1.1227414086461067
6656,Sergio Gómez,29,738,0,0.7332101101055741,1,0.8933868873864412,9,14,1,0,D F M S,SD Huesca,0,0.7332101101055741,2.200577720068395,1.1181078236550093
6783,Idrissa Doumbia,23,758,0,0.3778266012668609,0,0.0733167994767427,4,2,4,0,M S,SD Huesca,0,0.3778266012668609,2.3364318385720253,1.9394116075709464
7258,Joaquín Muñoz,3,39,0,0.0,0,0.0113621996715664,0,1,0,0,S,SD Huesca,0,0.0,0.0113621996715664,0.0113621996715664
7940,Denis Vavro,11,619,0,0.14704629778862,0,0.0289639998227357,7,1,1,0,D S,SD Huesca,0,0.14704629778862,0.7896430008113384,0.7263029925525188
8767,Kelechi Nwakali,5,136,0,0.0,0,0.0398541986942291,0,1,1,0,M S,SD Huesca,0,0.0,0.3970218878239393,0.3571676891297102
