id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
866,Joselu,37,3044,11,12.153268698602917,3,3.794094353914261,94,30,1,0,F S,Alaves,9,9.180282671004534,10.710249446332456,1.154143426567316
2088,Edgar Méndez,33,2123,5,4.710317492019385,1,1.2903575859963894,35,18,10,1,D F M S,Alaves,5,4.710317492019385,6.578388474881649,0.775365810841322
1700,Lucas Pérez,28,1775,4,6.129891062155366,4,3.9777267016470432,32,52,1,0,F S,Alaves,1,3.156904397532344,6.129671705886722,1.7145644016563892
7870,Luis Rioja,35,2117,4,3.685123876668513,2,1.885396208614111,24,25,4,0,D F M S,Alaves,4,3.685123876668513,8.855695275589824,4.050680445507169
6117,Pere Pons,22,1168,2,0.4654029039666056,0,1.1441903854720294,9,9,0,0,F M S,Alaves,2,0.4654029039666056,2.458032820839435,1.0857316022738814
1131,Rodrigo Ely,8,469,1,0.4145795032382011,0,0.4936761930584907,4,3,1,0,D S,Alaves,1,0.4145795032382011,0.3386690020561218,0.1083299964666366
2110,Rubén Duarte,31,2554,1,1.333153405226767,1,2.7227453235536814,14,30,3,1,D S,Alaves,1,1.333153405226767,5.933878507465124,3.715615928173065
2185,Deyverson,27,869,1,1.326730975881219,3,1.8184099877253173,14,10,4,0,F S,Alaves,1,1.326730975881219,3.972050223499537,1.0697311908006668
2287,John Guidetti,10,190,1,0.7016933998093009,0,0.0200938005000352,5,1,1,0,F S,Alaves,1,0.7016933998093009,0.2996905921027064,0.154935996979475
2482,Tomás Pina,33,2614,1,0.734167599119246,1,0.9112970987334847,9,7,12,0,M S,Alaves,1,0.734167599119246,4.7735865926370025,4.133927181363106
4052,Ximo Navarro,31,2387,1,0.3686559991911053,1,0.5489875953644514,13,8,6,0,D S,Alaves,1,0.3686559991911053,3.273180916905403,2.562857432290912
5073,Florian Lejeune,34,3018,1,2.399980098474771,1,0.8651520712301135,23,7,10,0,D,Alaves,1,2.399980098474771,3.145370850805193,2.924445290118456
7871,Borja Sainz,21,407,1,0.8828231040388346,0,0.59932691603899,7,3,1,0,M S,Alaves,1,0.8828231040388346,1.799047227948904,0.7912950105965137
8750,Rodrigo Battaglia,32,2508,1,1.207298694178462,0,0.0964141990989446,16,3,10,1,M S,Alaves,1,1.207298694178462,2.68199435248971,2.480998545885086
2132,Jota,23,1432,0,0.830576203763485,2,2.254389534704387,16,17,3,1,F M S,Alaves,0,0.830576203763485,3.338287767022848,0.9876271076500416
2432,Burgui,1,20,0,0.0,0,0.0,0,0,0,0,S,Alaves,0,0.0,0.0125770000740885,0.0125770000740885
2483,Adrián Marín,14,353,0,0.1613839976489544,1,0.3440752141177654,2,2,1,0,D M S,Alaves,0,0.1613839976489544,0.6441970989108086,0.1387370098382234
5042,Fernando Pacheco,38,3348,0,0.0,0,0.0,0,0,1,0,GK S,Alaves,0,0.0,1.198777610436082,1.198777610436082
5044,Víctor Laguardia,32,2634,0,1.14290932379663,1,0.6068761013448238,9,4,5,1,D S,Alaves,0,1.14290932379663,3.4273240994662046,2.944887114688754
5045,Manu García,25,1092,0,0.4699548836797476,0,0.2805685047060251,11,5,6,1,M S,Alaves,0,0.4699548836797476,1.1602842947468162,0.5733497049659491
5124,Alberto Rodríguez,12,851,0,0.1388151980936527,0,0.143954299390316,3,2,2,1,D S,Alaves,0,0.1388151980936527,0.1373540014028549,0.1373540014028549
5198,Martín Aguirregabiria,26,1547,0,0.1324028968811035,1,0.5889341058209538,2,12,1,0,D M S,Alaves,0,0.1324028968811035,2.7713858843781054,2.335711399558932
6075,Antonio Sivera,1,72,0,0.0,0,0.0,0,0,0,0,GK,Alaves,0,0.0,0.0,0.0
6150,Iñigo Córdoba,10,302,0,0.1341181993484497,0,0.1767535060644149,3,3,0,0,M S,Alaves,0,0.1341181993484497,0.3334735967218876,0.0617770012468099
8413,Javier López,9,236,0,0.0902613997459411,0,0.1190704014152288,1,3,1,0,D S,Alaves,0,0.0902613997459411,0.1654322016984224,0.0198420006781816
8414,Mahmoud Abdallahi,2,65,0,0.0,0,0.0170274004340171,0,1,0,0,M S,Alaves,0,0.0,0.0170274004340171,0.0170274004340171
8751,Sergi García,2,13,0,0.0,0,0.0,0,0,0,0,S,Alaves,0,0.0,0.0,0.0
9032,Tomás Tavares,3,53,0,0.0,0,0.0,0,0,0,0,S,Alaves,0,0.0,0.0234283003956079,0.0234283003956079
9244,Stephane Paul Keller,1,10,0,0.0,0,0.0,0,0,0,0,S,Alaves,0,0.0,0.0,0.0
9324,Facundo Pellistri,12,534,0,0.4218259025365114,0,0.0374266989529132,5,2,0,0,F M S,Alaves,0,0.4218259025365114,1.3528434578329325,0.945899184793234
