id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1189,Lucas Boyé,34,2728,7,6.140423687174916,2,1.1407327745109797,58,15,7,1,F M S,Elche,7,6.140423687174916,6.781891189515591,1.6058419737964869
4146,Fidel,30,2410,6,4.151640173047781,3,4.917851820588112,18,46,8,0,D M S,Elche,4,1.9218060933053491,8.180571986362338,3.229109698906541
4175,Pere Milla,32,1996,4,5.484171523712575,3,2.326135816052556,30,15,6,0,F M S,Elche,4,5.484171523712575,7.690217873081565,1.9757416993379595
8893,Josan,33,1952,4,1.2704248111695051,2,1.1327978130429983,15,15,3,0,D M S,Elche,4,1.2704248111695051,3.3190376246348023,1.346560095436871
3424,Guido Carrillo,21,1002,3,2.393233323469758,2,0.963386381044984,26,8,3,0,F S,Elche,3,2.393233323469758,4.076356938108802,1.134472206234932
8894,Raúl Guti,36,2886,3,1.6023126859217882,1,0.6701719593256712,27,7,4,1,M S,Elche,3,1.6023126859217882,5.568862647749484,3.922893850132823
2597,Dani Calvo,23,1771,2,1.300446379929781,0,0.0,8,0,3,0,D S,Elche,2,1.300446379929781,0.2854110039770603,0.2854110039770603
8895,Tete Morente,30,2039,2,1.8166125919669869,5,2.0513308122754097,19,16,5,0,M S,Elche,2,1.8166125919669869,3.792114851996303,1.4498521890491247
2071,Diego González,19,1281,1,0.5115868151187897,0,0.0441712997853755,5,1,5,0,D S,Elche,1,0.5115868151187897,1.98799105361104,1.98799105361104
6282,Emiliano Rigoni,23,1125,1,2.249920934438705,1,1.7079490832984447,16,11,5,0,F M S,Elche,1,2.249920934438705,4.327755120582879,0.7449531927704811
973,Paulo Gazzaniga,8,720,0,0.0,0,0.0,0,0,3,0,GK,Elche,0,0.0,0.8994061835110188,0.8994061835110188
1706,Antonio Barragán,27,2237,0,1.2026839032769203,3,0.7495171902701259,6,10,8,0,D S,Elche,0,1.2026839032769203,3.8622284308075914,3.6405107378959656
2350,Cifuentes,11,436,0,0.0642518978565931,0,0.0,3,0,1,0,D S,Elche,0,0.0642518978565931,0.2818051055073738,0.2818051055073738
2382,Pablo Piatti,9,347,0,0.4409582000225782,0,0.2051700949668884,4,3,1,0,F M S,Elche,0,0.4409582000225782,1.5405806172639132,1.0471235886216164
2471,Víctor Rodríguez,16,391,0,0.0,0,0.8929635211825371,0,4,1,0,M S,Elche,0,0.0,1.576724598184228,1.2406875882297754
2567,Luismi,11,163,0,0.0,0,0.0,0,0,0,0,D M S,Elche,0,0.0,0.5544144734740257,0.5544144734740257
3248,Omenuke Mfulu,20,786,0,0.0636443011462688,0,0.0816095005720853,3,2,4,0,M S,Elche,0,0.0636443011462688,0.9365927036851645,0.8193554803729057
3367,Youssouf Kone,3,69,0,0.0,0,0.0,0,0,0,0,D S,Elche,0,0.0,0.1167820021510124,0.1167820021510124
4017,Juan Sánchez Miño,9,501,0,0.0,0,0.0278315003961324,0,1,2,0,D M S,Elche,0,0.0,0.2633199039846658,0.2633199039846658
6242,Johan Mojica,17,1201,0,0.1339231142774224,0,0.8998931813985109,7,10,3,0,D S,Elche,0,0.1339231142774224,1.7015288807451725,1.460625186562538
8890,Edgar Badía,30,2700,0,0.0,0,0.0,0,0,0,0,GK,Elche,0,0.0,0.9792687017470598,0.9792687017470598
8891,Gonzalo Verdú,33,2946,0,1.1322322934865952,2,2.208580302074552,11,6,11,0,D,Elche,0,1.1322322934865952,3.027036650106311,2.7301816511899237
8892,Josema,29,1968,0,0.1219624495133757,1,0.6559761986136436,6,6,3,0,D S,Elche,0,0.1219624495133757,2.9578102193772797,2.882463824003935
8896,Nino,16,249,0,0.3876815102994442,0,0.8794823940843344,3,2,1,0,S,Elche,0,0.3876815102994442,1.3256672080606222,0.0585032012313604
8897,Ramón Folch,1,1,0,0.0,0,0.0,0,0,0,0,S,Elche,0,0.0,0.0,0.0
8901,Jony Álamo,1,76,0,0.023710599169135,0,0.0,1,0,0,0,M,Elche,0,0.023710599169135,0.2968550026416778,0.2968550026416778
9033,Iván Marcone,33,2659,0,0.1125299036502838,0,0.8129028901457787,2,10,8,1,M S,Elche,0,0.1125299036502838,4.334962375462055,3.930764570832253
9035,Jeison Lucumí,2,47,0,0.0,0,0.0,0,0,0,0,M S,Elche,0,0.0,0.0,0.0
9199,John Donald,2,51,0,0.0,0,0.0,0,0,0,0,D S,Elche,0,0.0,0.0129247000440955,0.0129247000440955
9340,Helibelton Palacios,11,738,0,0.0,0,0.0850809998810291,0,3,0,0,D S,Elche,0,0.0,2.0587653033435345,1.9736842922866344
