id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
10831,Mostafa Mohamed,36,1913,8,7.027920951135457,2,1.7289514001458883,56,16,1,0,F S,Nantes,8,7.027920951135457,9.608553234487772,1.7205629963427782
3475,Ludovic Blas,37,2829,7,9.648353181779385,5,6.859475197270513,100,48,6,0,F M S,Nantes,5,6.608034826815128,12.412662768736482,3.066504269838333
3530,Andy Delort,26,1247,6,7.805785693228245,1,2.7030874397605658,45,20,0,0,F S,Nantes,3,5.525496732443571,7.838097332045436,1.249375443905592
6238,Ignatius Ganago,32,1565,5,4.68267534673214,3,1.9468180797994137,34,10,0,0,F M S,Nantes,5,4.68267534673214,6.670515952631831,0.6656971015036106
7169,Moses Simon,34,2371,5,5.500388899818063,4,4.424329314380884,33,42,3,0,F M S,Nantes,4,4.740295896306634,9.192666267976165,3.270032461732626
8006,Evann Guessand,30,1272,3,2.705712942406535,2,1.2579462677240372,22,13,2,0,F M S,Nantes,3,2.705712942406535,5.259533826261759,2.304095419123769
772,Moussa Sissoko,30,1927,2,2.6501707173883915,0,0.8468900211155415,17,18,3,0,M S,Nantes,2,2.6501707173883915,6.085863687098026,3.31780007109046
3479,Marcus Coco,26,613,1,0.8338602278381586,0,0.9050869531929492,7,10,2,0,D F M S,Nantes,1,0.8338602278381586,2.664956856518984,1.3508232980966568
3670,Nicolas Pallois,26,2220,1,1.7070205258205533,0,0.212021142244339,10,4,2,1,D,Nantes,1,1.7070205258205533,2.9591540936380625,2.8811365384608507
5677,Florent Mollet,19,1082,1,1.132766862399876,2,1.7470840271562338,22,23,3,0,M S,Nantes,1,1.132766862399876,3.918362338095904,2.244378689676523
6112,Andrei Girotto,36,3166,1,1.3685742048546672,1,2.365381106734276,27,14,7,0,D M,Nantes,1,1.3685742048546672,4.905174406245351,3.891593509353697
9399,Quentin Merlin,24,1819,1,0.7329262159764767,2,3.780390748754144,15,34,2,0,D F M S,Nantes,1,0.7329262159764767,5.188552241772413,2.7294849697500467
1022,Pedro Chirivella,26,2062,0,0.5962844016030431,0,1.3811528012156489,16,22,1,0,M S,Nantes,0,0.5962844016030431,6.344182256609201,4.86217674985528
1752,Fabio,6,217,0,0.4029714949429035,0,0.7639936096966267,3,4,1,1,D S,Nantes,0,0.4029714949429035,2.407537005841732,1.9072380065917969
3201,Alban Lafont,37,3330,0,0.0,0,0.0317718014121055,0,1,0,1,GK,Nantes,0,0.0,2.7356097660958767,2.703837964683771
3354,Sébastien Corchia,22,767,0,0.1337889982387423,1,0.2767510041594505,5,5,3,0,D M S,Nantes,0,0.1337889982387423,1.7417429890483618,1.6404970744624734
3521,Dennis Appiah,15,807,0,0.1390228979289531,0,0.143021298572421,5,4,1,0,D S,Nantes,0,0.1390228979289531,0.6524571031332016,0.5064900014549494
3655,Charles Traore,12,480,0,0.0,0,0.5275723747909069,0,2,2,0,D S,Nantes,0,0.0,1.0818328149616718,0.5778577998280525
5768,Remy Descamps,1,90,0,0.0,0,0.0,0,0,0,0,GK,Nantes,0,0.0,0.0,0.0
6018,Samuel Moutoussamy,35,2388,0,1.3794666677713394,2,0.6596695575863123,22,18,8,0,M S,Nantes,0,1.3794666677713394,7.268351953476667,5.6869204714894295
7730,Jean-Charles Castelletto,32,2565,0,0.8315953845158219,0,0.3008493091911077,9,5,3,0,D S,Nantes,0,0.8315953845158219,4.2538949847221375,4.138015910983086
7760,Abdoul Kader Bamba,4,77,0,0.0923248007893562,0,0.0196838993579149,1,1,0,0,M S,Nantes,0,0.0923248007893562,0.2057042941451072,0.1133792027831077
7763,Fabien Centonze,23,1686,0,0.3655084194615483,0,0.8156499546021223,13,12,4,0,D M S,Nantes,0,0.3655084194615483,4.161725747399032,3.080625125207007
10270,Lohann Doucet,9,68,0,0.0815343037247657,0,0.1272349953651428,1,1,0,0,S,Nantes,0,0.0815343037247657,0.3905809018760919,0.2633459065109491
10287,Mohamed Achi,2,27,0,0.0222287997603416,0,0.0175579003989696,1,1,0,0,S,Nantes,0,0.0222287997603416,0.1537795048207044,0.1139926332980394
11271,Nathan Zeze,1,77,0,0.0,0,0.0,0,0,0,0,D,Nantes,0,0.0,0.0140022002160549,0.0140022002160549
11344,Jaouen Hadjam,13,799,0,0.1457013860344886,1,0.26864929869771,6,7,1,0,D M S,Nantes,0,0.1457013860344886,1.7029343787580729,1.4043998513370752
11345,João Victor,13,847,0,0.2509286254644394,1,0.6682658493518829,3,4,5,0,D S,Nantes,0,0.2509286254644394,1.248315840959549,0.9046085253357888
11465,Stredair Appuah,5,54,0,0.0536479353904724,0,0.1949758492410183,3,3,0,0,S,Nantes,0,0.0536479353904724,0.6126011051237583,0.3795720040798187
