id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6905,Ludovic Ajorque,35,2983,16,15.85963862389326,4,3.360381954349577,69,35,5,0,F S,Strasbourg,12,12.059157747775316,16.34954374935478,1.860937307588756
5769,Habib Diallo,36,2485,9,8.535664945840836,3,2.4936495274305344,56,20,2,0,F M S,Strasbourg,8,7.775571972131729,12.570495910942554,4.294145564548671
3549,Adrien Thomasson,37,2651,5,6.335712505504489,1,4.801549784839153,51,38,6,1,F M S,Strasbourg,5,6.335712505504489,13.34054946899414,4.636622820980847
5975,Kenny Lala,21,1842,3,2.5867382027208805,2,3.896209475584328,11,28,1,0,D M,Strasbourg,0,0.3064526980742812,6.042943440377712,3.179427322000265
4242,Stefan Mitrovic,32,2780,2,0.9994162898510696,0,0.0702537093311548,11,4,3,1,D S,Strasbourg,2,0.9994162898510696,3.54393719881773,3.0861205011606216
4811,Jean Eudes Aholou,29,2208,2,2.055422827601433,2,0.9919905541464686,33,7,9,0,M S,Strasbourg,2,2.055422827601433,7.134146861732006,5.0479134041816
5978,Dmitri Lienard,34,1826,2,3.060933830216527,4,4.142741419374943,30,40,2,0,M S,Strasbourg,1,1.5407440792769194,6.509018033742905,4.758098492398858
6128,Kévin Zohi,23,398,2,0.827599598094821,0,0.211297052912414,15,3,0,0,M S,Strasbourg,2,0.827599598094821,2.8966770209372044,1.97935388982296
8655,Mehdi Chahiri,23,788,2,1.570545301772654,0,1.1279832180589435,21,8,0,0,M S,Strasbourg,2,1.570545301772654,2.8673775997012854,0.3399535957723856
728,Lamine Koné,15,1046,1,0.9099114071577789,0,0.026359399780631,8,1,3,0,D S,Strasbourg,1,0.9099114071577789,1.1988533716648817,1.142868373543024
3253,Frederic Guilbert,13,1119,1,0.4074914939701557,4,1.8144227070733905,15,13,2,1,D M,Strasbourg,1,0.4074914939701557,3.2989771515131,1.6836183071136477
3461,Majeed Waris,15,540,1,1.8654381753876803,0,0.0705282017588615,9,1,0,0,F M S,Strasbourg,0,1.1053431974723935,1.1255367957055569,0.0093233501538634
7551,Mohamed Simakan,19,1625,1,1.4797829948365688,1,0.916426420211792,15,4,2,0,D M,Strasbourg,1,1.4797829948365688,2.535355532541871,1.708754500374198
7762,Jean-Ricner Bellegarde,36,2110,1,2.5321469083428383,1,2.535264613106847,24,19,3,0,M S,Strasbourg,1,2.5321469083428383,7.249263906851411,4.273360341787338
9448,Dion Moise Sahi,6,80,1,0.4043843932449817,0,0.0617439905181527,4,2,0,0,S,Strasbourg,1,0.4043843932449817,0.5687034018337727,0.164318598806858
1932,Sanjin Prcic,14,332,0,0.1631839023903012,1,0.3767780922353267,7,7,1,0,M S,Strasbourg,0,0.1631839023903012,1.3967360872775316,1.2245857007801533
3322,Alexander Djiku,30,2558,0,2.82395635638386,0,0.2389631802216172,16,4,8,0,D M S,Strasbourg,0,2.82395635638386,4.873134410940111,3.2264784006401896
5678,Eiji Kawashima,24,2160,0,0.015056800097227,0,0.0,1,0,1,0,GK,Strasbourg,0,0.015056800097227,0.8899208903312683,0.8899208903312683
5974,Bingourou Kamara,8,720,0,0.0,0,0.0,0,0,0,0,GK,Strasbourg,0,0.0,0.1659146007150411,0.1659146007150411
5979,Idriss Saadi,7,107,0,1.3734374940395355,0,0.0547698996961116,7,1,0,0,S,Strasbourg,0,1.3734374940395355,1.4282073937356472,0.0
6305,Ismail Aaneb,2,6,0,0.0,0,0.0,0,0,0,0,S,Strasbourg,0,0.0,0.0,0.0
6318,Lionel Carole,27,1312,0,0.0930801583454012,1,1.5916716754436493,3,11,2,0,D S,Strasbourg,0,0.0930801583454012,2.684145975857973,1.613961085677147
6380,Anthony Caci,33,2819,0,0.2776985000818968,2,2.2510458547621965,8,19,0,0,D M S,Strasbourg,0,0.2776985000818968,6.762177396565676,5.266863794997335
6903,Matz Sels,6,540,0,0.0,0,0.0,0,0,0,0,GK,Strasbourg,0,0.0,0.1393159925937652,0.1393159925937652
6904,Ibrahima Sissoko,36,2587,0,1.2389312125742435,0,0.3277759598568082,25,6,6,0,M S,Strasbourg,0,1.2389312125742435,6.663179671391845,5.803824290633202
9066,Mahamé Siby,7,16,0,0.0,0,0.0,0,0,0,0,S,Strasbourg,0,0.0,0.0,0.0
