id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
734,Wahbi Khazri,22,1209,7,5.212773447856307,1,1.3759018061682582,32,20,5,1,F M S,Saint-Etienne,4,2.9324842002242804,4.466800130903721,1.2037274232134223
3781,Denis Bouanga,36,2753,7,12.275958571583033,4,3.5630263667553663,102,23,7,0,D F M S,Saint-Etienne,4,9.235583091154696,13.02622650191188,3.0741637963801622
3561,Romain Hamouma,29,1768,6,5.314613754861057,1,2.8338412577286363,33,33,5,0,F M S,Saint-Etienne,6,5.314613754861057,7.933223769068718,1.9255373729392888
5684,Arnaud Nordin,32,1780,4,4.381059408187866,4,2.7193388855084777,45,23,1,0,F M S,Saint-Etienne,4,4.381059408187866,8.00849498435855,3.399205135181546
6452,Mahdi Camara,37,3298,3,3.095836180262268,2,0.999862603843212,23,24,4,0,D M,Saint-Etienne,3,3.095836180262268,7.637500644661486,5.550826950930059
7316,Charles Nathan Abi,24,907,3,2.2642713971436024,2,0.3726315964013338,19,6,1,0,F M S,Saint-Etienne,3,2.2642713971436024,1.982433829456568,0.5443294141441584
7750,Harold Moukoudi,26,2276,3,1.796077597886324,1,1.3521929159760475,13,7,6,0,D,Saint-Etienne,3,1.796077597886324,2.8587049301713705,2.8424962293356657
967,Mathieu Debuchy,26,2106,2,2.033193578012288,1,1.1011951100081203,26,16,5,0,D M S,Saint-Etienne,2,2.033193578012288,4.735760353505611,3.3589535672217607
7980,Adil Aouchiche,34,1770,2,3.042486011981964,5,5.370440329425037,26,59,2,0,F M S,Saint-Etienne,2,3.042486011981964,8.555584947578609,2.251031500287354
5773,Zaydou Youssef,29,1219,1,1.2005201326683164,1,0.6348640937358141,15,10,2,0,M S,Saint-Etienne,1,1.2005201326683164,3.426320211961865,1.91866360232234
8314,Yvann Maçon,6,540,1,0.0371478013694286,1,0.0843250006437301,2,1,2,0,D,Saint-Etienne,1,0.0371478013694286,0.730221588164568,0.6930737867951393
8689,Yvan Neyou,31,2469,1,1.1752024088054895,2,2.3264434076845646,30,15,9,0,M S,Saint-Etienne,1,1.1752024088054895,8.31392362061888,5.370348289608955
137,Anthony Modeste,7,289,0,0.6988366134464741,0,0.1398125011473894,8,3,1,0,F S,Saint-Etienne,0,0.6988366134464741,0.6427752934396267,0.0
732,Yann M&#039;Vila,1,19,0,0.0,0,0.0,0,0,0,0,S,Saint-Etienne,0,0.0,0.0,0.0
1326,Assane Diousse,1,1,0,0.0,0,0.0,0,0,0,0,S,Saint-Etienne,0,0.0,0.0,0.0
1920,Gabriel Silva,4,356,0,0.0,0,0.167723000049591,0,3,1,0,D,Saint-Etienne,0,0.0,0.6143797971308231,0.5151048041880131
2063,Timothée Kolodziejczak,24,2040,0,0.7618916053324938,0,0.6006350889801979,10,3,4,1,D S,Saint-Etienne,0,0.7618916053324938,4.243131775408983,3.698301853612065
3343,Ryad Boudebouz,14,642,0,1.933144295588136,1,2.457946283742785,13,22,2,0,F M S,Saint-Etienne,0,0.4132204977795481,3.252194507047534,2.2304611951112747
3513,Kévin Monnet-Paquet,16,553,0,0.2373489998281002,0,0.2881712988018989,6,4,0,0,D M S,Saint-Etienne,0,0.2373489998281002,0.5521201062947512,0.3476681001484394
3518,Jessy Moulin,29,2610,0,0.0,0,0.0,0,0,1,0,GK,Saint-Etienne,0,0.0,1.6805808208882809,1.6805808208882809
5995,Rayan Souici,1,4,0,0.0,0,0.0,0,0,0,0,S,Saint-Etienne,0,0.0,0.0,0.0
6316,Panagiotis Retsos,4,276,0,0.0155643001198768,0,0.0776370018720626,1,2,2,0,D,Saint-Etienne,0,0.0155643001198768,1.1121056079864502,1.034468211233616
7317,Marvin Tshibuabua,1,42,0,0.3834719955921173,0,0.0,2,0,0,0,S,Saint-Etienne,0,0.3834719955921173,0.008474419824779,0.008474419824779
7568,Bilal Benkhedim,3,72,0,0.0,0,0.0463757999241352,0,1,0,0,F S,Saint-Etienne,0,0.0,0.0964675024151802,0.0964675024151802
7589,Wesley Fofana,4,312,0,0.017917200922966,0,0.0177005007863044,1,1,1,0,D S,Saint-Etienne,0,0.017917200922966,0.6193414852023125,0.601640984416008
7751,Miguel Trauco,26,2032,0,0.1154637988656759,2,3.3526349384337664,6,30,1,0,D M S,Saint-Etienne,0,0.1154637988656759,5.971871200948954,4.070857178419828
8057,Stefan Bajic,1,90,0,0.0,0,0.0,0,0,0,0,GK,Saint-Etienne,0,0.0,0.0,0.0
8186,Nelson Sissoko,9,471,0,0.0111269000917673,0,0.0821215994656086,1,2,0,0,D M S,Saint-Etienne,0,0.0111269000917673,0.2235630992799997,0.1303145997226238
8248,Maxence Rivera,17,209,0,0.0941241960972547,0,0.0296769998967647,2,2,0,0,M S,Saint-Etienne,0,0.0941241960972547,0.1730260970070958,0.1566402977332472
8372,Lucas Gourna Douath,30,1306,0,0.3182438956573605,0,0.0588720012456178,5,2,8,0,M S,Saint-Etienne,0,0.3182438956573605,3.581271410919726,3.504225437529385
8690,Jean-Phillipe Krasso,6,214,0,0.2269093953073024,0,0.092221800237894,4,2,0,0,F S,Saint-Etienne,0,0.2269093953073024,0.3540594950318336,0.0349282994866371
8691,Saidou Sow,15,996,0,0.4369939863681793,0,0.1056284010410308,2,2,0,0,D S,Saint-Etienne,0,0.4369939863681793,0.8620293224230409,0.8620293224230409
8746,Aïmen Moueffek,19,719,0,0.0790674015879631,0,0.3110474059358239,1,8,3,0,D M S,Saint-Etienne,0,0.0790674015879631,2.370639597065747,2.048969322815537
8851,Abdoulaye Sidibé,1,8,0,0.0,0,0.0,0,0,1,0,S,Saint-Etienne,0,0.0,0.0,0.0
8879,Tyrone Tormin,3,16,0,0.0,0,0.0,0,0,0,0,S,Saint-Etienne,0,0.0,0.0,0.0
9236,Baptiste Gabard,2,135,0,0.0,0,0.0466850996017456,0,1,1,0,M,Saint-Etienne,0,0.0,0.1353230029344558,0.0886382982134819
9294,Etienne Green,8,720,0,0.0,0,0.0,0,0,0,0,GK,Saint-Etienne,0,0.0,0.2012739013880491,0.2012739013880491
9315,Pape Abou Cissé,14,1260,0,0.8401945885270834,0,0.0492002004757523,13,3,1,0,D,Saint-Etienne,0,0.8401945885270834,0.9188343081623316,0.8801354076713324
9565,Mathys Saban,1,12,0,0.0,0,0.0,0,0,0,0,S,Saint-Etienne,0,0.0,0.0,0.0
9566,Yanis Lhéry,1,29,0,0.0191306006163358,0,0.0,1,0,0,0,S,Saint-Etienne,0,0.0191306006163358,0.0191306006163358,0.0
