id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6401,Amine Gouiri,34,2766,12,13.30751882866025,7,6.947861346416175,80,52,5,0,F M S,Nice,8,10.267330329865215,19.292042423039675,6.041423872113228
8025,Kasper Dolberg,25,1932,6,7.540301175788045,2,1.218488392420113,37,16,2,0,F S,Nice,4,6.0202472526580095,8.470293985679746,1.6414128188043833
5619,Pierre Lees-Melou,29,2061,4,4.151603453792632,2,0.8568411888554692,43,11,3,1,M S,Nice,3,3.3915082598105077,8.789008693769574,5.51533270906657
5752,Alexis Claude Maurice,30,1901,4,4.385369522497058,5,3.8067728681489834,35,35,2,0,F M S,Nice,4,4.385369522497058,12.656064776703715,6.764316659420729
3362,Rony Lopes,28,1815,3,3.3792263120412827,1,3.687761656008661,41,41,1,0,F M S,Nice,3,3.3792263120412827,8.430481187999249,3.3542356714606285
5736,Myziane Maolida,19,1076,3,2.2266497798264027,1,1.7928087934851646,19,15,2,0,F M S,Nice,3,2.2266497798264027,5.911862447857857,2.400396281853318
8050,Hichem Boudaoui,25,1763,3,1.9591308692470195,2,1.841360006481409,16,9,9,0,D F M S,Nice,3,1.9591308692470195,6.527605453506112,3.476965634152293
148,Dante,9,778,2,0.905876487493515,1,0.4100477900356054,7,2,2,0,D,Nice,2,0.905876487493515,1.814327391795814,1.786413404159248
3729,Hassane Kamara,36,2966,2,1.525959930382669,1,2.4687063256278634,27,28,3,0,D F M S,Nice,2,1.525959930382669,10.272526839748023,7.724872341379523
7265,Kephren Thuram,29,1511,2,1.2186172883957624,0,0.198138503357768,11,5,3,0,M S,Nice,2,1.2186172883957624,5.036267974413931,3.897489250637591
1056,Jeff Reine-Adelaide,15,1083,1,1.5740405023097992,2,2.088097508996725,16,18,1,0,F M S,Nice,1,1.5740405023097992,4.23992545157671,0.9444217924028636
6816,Jean-Clair Todibo,15,1334,1,0.8294036909937859,0,0.0648794015869498,7,3,5,0,D,Nice,1,0.8294036909937859,3.5806338395923376,3.5806338395923376
6878,Youcef Atal,18,975,1,0.455918206833303,0,0.7396606812253594,8,5,1,0,D M S,Nice,1,0.455918206833303,3.129815003834665,2.4790047900751238
6888,William Saliba,20,1800,1,0.7740880157798529,0,0.0398571006953716,6,2,2,0,D,Nice,1,0.7740880157798529,4.813374664634466,4.792482655495405
8660,Jordan Lotomba,30,2138,1,0.2965560471639037,0,1.4187501892447472,8,12,5,1,D M S,Nice,1,0.2965560471639037,6.447508320212364,5.197599768638611
8662,Dan Ndoye,28,497,1,0.59242819622159,1,0.6314754039049149,12,5,0,0,F M S,Nice,1,0.59242819622159,2.2141122855246067,1.1244889302179215
8663,Flavius Daniliuc,23,1458,1,0.5692207580432296,0,0.4644027072936296,9,3,0,0,D S,Nice,1,0.5692207580432296,3.3774145077914,2.7360118832439184
9342,Malik Sellouki,4,59,1,0.1667025983333587,0,0.0,4,0,1,0,S,Nice,1,0.1667025983333587,0.1184638999402523,0.0225140992552042
551,Morgan Schneiderlin,28,2199,0,0.5607670871540904,0,0.6443807017058134,9,13,7,1,D M S,Nice,0,0.5607670871540904,7.142092455178499,6.6305320505052805
2387,Danilo,4,250,0,0.1071387007832527,0,0.0991709977388382,2,1,2,0,D S,Nice,0,0.1071387007832527,0.2469104975461959,0.1477394998073578
5650,Patrick Burner,23,1298,0,0.2288739001378417,0,0.3696689074859023,6,10,0,0,D S,Nice,0,0.2288739001378417,2.741956719197333,2.2164237946271896
5652,Walter Benítez,38,3420,0,0.0,0,0.0,0,0,3,0,GK,Nice,0,0.0,4.964003559201956,4.964003559201956
5997,Hicham Mahou,2,28,0,0.0,0,0.0167581997811794,0,1,1,0,S,Nice,0,0.0,0.0167581997811794,0.0
6280,Racine Coly,1,15,0,0.0,0,0.0,0,0,0,0,S,Nice,0,0.0,0.0122833997011184,0.0122833997011184
6436,Stanley N&#039;Soki,18,1243,0,0.4762038048356771,0,0.1748336013406515,7,5,4,0,D S,Nice,0,0.4762038048356771,3.2052645552903414,3.147669540718198
6501,Andy Pelmard,19,1201,0,0.0489547010511159,0,0.029755100607872,2,1,1,0,D S,Nice,0,0.0489547010511159,1.9929719706997275,1.9621567716822028
7329,Eddy Sylvestre,4,97,0,0.0,0,0.0,0,0,1,0,F S,Nice,0,0.0,0.094922499731183,0.094922499731183
8006,Evann Guessand,3,23,0,0.0357836000621318,0,0.0,1,0,0,0,S,Nice,0,0.0357836000621318,0.0357836000621318,0.0
8371,Alexis Trouillet,5,97,0,0.0760736018419265,0,0.0785365030169487,2,2,0,0,M S,Nice,0,0.0760736018419265,0.2891620099544525,0.1552750021219253
8661,Robson Bambu,15,1046,0,0.0638624988496303,0,0.0,2,0,3,1,D S,Nice,0,0.0638624988496303,2.057679073885083,2.057679073885083
8682,Salim Ben Seghir,1,4,0,0.0,0,0.0,0,0,0,0,S,Nice,0,0.0,0.0468271002173423,0.0468271002173423
