id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8187,Georges Mikautadze,20,1767,13,9.639897767454386,4,2.277865383774042,57,21,0,1,F,Metz,10,7.3596123568713665,11.434298023581505,2.7773917419835925
5745,Matthieu Udol,30,2700,3,1.55330375675112,3,2.996099198237061,19,32,5,0,D,Metz,3,1.55330375675112,5.1083391066640615,3.376788841560483
6069,Ablie Jallow,17,924,3,2.1019286774098878,2,0.7209161873906851,18,12,1,0,F M S,Metz,2,1.341833557933569,2.6764203933998942,1.1510307667776942
8686,Cheick Tidiane Sabaly,29,1408,3,2.583535738289356,1,1.141747161746025,21,9,5,0,F M S,Metz,3,2.583535738289356,4.657344026491046,1.6435944736003876
1754,Joel Asoro,20,849,2,0.8502524234354496,1,0.4549936512485146,6,8,2,0,F M S,Metz,2,0.8502524234354496,1.7266812156885862,0.5823678821325302
3487,Ismael Traoré,26,2225,2,1.0283289682120085,0,0.0897827912122011,10,2,2,0,D S,Metz,2,1.0283289682120085,1.987324665300548,1.949643694795668
12002,Papa Amadou Diallo,16,883,2,2.509009497705847,1,0.9904705602675676,13,12,1,0,F M S,Metz,2,2.509009497705847,3.749064877163619,0.8549030525609851
5761,Youssef Maziz,2,131,1,0.4085260033607483,0,0.0428303643129766,4,3,0,0,M,Metz,1,0.4085260033607483,0.4701726138591766,0.0835501551628112
10439,Didier Lamkel Zé,9,560,1,1.2143923938274384,0,0.5939076542854309,11,6,1,0,F M S,Metz,1,1.2143923938274384,2.8373885229229927,1.1846360564231873
11799,Lamine Camara,31,2277,1,1.8555652080103755,4,3.5246365256607533,30,40,3,0,M S,Metz,1,1.0954700885340571,4.857310733757913,3.607345405034721
11800,Arthur Atta,21,915,1,1.007412069477141,2,1.9343109894543888,9,12,0,0,M S,Metz,1,1.007412069477141,4.284385736100376,1.917312804609537
11805,Simon Elisor,14,785,1,2.0553249157965183,0,0.849286824464798,14,11,1,0,F S,Metz,1,1.2952297963202,3.153650395572185,1.2594715869054198
12000,Ibou Sané,9,104,1,0.4958780342712998,0,0.0288442447781562,2,1,1,0,S,Metz,1,0.4958780342712998,0.5867249444127083,0.0720536112785339
12048,Kévin Van Den Kerkhof,29,1922,1,1.194155065342784,2,2.950635934248566,20,21,2,0,D F M S,Metz,1,1.194155065342784,6.069990940392017,2.9222632627934217
3657,Kevin N&#039;Doram,23,1611,0,0.2829619282856583,2,0.5292211920022964,7,7,4,0,M S,Metz,0,0.2829619282856583,1.9627496423199773,1.4873464433476329
5686,Digbo Maiga,7,127,0,0.0686644688248634,0,0.0,2,0,0,0,M S,Metz,0,0.0686644688248634,0.0471544973552227,0.0471544973552227
5984,Alexandre Oukidja,34,2987,0,0.0,0,0.0,0,0,3,0,GK,Metz,0,0.0,2.097907841671258,2.097907841671258
5998,Christophe Herelle,19,1624,0,0.0916829891502857,0,0.0623993836343288,4,1,4,1,D S,Metz,0,0.0916829891502857,2.747688469476998,2.73047814052552
8097,Guillaume Dietsch,1,73,0,0.0,0,0.0,0,0,0,0,S,Metz,0,0.0,0.0,0.0
10302,Danley Jean Jacques,33,2694,0,2.9617251148447394,0,0.4454032639041543,34,9,4,0,M S,Metz,0,2.9617251148447394,4.653666585683823,1.7738110637292266
10389,Fali Candé,25,1836,0,0.7711716489866376,1,0.2514672242105007,13,6,4,0,D S,Metz,0,0.7711716489866376,2.0065143145620823,1.8363204840570688
11797,Maxime Colin,22,1835,0,0.230180736631155,0,0.68876594863832,6,4,3,0,D,Metz,0,0.230180736631155,2.892052374780178,2.5728819742798805
11798,Koffi Kouao,13,868,0,0.2393402745947241,2,1.3542440719902515,5,6,2,0,D S,Metz,0,0.2393402745947241,2.6819926276803017,1.6917280554771423
11801,Benjamin Tetteh,12,247,0,0.1991094425320625,0,0.0622823610901832,3,2,2,0,F S,Metz,0,0.1991094425320625,0.2646299675107002,0.0655205249786377
11802,Malick Mbaye,5,144,0,0.5085585154592991,0,0.0802886765450239,4,2,1,0,M S,Metz,0,0.5085585154592991,0.5456038936972618,0.0505504263564944
11803,Jean N&#039;Guessan,6,103,0,0.0594624429941177,0,0.0,3,0,0,0,M S,Metz,0,0.0594624429941177,0.0973541736602783,0.0758016668260097
11804,Aboubacar Lô,6,191,0,0.0490720570087432,0,0.2920311689376831,1,2,0,1,D M S,Metz,0,0.0490720570087432,0.2998045063577592,0.0369637380354106
11806,Sadibou Sané,14,845,0,0.3041481282562017,0,0.0087460940703749,5,1,1,0,D S,Metz,0,0.3041481282562017,1.8542188676074147,1.8542188676074147
12001,Joseph N&#039;Duquidi,13,744,0,0.1602081432938575,0,0.0360742583870887,4,2,2,0,D M S,Metz,0,0.1602081432938575,0.5181192681193352,0.4334995429962873
12079,Óscar Estupiñán,6,259,0,0.2691512666642666,0,0.0096615748479962,6,1,0,0,F S,Metz,0,0.2691512666642666,0.2551868110895157,0.0
