id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season,jornada,fecha_descarga
9809,José Ángel Carmona,12,1004,1,0.5075951926410198,3,1.2536357566714287,8,7,6,0,D S,Sevilla,1,0.5075951926410198,3.6744685228914022,2.5685565415769815,La-Liga,2025-2026,14,2025-12-04 15:13:25
9812,Isi Palazón,13,931,1,1.7509958567097783,2,1.62734941765666,17,14,5,0,F M S,Rayo Vallecano,0,1.0077182427048683,5.201883599162102,3.2664409540593624,La-Liga,2025-2026,14,2025-12-04 15:13:25
10078,Hugo Álvarez,7,336,1,0.05165326967835426,0,0.19922693446278572,1,6,0,0,D F S,Celta Vigo,1,0.05165326967835426,1.3019337356090546,1.1027067601680756,La-Liga,2025-2026,14,2025-12-04 15:13:25
10200,Rafa Marín,11,982,1,0.1847507283091545,0,0.11224480718374252,3,2,1,0,D,Villarreal,1,0.1847507283091545,4.688722379505634,4.688722379505634,La-Liga,2025-2026,14,2025-12-04 15:13:25
10273,Iker Benito,5,147,1,0.3859800510108471,0,0.14492438361048698,2,2,1,0,M S,Osasuna,1,0.3859800510108471,0.672303281724453,0.24680110812187195,La-Liga,2025-2026,14,2025-12-04 15:13:25
10364,Nahuel Tenaglia,13,1170,1,1.1121895341202617,0,0.019095754250884056,10,1,1,0,D,Alaves,1,1.1121895341202617,1.8261009864509106,1.6781250908970833,La-Liga,2025-2026,14,2025-12-04 15:13:25
10388,Luka Ilic,12,537,1,1.162211550399661,0,0.0591045543551445,4,1,2,1,F M S,Real Oviedo,1,1.162211550399661,1.0812596678733826,0.4379870444536209,La-Liga,2025-2026,14,2025-12-04 15:13:25
10494,Pablo Barrios Rivas,14,1069,1,1.0920272916555405,0,0.9367632642388344,15,10,0,0,M S,Atletico Madrid,1,1.0920272916555405,7.558987811207771,6.014869537204504,La-Liga,2025-2026,14,2025-12-04 15:13:25
10576,Álvaro Fernández,15,1252,1,0.19178425520658493,1,0.9844465591013432,6,16,2,0,D S,Real Madrid,1,0.19178425520658493,9.025109767913818,8.153632830828428,La-Liga,2025-2026,14,2025-12-04 15:13:25
10716,Manor Solomon,5,115,1,0.608427070081234,1,0.471932552754879,2,2,0,0,M S,Villarreal,1,0.608427070081234,2.177966743707657,1.1689640581607819,La-Liga,2025-2026,14,2025-12-04 15:13:25
10857,Pablo Ibáñez,14,765,1,1.860926547087729,0,0.27893492951989174,15,5,3,0,M S,Alaves,1,1.860926547087729,2.168676845729351,1.626583993434906,La-Liga,2025-2026,14,2025-12-04 15:13:25
10944,Fran Pérez,11,444,1,1.1689441800117493,0,1.4686790676787496,7,8,0,0,F M S,Rayo Vallecano,1,1.1689441800117493,4.195617821067572,1.9600586127489805,La-Liga,2025-2026,14,2025-12-04 15:13:25
10949,Arnau Martinez,13,885,1,0.6716165831312537,1,0.08434558659791946,3,1,3,0,D M S,Girona,1,0.6716165831312537,3.8628937900066376,3.8628937900066376,La-Liga,2025-2026,14,2025-12-04 15:13:25
10952,Joel Roca,11,646,1,1.4185972139239311,0,0.6669032797217369,17,7,0,0,F M S,Girona,1,1.4185972139239311,2.599656742066145,0.6108694523572922,La-Liga,2025-2026,14,2025-12-04 15:13:25
10999,Marcão,12,864,1,0.9158304017037153,0,0,10,0,3,0,D S,Sevilla,1,0.9158304017037153,1.4495299067348242,1.4495299067348242,La-Liga,2025-2026,14,2025-12-04 15:13:25
11087,Pep Chavarría,14,1191,1,0.3777835350483656,2,2.079447317868471,9,14,3,0,D S,Rayo Vallecano,1,0.3777835350483656,6.603928782045841,4.451846435666084,La-Liga,2025-2026,14,2025-12-04 15:13:25
11216,Rodrigo Mendoza,10,587,1,0.5251988545060158,0,0.45781625248491764,9,8,3,0,F M S,Elche,1,0.5251988545060158,2.2048801500350237,1.5970088616013527,La-Liga,2025-2026,14,2025-12-04 15:13:25
11322,Viktor Tsygankov,8,548,1,1.086340006440878,2,0.9340067123994231,7,10,0,0,F M S,Girona,1,1.086340006440878,2.19637668132782,0.554435083642602,La-Liga,2025-2026,14,2025-12-04 15:13:25
11943,Dean Huijsen,11,875,1,1.2096101697534323,1,0.7957760337740183,11,6,3,1,D,Real Madrid,1,1.2096101697534323,4.768060803413391,4.456343095749617,La-Liga,2025-2026,14,2025-12-04 15:13:25
11953,Sergi Altimira,8,477,1,0.32986530661582947,1,0.18261446431279182,1,4,1,0,M S,Real Betis,1,0.32986530661582947,1.479858886450529,1.3091160468757153,La-Liga,2025-2026,14,2025-12-04 15:13:25
12263,Mikel Jauregizar,15,1298,1,0.6785501185804605,0,0.7693324889987707,17,10,2,0,M,Athletic Club,1,0.6785501185804605,3.7149258833378553,2.6136164478957653,La-Liga,2025-2026,14,2025-12-04 15:13:25
12286,Nobel Mendy,6,500,1,0.8351213876157999,0,0.01011630892753601,4,1,1,0,D,Rayo Vallecano,1,0.8351213876157999,1.766779663041234,1.7419445142149925,La-Liga,2025-2026,14,2025-12-04 15:13:25
12643,Javier Rueda,9,507,1,0.4848273564130068,2,1.457190627232194,5,4,3,0,D S,Celta Vigo,1,0.4848273564130068,2.4596256352961063,2.090845216065645,La-Liga,2025-2026,14,2025-12-04 15:13:25
12726,Christantus Uche,3,270,1,1.4415657743811607,1,0.6371117904782295,6,4,1,0,F,Getafe,1,1.4415657743811607,2.1472005546092987,0.06852305494248867,La-Liga,2025-2026,14,2025-12-04 15:13:25
12742,Peque,11,401,1,0.4013255462050438,0,0.3623365182429552,9,10,4,0,M S,Sevilla,1,0.4013255462050438,1.7464443184435368,1.2857596799731255,La-Liga,2025-2026,14,2025-12-04 15:13:25
12790,Abel Bretones,12,1074,1,0.4696029182523489,0,0.3680211678147316,9,8,3,1,D M,Osasuna,1,0.4696029182523489,1.3162401374429464,0.8084501968696713,La-Liga,2025-2026,14,2025-12-04 15:13:25
12893,Enzo Boyomo,14,1241,1,0.5056555271148682,0,0.7699362635612488,1,4,4,0,D,Osasuna,1,0.5056555271148682,2.356455013155937,1.1000026240944862,La-Liga,2025-2026,14,2025-12-04 15:13:25
13048,Orri Óskarsson,3,110,1,0.9246834293007851,0,0.32868972420692444,3,1,0,0,F S,Real Sociedad,1,0.9246834293007851,1.253373183310032,0,La-Liga,2025-2026,14,2025-12-04 15:13:25
13279,Víctor Muñoz,14,1030,1,1.3051216714084148,1,0.41078120470046997,24,8,2,0,F M S,Osasuna,1,1.3051216714084148,2.161091886460781,0.7080413671210408,La-Liga,2025-2026,14,2025-12-04 15:13:25
13335,Goduine Koyalipou,10,211,1,1.2652598228305578,0,0.35875242948532104,10,1,1,0,F S,Levante,1,1.2652598228305578,1.43799864128232,0,La-Liga,2025-2026,14,2025-12-04 15:13:25
13417,Maroan Sannadi,8,246,1,0.9551242720335722,0,0.5883069485425949,7,2,2,0,F S,Athletic Club,1,0.9551242720335722,1.5783750098198652,0.034943751990795135,La-Liga,2025-2026,14,2025-12-04 15:13:25
13620,Miguel Román,6,276,1,1.0908086877316236,0,0.242392435669899,8,3,3,0,M S,Celta Vigo,1,1.0908086877316236,1.4368129670619965,0.27028647251427174,La-Liga,2025-2026,14,2025-12-04 15:13:25
13627,Alejandro Rego,10,313,1,0.2025739699602127,0,0.2659849263727665,3,4,1,0,M S,Athletic Club,1,0.2025739699602127,0.9373598136007786,0.7629043832421303,La-Liga,2025-2026,14,2025-12-04 15:13:25
13700,Alberto Reina,13,663,1,0.24208167381584644,0,0.577028026804328,6,6,2,1,M S,Real Oviedo,1,0.24208167381584644,1.0794673524796963,0.43868764489889145,La-Liga,2025-2026,14,2025-12-04 15:13:25
13705,Federico Viñas,12,683,1,2.0783729441463947,0,0.3055536486208439,13,5,2,1,F M S,Real Oviedo,0,1.3350953347980976,1.393706813454628,0.4357750304043293,La-Liga,2025-2026,14,2025-12-04 15:13:25
13845,Valentín Gómez,11,703,1,0.9058216996490955,0,0.25204222835600376,8,4,2,0,D S,Real Betis,1,0.9058216996490955,2.03285888209939,1.5657757855951786,La-Liga,2025-2026,14,2025-12-04 15:13:25
13847,Franco Mastantuono,9,556,1,1.8385890275239944,0,1.242712700739503,18,7,3,0,D F M S,Real Madrid,1,1.8385890275239944,3.593080684542656,2.012023691087961,La-Liga,2025-2026,14,2025-12-04 15:13:25
13936,Jon Gorrotxategi,13,1068,1,0.7079404843971133,1,0.4818172613158822,9,8,4,0,M S,Real Sociedad,1,0.7079404843971133,4.075374782085419,3.615073435008526,La-Liga,2025-2026,14,2025-12-04 15:13:25
13983,David Carmo,10,784,1,0.8218948282301426,0,0.035605039447546005,5,1,4,0,D S,Real Oviedo,1,0.8218948282301426,1.673530474305153,1.1189112812280655,La-Liga,2025-2026,14,2025-12-04 15:13:25
14050,Kervin Arriaga,11,621,1,0.1601848490536213,0,0.10146134346723557,4,2,2,0,M S,Levante,1,0.1601848490536213,1.4181889295578003,1.268347181379795,La-Liga,2025-2026,14,2025-12-04 15:13:25
14059,Alemão,11,553,1,2.0561805367469788,0,0.13200683519244194,13,3,1,0,F S,Rayo Vallecano,1,2.0561805367469788,2.265781454741955,0.18706084415316582,La-Liga,2025-2026,14,2025-12-04 15:13:25
200,Andreas Christensen,10,307,0,0.12629129365086555,0,0.015875261276960373,2,1,1,0,D S,Barcelona,0,0.12629129365086555,2.0094043612480164,1.9935290962457657,La-Liga,2025-2026,14,2025-12-04 15:13:25
250,Ørjan Nyland,4,360,0,0,0,0,0,0,1,0,GK,Sevilla,0,0,0.7688105702400208,0.7688105702400208,La-Liga,2025-2026,14,2025-12-04 15:13:25
308,Ricardo Rodríguez,8,498,0,0.12401090748608112,1,0.42424367368221283,2,4,0,0,D S,Real Betis,0,0.12401090748608112,1.3755266815423965,1.0556081533432007,La-Liga,2025-2026,14,2025-12-04 15:13:25
323,Adnan Januzaj,7,162,0,0.0887748971581459,0,0.2869439050555229,1,5,1,0,F M S,Sevilla,0,0.0887748971581459,0.4620729051530361,0.3030882105231285,La-Liga,2025-2026,14,2025-12-04 15:13:25
375,Odisseas Vlachodimos,10,900,0,0,0,0,0,0,1,0,GK,Sevilla,0,0,1.174068471416831,1.174068471416831,La-Liga,2025-2026,14,2025-12-04 15:13:25
391,David Alaba,3,56,0,0.04562300071120262,0,0,1,0,0,0,D S,Real Madrid,0,0.04562300071120262,0.3971622586250305,0.3971622586250305,La-Liga,2025-2026,14,2025-12-04 15:13:25
492,Héctor Bellerín,13,1011,0,0.20112952589988708,2,2.3483105786144733,3,17,1,0,D S,Real Betis,0,0.20112952589988708,5.902050323784351,4.380326800048351,La-Liga,2025-2026,14,2025-12-04 15:13:25
548,Daley Blind,12,959,0,0,0,0.24162574671208858,0,5,1,0,D S,Girona,0,0,3.5894432086497545,3.486941860988736,La-Liga,2025-2026,14,2025-12-04 15:13:25
565,Nyom,4,76,0,0.08993701636791229,0,0.026448413729667664,2,1,1,1,D S,Getafe,0,0.08993701636791229,0.11638543754816055,0,La-Liga,2025-2026,14,2025-12-04 15:13:25
680,Thibaut Courtois,15,1350,0,0,0,0,0,0,0,0,GK,Real Madrid,0,0,3.9941734671592712,3.9941734671592712,La-Liga,2025-2026,14,2025-12-04 15:13:25
681,César Azpilicueta,8,591,0,0,0,0.023224851116538048,0,1,2,0,D,Sevilla,0,0,1.126955684274435,1.1037308387458324,La-Liga,2025-2026,14,2025-12-04 15:13:25
897,Juanmi,3,22,0,0,0,0,0,0,0,0,S,Getafe,0,0,0.03571551665663719,0.03571551665663719,La-Liga,2025-2026,14,2025-12-04 15:13:25
965,Santiago Cazorla,9,313,0,0.12009521201252937,0,0.7090533711016178,2,7,0,0,M S,Real Oviedo,0,0.12009521201252937,1.050343845039606,0.9567984417080879,La-Liga,2025-2026,14,2025-12-04 15:13:25
973,Paulo Gazzaniga,13,1122,0,0,0,0,0,0,2,1,GK,Girona,0,0,1.3411109019070864,1.3411109019070864,La-Liga,2025-2026,14,2025-12-04 15:13:25
1244,Wojciech Szczesny,6,540,0,0,0,0,0,0,0,0,GK,Barcelona,0,0,2.2537071891129017,2.2537071891129017,La-Liga,2025-2026,14,2025-12-04 15:13:25
1450,Umar Sadiq,4,97,0,0.13693971186876297,0,0.3074158728122711,3,1,1,0,F S,Real Sociedad,0,0.13693971186876297,0.3959370031952858,0,La-Liga,2025-2026,14,2025-12-04 15:13:25
1621,Marcos Alonso,11,901,0,0.37745807506144047,0,0.28308406472206116,8,4,2,0,D S,Celta Vigo,0,0.37745807506144047,3.921286918222904,3.832284100353718,La-Liga,2025-2026,14,2025-12-04 15:13:25
1739,Eric Bailly,3,270,0,0.03043759986758232,0,0,1,0,1,0,D,Real Oviedo,0,0.03043759986758232,0.13238641619682312,0.13238641619682312,La-Liga,2025-2026,14,2025-12-04 15:13:25
1762,Ovie Ejaria,6,173,0,0.2249453254044056,0,0.07512999325990677,3,1,1,0,M S,Real Oviedo,0,0.2249453254044056,0.48077601194381714,0.2924664430320263,La-Liga,2025-2026,14,2025-12-04 15:13:25
1791,Trent Alexander-Arnold,8,393,0,0.06021910533308983,1,0.7543008141219616,3,8,0,0,D M S,Real Madrid,0,0.06021910533308983,3.1906936317682266,2.599718824028969,La-Liga,2025-2026,14,2025-12-04 15:13:25
1822,Antonio Rüdiger,3,270,0,0.05588873475790024,0,0.24611717462539673,1,1,0,0,D,Real Madrid,0,0.05588873475790024,1.12857024371624,0.8265643417835236,La-Liga,2025-2026,14,2025-12-04 15:13:25
1830,Ionut Radu,14,1260,0,0,0,0,0,0,0,0,GK,Celta Vigo,0,0,2.41579732298851,2.41579732298851,La-Liga,2025-2026,14,2025-12-04 15:13:25
1857,David López,3,207,0,0.6544463038444519,0,0,1,0,0,0,D S,Girona,0,0.6544463038444519,0.6020162813365459,0.6020162813365459,La-Liga,2025-2026,14,2025-12-04 15:13:25
2107,Pau López,7,630,0,0,0,0,0,0,1,0,GK,Real Betis,0,0,0.4457352627068758,0.4457352627068758,La-Liga,2025-2026,14,2025-12-04 15:13:25
2163,Diego Llorente,1,51,0,0,0,0,0,0,0,0,D,Real Betis,0,0,0,0,La-Liga,2025-2026,14,2025-12-04 15:13:25
2183,Rubén García,12,636,0,0.5867796093225479,3,2.1843841709196568,9,14,0,0,F M S,Osasuna,0,0.5867796093225479,1.5257849022746086,0.5582806002348661,La-Liga,2025-2026,14,2025-12-04 15:13:25
2198,Moi Gómez,12,809,0,0.25407872162759304,0,0.7259807605296373,7,7,1,0,M S,Osasuna,0,0.25407872162759304,2.253806307911873,1.4847048548981547,La-Liga,2025-2026,14,2025-12-04 15:13:25
2228,Aritz Elustondo,6,184,0,0.10162683576345444,0,0,2,0,0,0,D S,Real Sociedad,0,0.10162683576345444,0.13675608672201633,0.13675608672201633,La-Liga,2025-2026,14,2025-12-04 15:13:25
2229,Yuri,14,1211,0,0.2891336688771844,0,0.4724622741341591,10,9,2,0,D S,Athletic Club,0,0.2891336688771844,2.965967781841755,2.575123904272914,La-Liga,2025-2026,14,2025-12-04 15:13:25
2255,Isco,1,29,0,0.10447196662425995,1,0.45733559131622314,2,2,0,0,S,Real Betis,0,0.10447196662425995,0.13670529425144196,0.03223332017660141,La-Liga,2025-2026,14,2025-12-04 15:13:25
2260,Daniel Carvajal,7,375,0,0.14130344334989786,0,0.5882058218121529,2,2,0,0,D S,Real Madrid,0,0.14130344334989786,1.942680962383747,1.22453261166811,La-Liga,2025-2026,14,2025-12-04 15:13:25
2261,Jan Oblak,14,1260,0,0,0,0,0,0,0,0,GK,Atletico Madrid,0,0,3.057280872017145,3.057280872017145,La-Liga,2025-2026,14,2025-12-04 15:13:25
2269,Koke,14,975,0,0.1067285556346178,2,1.4567117802798748,3,13,3,0,M S,Atletico Madrid,0,0.1067285556346178,5.90720234811306,5.2530474457889795,La-Liga,2025-2026,14,2025-12-04 15:13:25
2278,Giménez,7,541,0,0.7180043198168278,0,0,7,0,2,0,D S,Atletico Madrid,0,0.7180043198168278,2.2697236463427544,2.253105230629444,La-Liga,2025-2026,14,2025-12-04 15:13:25
2280,Jonny,14,1246,0,0.4634603001177311,0,0.38446195237338543,5,9,3,0,D,Alaves,0,0.4634603001177311,3.8840075321495533,3.3733252696692944,La-Liga,2025-2026,14,2025-12-04 15:13:25
2328,Thomas Partey,12,622,0,0.3256993256509304,0,0.18819333612918854,8,5,0,0,M S,Villarreal,0,0.3256993256509304,2.251070886850357,1.8561828080564737,La-Liga,2025-2026,14,2025-12-04 15:13:25
2346,Aarón,14,1260,0,0,0,0,0,0,1,0,GK,Real Oviedo,0,0,0.8708763960748911,0.8708763960748911,La-Liga,2025-2026,14,2025-12-04 15:13:25
2353,Pedro Bigas,10,857,0,0.13080935552716255,1,0.1442952137440443,3,3,1,0,D,Elche,0,0.13080935552716255,3.728058595210314,3.5973468609154224,La-Liga,2025-2026,14,2025-12-04 15:13:25
2378,Daniel Parejo,11,360,0,0.0974603071808815,0,0.5996347879990935,1,7,2,0,M S,Villarreal,0,0.0974603071808815,1.7564999982714653,1.263007491827011,La-Liga,2025-2026,14,2025-12-04 15:13:25
2385,Mat Ryan,12,1080,0,0,0,0,0,0,1,0,GK,Levante,0,0,0.9737481325864792,0.9737481325864792,La-Liga,2025-2026,14,2025-12-04 15:13:25
2403,Íñigo Lekue,5,263,0,0.13128633052110672,0,0,3,0,0,0,D S,Athletic Club,0,0.13128633052110672,1.4315194487571716,1.3002330958843231,La-Liga,2025-2026,14,2025-12-04 15:13:25
2415,David Soria,14,1260,0,0,0,0.046500302851200104,0,1,1,0,GK,Getafe,0,0,0.4361315965652466,0.4361315965652466,La-Liga,2025-2026,14,2025-12-04 15:13:25
2417,Igor Zubeldia,12,1080,0,0.20646774396300316,0,0.22531399317085743,4,4,4,0,D,Real Sociedad,0,0.20646774396300316,2.8302282467484474,2.8302282467484474,La-Liga,2025-2026,14,2025-12-04 15:13:25
2446,Dani Ceballos,10,345,0,0.05600868724286556,0,0.4372210316359997,2,7,0,0,M S,Real Madrid,0,0.05600868724286556,3.848915211856365,3.520694322884083,La-Liga,2025-2026,14,2025-12-04 15:13:25
2456,Omar Mascarell,8,448,0,0,0,0.02346600592136383,0,1,1,0,M S,Mallorca,0,0,1.0199171602725983,0.9964511543512344,La-Liga,2025-2026,14,2025-12-04 15:13:25
2479,Toni Lato,4,167,0,0,0,0.05554426275193691,0,2,0,0,D S,Mallorca,0,0,0.1499849259853363,0.1499849259853363,La-Liga,2025-2026,14,2025-12-04 15:13:25
2498,Aymeric Laporte,10,830,0,0.19292191602289677,1,0.2813205122947693,4,1,1,0,D S,Athletic Club,0,0.19292191602289677,1.8108250126242638,1.518719783052802,La-Liga,2025-2026,14,2025-12-04 15:13:25
2505,José Gayá,12,938,0,0.09249607659876347,1,1.2804203797131777,4,10,4,1,D,Valencia,0,0.09249607659876347,2.4578964840620756,1.1177240880206227,La-Liga,2025-2026,14,2025-12-04 15:13:25
2509,Dimitri Foulquier,8,633,0,0.03013024292886257,0,0.06820591539144516,1,1,0,0,D S,Valencia,0,0.03013024292886257,1.8008779808878899,1.7326720636337996,La-Liga,2025-2026,14,2025-12-04 15:13:25
2518,Marcos Llorente,13,1093,0,1.2677675560116768,3,3.0501801893115044,7,11,3,0,D M,Atletico Madrid,0,1.2677675560116768,9.614171149209142,6.783512743189931,La-Liga,2025-2026,14,2025-12-04 15:13:25
2521,Alfonso,11,618,0,0.3084215857088566,2,2.3616712540388107,5,9,3,0,D S,Villarreal,0,0.3084215857088566,3.027511766180396,2.0362840350717306,La-Liga,2025-2026,14,2025-12-04 15:13:25
2551,Pepelu,12,902,0,0.4754227548837662,0,0.4753229171037674,9,11,1,0,M S,Valencia,0,0.4754227548837662,1.7798040891066194,1.4405289879068732,La-Liga,2025-2026,14,2025-12-04 15:13:25
2555,Remiro,14,1260,0,0,0,0.11235834658145905,0,3,0,0,GK,Real Sociedad,0,0,2.6729512065649033,2.5605928525328636,La-Liga,2025-2026,14,2025-12-04 15:13:25
2584,Raíllo,14,1260,0,0.4617947405204177,0,0.08226790465414524,8,2,2,0,D,Mallorca,0,0.4617947405204177,2.7208081893622875,2.5821316204965115,La-Liga,2025-2026,14,2025-12-04 15:13:25
2597,Dani Calvo,8,657,0,0,0,0,0,0,2,0,D S,Real Oviedo,0,0,0.45240763388574123,0.45240763388574123,La-Liga,2025-2026,14,2025-12-04 15:13:25
2609,Gerard Gumbau,8,150,0,0.2035161703824997,1,0.21413677372038364,4,4,0,0,M S,Rayo Vallecano,0,0.2035161703824997,0.24528522230684757,0,La-Liga,2025-2026,14,2025-12-04 15:13:25
2621,Sergi Darder,14,1057,0,0.9127779016271234,1,1.1411404060199857,13,16,2,0,M S,Mallorca,0,0.9127779016271234,2.549569109454751,1.505028448998928,La-Liga,2025-2026,14,2025-12-04 15:13:25
3208,Óscar Trejo,4,35,0,0.11152663826942444,0,0.15232295915484428,1,3,1,0,S,Rayo Vallecano,0,0.11152663826942444,0.8704848363995552,0.6497752517461777,La-Liga,2025-2026,14,2025-12-04 15:13:25
3425,Thomas Lemar,5,184,0,0.13433674722909927,1,0.787794379517436,4,8,0,0,M S,Girona,0,0.13433674722909927,0.7160385958850384,0.0974672008305788,La-Liga,2025-2026,14,2025-12-04 15:13:25
4091,Unai López,13,843,0,0.3436725838109851,2,1.0845176102593541,11,17,3,0,M S,Rayo Vallecano,0,0.3436725838109851,3.62900208029896,3.1155023127794266,La-Liga,2025-2026,14,2025-12-04 15:13:25
4120,Álex Moreno,13,1119,0,0.8228589110076427,0,0.5578270740807056,7,6,1,0,D S,Girona,0,0.8228589110076427,4.708417363464832,3.418200623244047,La-Liga,2025-2026,14,2025-12-04 15:13:25
4160,David Costas,9,721,0,0,0,0.10936319828033447,0,2,0,0,D S,Real Oviedo,0,0,1.5708593931049109,1.529150990769267,La-Liga,2025-2026,14,2025-12-04 15:13:25
4168,Javi Muñoz,6,163,0,0.12528903782367706,0,0,5,0,0,0,F S,Getafe,0,0.12528903782367706,0.05933953635394573,0,La-Liga,2025-2026,14,2025-12-04 15:13:25
5043,Kiko Femenía,10,693,0,0.03408182738348842,1,0.8589011263102293,2,6,1,0,D M S,Getafe,0,0.03408182738348842,1.356363471597433,0.5289740264415741,La-Liga,2025-2026,14,2025-12-04 15:13:25
5050,Clement Lenglet,8,669,0,0.03755665197968483,0,0.0711851418018341,2,3,1,1,D,Atletico Madrid,0,0.03755665197968483,3.1766770873218775,3.1622685585170984,La-Liga,2025-2026,14,2025-12-04 15:13:25
5058,Carles Aleñá,14,840,0,1.0414314530789852,3,1.5647780084982514,12,11,0,0,F M S,Alaves,0,1.0414314530789852,3.0291259959340096,1.498705754056573,La-Liga,2025-2026,14,2025-12-04 15:13:25
5065,Diego Rico,13,1094,0,0.1345301577821374,0,0.5792848877608776,6,5,1,0,D S,Getafe,0,0.1345301577821374,0.8385246740654111,0.3066734988242388,La-Liga,2025-2026,14,2025-12-04 15:13:25
5073,Florian Lejeune,14,1253,0,0.6985529297962785,0,0.1602149261161685,19,7,2,0,D,Rayo Vallecano,0,0.6985529297962785,4.295729596167803,4.034486934542656,La-Liga,2025-2026,14,2025-12-04 15:13:25
5077,Mikel Vesga,12,216,0,0.1971089020371437,0,0.06606677174568176,2,1,0,0,M S,Athletic Club,0,0.1971089020371437,0.361329548060894,0.27667485550045967,La-Liga,2025-2026,14,2025-12-04 15:13:25
5081,Edu Expósito,13,907,0,0.7807122063823044,4,3.830901551991701,14,30,3,0,M S,Espanyol,0,0.7807122063823044,5.201133783906698,3.9586971439421177,La-Liga,2025-2026,14,2025-12-04 15:13:25
5086,Marc Roca,9,481,0,0,0,0.44932992942631245,0,4,0,0,M S,Real Betis,0,0,1.3184404093772173,1.2393546421080828,La-Liga,2025-2026,14,2025-12-04 15:13:25
5091,Alex Berenguer,13,998,0,2.5712920986115932,2,2.993436586111784,17,22,2,0,F M S,Athletic Club,0,2.5712920986115932,5.761012777686119,1.9707515500485897,La-Liga,2025-2026,14,2025-12-04 15:13:25
5110,Mariano,9,266,0,0.1475527435541153,0,0.7592702507972717,5,2,1,0,F S,Alaves,0,0.1475527435541153,0.9259187541902065,0.019095754250884056,La-Liga,2025-2026,14,2025-12-04 15:13:25
5140,Kike Barja,11,103,0,0.015479790046811104,0,0.07618151605129242,1,1,1,0,M S,Osasuna,0,0.015479790046811104,0.20621748268604279,0.11455617658793926,La-Liga,2025-2026,14,2025-12-04 15:13:25
5162,Nacho Vidal,11,893,0,0.5219362825155258,0,0.02079380676150322,5,1,2,0,D,Real Oviedo,0,0.5219362825155258,1.576503811404109,1.0636289678514004,La-Liga,2025-2026,14,2025-12-04 15:13:25
5179,Jon Guridi,10,396,0,0.7989368475973606,0,0,4,0,0,0,F M S,Alaves,0,0.7989368475973606,1.5398626513779163,0.740925770252943,La-Liga,2025-2026,14,2025-12-04 15:13:25
5185,Unai Simón,15,1350,0,0,0,0,0,0,0,0,GK,Athletic Club,0,0,0.9963397551327944,0.9963397551327944,La-Liga,2025-2026,14,2025-12-04 15:13:25
5199,Raba,11,235,0,0.19945612736046314,1,0.3187341094017029,7,2,0,0,F S,Valencia,0,0.19945612736046314,0.46853118669241667,0.08530969265848398,La-Liga,2025-2026,14,2025-12-04 15:13:25
5353,Josip Brekalo,9,313,0,0.20437382068485022,0,0.9384422972798347,5,9,1,0,F M S,Real Oviedo,0,0.20437382068485022,1.7093277610838413,0.6706194560974836,La-Liga,2025-2026,14,2025-12-04 15:13:25
5615,Valentin Rosier,8,616,0,0.09493550378829241,1,0.5920623131096363,3,4,1,1,D,Osasuna,0,0.09493550378829241,0.9480654262006283,0.44374444149434566,La-Liga,2025-2026,14,2025-12-04 15:13:25
5672,Iván Balliu,5,131,0,0.012730253860354424,0,0.022238723933696747,1,1,1,0,D S,Rayo Vallecano,0,0.012730253860354424,0.5536122843623161,0.518643319606781,La-Liga,2025-2026,14,2025-12-04 15:13:25
5947,Mihailo Ristic,4,265,0,0.016058174893260002,0,0.06603759899735451,1,2,0,0,D,Celta Vigo,0,0.016058174893260002,0.6196794584393501,0.5375836826860905,La-Liga,2025-2026,14,2025-12-04 15:13:25
6075,Antonio Sivera,14,1260,0,0,0,0,0,0,0,0,GK,Alaves,0,0,0.9600361147895455,0.9600361147895455,La-Liga,2025-2026,14,2025-12-04 15:13:25
6118,Portu,10,463,0,1.6742162741720676,0,0.18959057331085205,9,3,2,0,F M S,Girona,0,1.6742162741720676,2.053294636309147,0.457047451287508,La-Liga,2025-2026,14,2025-12-04 15:13:25
6151,Djené Dakonam,14,960,0,0.03960739355534315,0,0.06647966057062149,2,1,3,0,D M S,Getafe,0,0.03960739355534315,0.847589697688818,0.8195739798247814,La-Liga,2025-2026,14,2025-12-04 15:13:25
6177,Luiz Felipe,5,238,0,0.08720973879098892,0,0,1,0,1,0,D S,Rayo Vallecano,0,0.08720973879098892,0.1091226190328598,0.1091226190328598,La-Liga,2025-2026,14,2025-12-04 15:13:25
6224,Marko Dmitrovic,14,1260,0,0,0,0,0,0,0,0,GK,Espanyol,0,0,1.7360893534496427,1.7360893534496427,La-Liga,2025-2026,14,2025-12-04 15:13:25
6241,Federico Valverde,15,1210,0,0.5774998124688864,4,1.769838210195303,19,18,1,0,D F M S,Real Madrid,0,0.5774998124688864,8.35786746814847,7.382221277803183,La-Liga,2025-2026,14,2025-12-04 15:13:25
6242,Johan Mojica,14,1029,0,0.21951038390398026,3,1.9029187010601163,8,16,2,0,D S,Mallorca,0,0.21951038390398026,3.6047212444245815,1.7656909646466374,La-Liga,2025-2026,14,2025-12-04 15:13:25
6291,Diego Pampín,3,104,0,0,0,0.06793508678674698,0,1,1,0,D S,Levante,0,0,0.18459458649158478,0.1166594997048378,La-Liga,2025-2026,14,2025-12-04 15:13:25
