id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
770,Ayoze Pérez,30,1987,19,15.228042975068092,2,3.1279250010848045,75,32,4,0,F S,Villarreal,19,15.228042975068092,19.885818392038345,3.779487994499505
12916,Thierno Barry,35,2322,11,15.059573616832497,4,3.666274566203356,73,24,4,0,F S,Villarreal,10,14.316296067088842,19.066308550536636,4.0202120169997215
8417,Álex Baena,32,2639,7,7.195329947397113,9,12.612854413688185,70,95,9,0,F M S,Villarreal,7,6.452052278444171,23.495316974818707,10.70790826343
7070,Santiago Comesaña,35,2597,4,4.790394257754088,2,2.9417879972606897,39,28,7,0,M S,Villarreal,4,4.790394257754088,16.32327102124691,12.05175619572401
8066,Arnaut Danjuma Groeneveld,28,1562,4,4.417052231729031,0,2.2786391004920006,36,24,3,0,F M S,Villarreal,4,4.417052231729031,6.554220780730248,1.8586476054042576
8696,Pape Alassane Gueye,34,2246,4,3.8907218649983406,0,1.5439291521906853,54,16,4,2,F M S,Villarreal,4,3.8907218649983406,10.799056436866522,6.800886146724224
9024,Yeremi Pino,34,1984,4,3.981011871248484,7,5.7880224250257015,29,39,11,0,M S,Villarreal,4,3.981011871248484,14.707165252417326,6.185822805389762
10947,Ramón Terrats,26,1356,4,2.913407781161368,1,3.267416248098016,21,17,2,0,F M S,Villarreal,4,2.913407781161368,8.115381550043821,3.238492589443922
2120,Gerard Moreno,17,698,3,3.90459007024765,2,3.8606379739940166,26,17,0,0,F S,Villarreal,0,1.6747572422027588,6.936984864063561,3.757630412466824
2378,Daniel Parejo,36,2279,3,2.6434455886483192,3,1.2766990754753351,14,23,8,0,M S,Villarreal,2,1.156890369951725,12.423127504065633,11.499670285731554
5656,Nicolas Pepe,28,1483,3,5.282411629334092,6,5.504750292748213,39,33,3,0,F M S,Villarreal,3,5.282411629334092,13.806489046663046,4.777184067294002
8200,Logan Costa,32,2596,2,0.9958862774074078,1,0.3248736150562763,12,4,3,0,D S,Villarreal,2,0.9958862774074078,10.43460851162672,10.273068852722645
2308,Denis Suárez,21,583,1,1.1482871770858765,1,1.693669954314828,10,14,0,0,M S,Villarreal,1,1.1482871770858765,3.405641764402389,1.5898005589842796
6306,Juan Foyth,19,1515,1,2.2625984381884336,0,0.3967224769294262,17,7,4,0,D S,Villarreal,1,2.2625984381884336,8.671776212751865,8.329005844891071
10121,Ilias Akhomach,11,604,1,0.6073880009353161,0,1.253532700240612,17,9,1,0,M S,Villarreal,1,0.6073880009353161,3.397372789680958,1.741298319771886
10930,Etta Eyong,4,25,1,0.4321245662868023,0,0.0,2,0,0,0,S,Villarreal,1,0.4321245662868023,0.4321245662868023,0.0
11744,Sergi Cardona,35,2974,1,3.418096289038658,7,6.034026274457574,20,45,11,0,D S,Villarreal,1,3.418096289038658,17.55859543941915,13.585805354639888
12322,Tajon Buchanan,13,403,1,0.9770353380590676,2,0.770006813108921,7,5,2,0,M S,Villarreal,1,0.9770353380590676,2.7764469999819994,1.2341861240565777
13036,Pau Cabanes De La Torre,16,311,1,0.6065235398709774,0,0.6184967579320073,6,5,1,0,M S,Villarreal,1,0.6065235398709774,2.472264508716762,1.2864057002589109
414,Juan Bernat,24,892,0,0.6867508264258504,2,1.0954946149140596,6,10,0,0,D M S,Villarreal,0,0.6867508264258504,3.2359174489974976,1.6032230257987976
1588,Raúl Albiol,15,1186,0,0.1134491674602031,0,0.0,2,0,5,0,D S,Villarreal,0,0.1134491674602031,2.6963552040979266,2.640093426220119
1739,Eric Bailly,12,632,0,0.2401637658476829,0,0.0,4,0,2,1,D S,Villarreal,0,0.2401637658476829,1.4844573438167572,1.4844573438167572
2521,Alfonso,12,443,0,0.3776124268770218,2,1.3253800980746746,5,9,0,0,D M S,Villarreal,0,0.3776124268770218,3.7803803384304047,2.426428683102131
5043,Kiko Femenía,28,2242,0,0.3210480753332376,1,2.13112210854888,3,16,7,0,D S,Villarreal,0,0.3210480753332376,9.853550355881453,8.824705503880978
9698,Diego Conde,22,1965,0,0.0,1,0.4030988551676273,0,2,2,0,GK,Villarreal,0,0.0,2.3183459788560867,1.9152471236884596
12275,Willy Kambwala,19,1097,0,0.2262032143771648,0,0.07206991314888,4,1,1,1,D S,Villarreal,0,0.2262032143771648,3.91528133302927,3.857853531837464
12913,Arnau Solà,1,8,0,0.0,0,0.0,0,0,0,0,S,Villarreal,0,0.0,0.0,0.0
12914,Pau Navarro,17,902,0,0.0157116148620843,0,0.0141796292737126,1,1,1,0,D S,Villarreal,0,0.0157116148620843,3.66788212954998,3.6521705240011215
12917,Luiz Júnior,17,1455,0,0.0,0,0.0,0,0,2,0,GK S,Villarreal,0,0.0,4.763020604848862,4.763020604848862
13035,Daniel Requena,1,4,0,0.0,0,0.0,0,0,0,0,S,Villarreal,0,0.0,0.0,0.0
13285,Thiago Ojeda,1,2,0,0.0154521698132157,0,0.0,1,0,1,0,S,Villarreal,0,0.0154521698132157,0.5112302899360657,0.5112302899360657
