id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
11736,Artem Dovbyk,36,2678,24,23.31381724774837,8,6.509533985517919,85,27,2,0,F S,Girona,17,17.367596223950386,23.6771375015378,3.992590010166168
1709,Cristhian Stuani,31,694,9,11.261974029242992,3,2.2404822162352502,34,10,6,0,F S,Girona,9,11.261974029242992,11.822853227611631,0.315147440880537
11735,Sávio,37,3062,9,6.155738043598831,10,8.476998306810856,45,52,5,0,F M S,Girona,9,6.155738043598831,24.98598575219512,13.196425644680858
11322,Viktor Tsygankov,30,2118,8,7.182822577655315,7,6.8491873703897,44,35,0,0,D F M S,Girona,8,7.182822577655315,18.071242179721597,9.44023699592799
6118,Portu,36,1205,7,4.973772298544645,5,3.65421982575208,22,18,4,0,F M S,Girona,7,4.973772298544645,11.46655536815524,3.547722566872835
7350,Yangel Herrera,29,2164,5,6.053082942962647,0,2.1153405918739736,52,18,9,0,D M S,Girona,5,6.053082942962647,18.590083649381995,13.715097695589066
7529,Iván Martín,36,2801,5,3.2572554741054773,4,3.426012462005019,19,29,5,0,F M S,Girona,5,3.2572554741054773,23.63595617376268,18.003766800742596
8045,Eric Garcia,32,2700,5,3.56385139375925,0,0.3726290613412857,17,10,4,0,D S,Girona,5,3.56385139375925,19.98190453276038,19.82159387692809
1055,Aleix García,37,3211,3,1.654544435441494,6,6.332581764552742,39,57,4,1,M S,Girona,3,1.654544435441494,27.95874883979559,26.10125770606101
1857,David López,25,2004,3,2.560835152864456,0,0.1779922470450401,16,3,4,0,D M,Girona,3,2.560835152864456,11.615245217457414,11.584674993529916
7246,Valery Fernández,27,405,2,0.948156202211976,0,0.7140233628451824,5,6,1,0,M S,Girona,2,0.948156202211976,5.432346967048943,4.0496402168646455
8513,Miguel Gutiérrez,35,3058,2,2.810915406793356,7,9.733721763826908,35,42,4,0,D,Girona,2,2.810915406793356,25.91285879164934,19.389349835924804
548,Daley Blind,34,2971,1,2.129695435985923,2,1.2106527229771018,16,17,6,0,D S,Girona,1,2.129695435985923,24.09246441349387,23.50267488136888
10946,Yan Couto,34,2244,1,1.82208695076406,8,4.980193942785263,29,27,8,0,D F M S,Girona,1,1.82208695076406,19.296333955600858,16.317308470606804
973,Paulo Gazzaniga,38,3420,0,0.0,0,0.2728084586560726,0,3,2,0,GK,Girona,0,0.0,11.87281447276473,11.617830585688353
1716,Bernardo,2,2,0,0.0,0,0.0,0,0,0,0,S,Girona,0,0.0,0.0,0.0
6121,Juanpe,17,718,0,0.1930472329258918,0,0.0,4,0,4,0,D S,Girona,0,0.1930472329258918,2.506332751363516,2.448934894055128
6919,Toni Villa,2,8,0,0.0255176350474357,0,0.0,1,0,0,0,S,Girona,0,0.0255176350474357,0.0255176350474357,0.0
10949,Arnau Martinez,21,1236,0,0.0670542269945144,2,1.7664639884606004,1,10,5,0,D S,Girona,0,0.0670542269945144,8.931810360401869,8.252765346318483
11025,Pablo Torre,26,632,0,1.159542222507298,2,0.9704246409237384,13,13,1,0,M S,Girona,0,1.159542222507298,5.892184537835419,4.510254573076963
11737,Silvi Clua,1,1,0,0.0,0,0.0,0,0,0,0,S,Girona,0,0.0,0.1319008320569992,0.1319008320569992
11995,Ibrahima Kebe,2,6,0,0.0,0,0.0,0,0,1,0,S,Girona,0,0.0,0.055542267858982,0.055542267858982
12046,Jhon Solis,18,337,0,1.4234591610729694,0,0.5155662856996059,9,3,0,0,M S,Girona,0,1.4234591610729694,4.462306126952171,3.327251501381397
12098,Jastin García,3,24,0,0.0,0,0.0,0,0,0,0,S,Girona,0,0.0,0.0,0.0
12301,Antal Yaakobishvili,1,61,0,0.0,0,0.364303857088089,0,1,0,0,S,Girona,0,0.0,1.199763298034668,1.199763298034668
