id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1235,Ante Budimir,33,2476,17,15.208166905678809,2,2.322105295024812,77,12,4,0,F S,Osasuna,14,12.23505643196404,12.838875048793852,1.577920326963067
8042,Raul García,35,1328,6,5.832890957593918,1,1.2678657453507185,33,10,4,0,F S,Osasuna,6,5.832890957593918,7.175652220845223,1.3460570983588696
11395,Iker Muñoz,28,1857,4,1.440973857417703,0,0.120781245175749,23,5,5,0,M S,Osasuna,4,1.440973857417703,4.938536483794451,4.333449829369783
2183,Rubén García,30,1565,3,2.8549397652968764,2,3.817399071529508,28,32,1,0,F M S,Osasuna,3,2.8549397652968764,7.513364969752729,2.6561790024861693
2198,Moi Gómez,28,2034,3,2.794319991953671,0,1.1854128642007709,19,24,3,0,F M S,Osasuna,3,2.794319991953671,9.092681156471372,5.7657966474071145
6470,José Arnáiz,26,922,2,1.793456044048071,1,2.62796001508832,29,14,3,0,F M S,Osasuna,2,1.793456044048071,3.397945187985897,1.706015819683671
6955,Ezequiel Ávila,23,1177,2,2.761871500872076,3,1.9776590215042236,36,23,5,3,F M S,Osasuna,2,2.761871500872076,7.255484355613589,3.985528225079179
8424,Aimar Oroz,33,2370,2,2.920883681625128,1,2.4306202111765742,25,26,3,0,M S,Osasuna,1,2.1776060722768307,11.14612780790776,7.546972875483334
5141,Unai García,9,558,1,0.0831124559044838,0,0.0066396472975611,2,1,3,1,D S,Osasuna,1,0.0831124559044838,1.044558867812157,1.044558867812157
5162,Nacho Vidal,15,494,1,1.3824303150177002,0,0.2116242218762636,11,4,2,0,D S,Osasuna,1,1.3824303150177002,1.89184083417058,0.8223285786807537
7050,Lucas Torró,28,1791,1,1.4957571886479857,0,0.6539105530828238,30,9,5,0,M S,Osasuna,1,1.4957571886479857,5.143669301643968,3.7087611369788647
7604,Alejandro Catena,30,2543,1,2.216797783970833,3,1.2513669654726982,18,6,8,1,D S,Osasuna,1,2.216797783970833,5.49226139485836,5.339984819293022
7857,Jon Moncayola,33,1800,1,0.9331170525401832,3,2.5943564297631383,16,21,2,1,F M S,Osasuna,1,0.9331170525401832,7.213975889608264,5.365969069302082
9768,Jesús Areso,37,2667,1,0.1742449877783656,6,3.528580255806446,9,36,3,0,D S,Osasuna,1,0.1742449877783656,8.42346422933042,6.302987055853009
10857,Pablo Ibáñez,33,1126,1,2.0689656753093004,2,1.3134953267872334,27,12,3,0,M S,Osasuna,1,2.0689656753093004,4.280975911766291,1.9462436437606807
4193,Aitor Fernández,7,545,0,0.1320342421531677,0,0.0,1,0,1,0,GK S,Osasuna,0,0.1320342421531677,0.8849698007106781,0.8849698007106781
5037,Darko Brasanac,2,43,0,0.0,0,0.058772288262844,0,1,0,0,S,Osasuna,0,0.0,0.091545321047306,0.0327730327844619
5075,Rubén Peña,29,2126,0,1.05329264793545,2,2.6980124656111,17,29,3,0,D F M S,Osasuna,0,1.05329264793545,7.286354508250952,5.073089100420475
5090,David García,27,2338,0,1.1602762695401907,1,0.9631527327001096,15,5,5,0,D,Osasuna,0,1.1602762695401907,5.989079457707703,5.917239627800882
5140,Kike Barja,16,276,0,0.3886577486991882,0,0.2979553304612636,4,5,3,0,F M S,Osasuna,0,0.3886577486991882,1.1024686489254236,0.8619389664381742
6242,Johan Mojica,30,2035,0,1.0765943648293614,3,3.276795998215676,17,24,1,0,D F S,Osasuna,0,1.0765943648293614,7.460344950668514,5.053867304697633
7859,Sergio Herrera,32,2875,0,0.0,0,0.0070047862827777,0,1,2,0,GK,Osasuna,0,0.0,1.963049747981131,1.9560449616983533
8744,Juan Cruz,26,1655,0,0.0542969927191734,1,0.5691426796838641,3,5,3,0,D S,Osasuna,0,0.0542969927191734,2.553079799748957,2.369369168765843
9819,Jorge Moreno,1,11,0,0.0,0,0.0,0,0,0,0,S,Osasuna,0,0.0,0.0,0.0
10858,Jorge Herrando,19,1643,0,0.6078655924648046,1,0.8061938732862473,4,3,4,0,D S,Osasuna,0,0.6078655924648046,1.8355923192575572,1.5064674457535148
12472,Iñigo Arguibide,1,14,0,0.0,0,0.0,0,0,0,0,S,Osasuna,0,0.0,0.0,0.0
12473,Max Svensson,1,1,0,0.0,0,0.0,0,0,0,0,S,Osasuna,0,0.0,0.0,0.0
12537,Asier Osambela,1,5,0,0.0,0,0.0,0,0,0,0,S,Osasuna,0,0.0,0.0,0.0
12608,Xabi Huarte,1,1,0,0.0,0,0.0,0,0,0,0,S,Osasuna,0,0.0,0.0,0.0
