id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2186,Morales,35,2737,13,13.537092285230756,7,5.412142590619624,81,35,7,0,F M S,Levante,10,9.820705484598877,17.60657161101699,3.554960887879133
2566,Roger,29,2152,7,8.281187678687274,3,3.128277173265815,48,23,8,0,F S,Levante,6,6.051355253905058,10.779477871023118,3.504760908894241
6953,Gonzalo Melero,29,1710,7,4.189242561347783,2,0.9693318018689752,22,17,5,0,M S,Levante,5,2.702686508186161,5.815988017246127,2.640553448349237
8107,Jorge De Frutos,25,1778,4,5.769292498007417,7,3.8327911496162415,46,23,4,0,F M S,Levante,4,5.769292498007417,10.309212446212769,3.1308366488665342
8774,Dani Gómez,28,1046,4,4.414535593241453,2,2.063552203588188,31,12,1,0,F S,Levante,4,4.414535593241453,9.06500507891178,3.470768593251705
2311,Roberto Soldado,18,651,3,3.742475003004074,2,0.9499730970710516,17,7,6,1,F S,Levante,3,3.742475003004074,4.724131278693676,0.2249734010547399
6217,Enis Bardhi,30,1699,3,3.8470778055489054,3,3.228586081415415,43,41,3,0,F M S,Levante,1,2.3605232145637274,5.458221649751067,1.4471036922186613
2435,Óscar Duarte,23,1777,2,1.211346998810768,0,0.6022906862199306,19,3,4,0,D S,Levante,2,1.211346998810768,3.4904387407004838,3.417834740132093
4034,José Campaña,20,1440,2,1.786799643188715,2,1.4479917967692018,13,23,6,1,M S,Levante,2,1.0435256697237492,5.336611118167639,3.8417342081665993
1699,Shkodran Mustafi,11,652,1,0.093964098021388,0,0.0,4,0,1,0,D S,Levante,1,0.093964098021388,0.9106254894286394,0.8922301903367043
2073,Coke,6,106,1,0.8396040201187134,0,0.0422000484541058,1,2,1,0,D S,Levante,1,0.8396040201187134,1.026784055866301,0.9845840036869048
2326,Rober,27,2012,1,1.9060601014643908,0,0.1868768967688083,8,4,3,1,D S,Levante,1,1.9060601014643908,3.562165403738618,3.464144805446267
6949,Jorge Miramón,29,1982,1,0.7200841307640076,0,1.4177920874208212,7,16,5,0,D S,Levante,1,0.7200841307640076,6.084825586527586,4.395341282710433
8775,Son,26,1983,1,1.2594367042183876,0,1.6156953433528545,14,16,5,1,D S,Levante,1,1.2594367042183876,8.748876485973597,6.779231283813715
8907,Mickaël Malsa,26,1128,1,1.10750350356102,2,1.3140704818069937,13,10,7,0,M S,Levante,1,1.10750350356102,4.623432656750083,3.1343299709260464
1942,Martín Cáceres,10,678,0,0.0,0,0.1438217982649803,0,3,2,0,D S,Levante,0,0.0,0.997080385684967,0.9085614085197448
2289,Nemanja Radoja,19,1235,0,0.2455023974180221,0,0.6673323083668947,5,7,3,0,M S,Levante,0,0.2455023974180221,3.9503140673041344,3.156223561614752
2386,Rúben Vezo,32,2416,0,0.902819120325148,0,0.3399476823396981,18,5,5,0,D S,Levante,0,0.902819120325148,4.434255917090923,4.308430589735508
2551,Pepelu,29,1998,0,0.6425286047160625,0,2.063524793833494,14,26,9,0,M S,Levante,0,0.6425286047160625,7.43765677511692,5.740580331534147
4193,Aitor Fernández,13,1169,0,0.0,0,0.0,0,0,1,1,GK,Levante,0,0.0,1.665933916345239,1.665933916345239
5101,Carlos Clerc,19,1528,0,0.1055657006800174,0,0.876638300716877,2,11,6,0,D S,Levante,0,0.1055657006800174,2.886090822517872,2.300730593502521
6215,Sergio Postigo,13,847,0,0.0954204015433788,0,0.1729826973751187,2,3,3,0,D S,Levante,0,0.0954204015433788,1.5309309903532269,1.5153199974447489
7079,Marcelo Saracchi,4,185,0,0.0,1,0.4476569890975952,0,6,2,0,D S,Levante,0,0.0,0.6915119886398315,0.2701267953962087
7155,Nikola Vukcevic,6,106,0,0.0084314197301864,0,0.0389399994164705,1,2,1,0,S,Levante,0,0.0084314197301864,0.981459530070424,0.9340880140662192
8108,Daniel Cárdenas,24,2160,0,0.0,0,0.0170316006988286,0,1,3,0,GK,Levante,0,0.0,2.6851897966116667,2.6681580990552902
8183,Pablo Martínez,13,662,0,0.3409243011847138,1,1.002152070403099,11,6,2,0,M S,Levante,0,0.3409243011847138,2.060405161231756,0.7654029857367277
9496,Alejandro Cantero,25,577,0,2.125063482671976,1,0.5596913993358612,15,3,1,0,F M S,Levante,0,2.125063482671976,4.000779842957854,1.418714202940464
9765,Enric Franquesa,16,607,0,0.0348781011998653,0,0.1498594954609871,1,3,1,0,D M S,Levante,0,0.0348781011998653,0.856688592582941,0.7430103905498981
10189,Marc Pubill,11,494,0,0.9730324689298868,1,1.1680405037477612,6,6,1,0,D S,Levante,0,0.9730324689298868,3.161559180356562,1.2002764157950878
10226,Omar Faraj,1,1,0,0.0,0,0.0,0,0,0,0,S,Levante,0,0.0,0.0,0.0
10601,Alejandro Primo,1,90,0,0.0,0,0.0,0,0,0,0,GK,Levante,0,0.0,0.0,0.0
