id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
897,Juanmi,33,2183,17,10.187626414000988,4,2.7290982231497765,55,19,5,0,F M S,Real Betis,17,10.187626414000988,14.672116911038756,3.426418883726001
2543,Borja Iglesias,33,1574,10,8.502993639558554,0,2.32017045468092,38,15,4,0,F S,Real Betis,7,6.273163765668869,8.393713371828198,2.4330388978123665
2361,Willian José,32,1615,9,6.618762787431479,4,2.188668318092823,35,22,2,0,F S,Real Betis,6,4.388929720968008,8.81481671333313,3.452444599941373
3667,Nabil Fekir,34,2839,6,5.299874782562256,9,7.8999694269150496,84,83,7,1,M S,Real Betis,6,5.299874782562256,14.668213412165642,6.757880117744207
2571,Sergio Canales,34,2830,5,3.963192025199533,8,5.698898285627365,54,64,6,0,M S,Real Betis,5,3.963192025199533,15.202885108068584,8.913203915581107
4120,Álex Moreno,30,2407,5,3.598248857073486,3,2.3381719030439854,27,21,3,1,D S,Real Betis,5,3.598248857073486,10.443025570362806,6.39107707887888
1421,Cristian Tello,23,778,2,1.8459649793803687,2,1.9767935369163752,29,16,2,0,M S,Real Betis,2,1.8459649793803687,5.221987759694457,2.378418391570449
6926,William Carvalho,33,1813,2,3.056290989741683,3,1.7062722239643335,33,22,6,0,M S,Real Betis,2,3.056290989741683,11.569804737344384,8.318048007786274
2143,Germán Pezzella,23,2001,1,1.627135081216693,0,0.0,19,0,5,1,D S,Real Betis,1,1.627135081216693,3.2632191870361567,3.2632191870361567
2453,Marc Bartra,23,1993,1,1.4663549037650228,0,0.0966461012139916,15,4,5,0,D,Real Betis,1,1.4663549037650228,5.220085345208645,5.03561195731163
6528,Loren Morón,22,532,1,0.9020864074118436,0,0.4378879889845848,10,4,0,0,F M S,Real Betis,1,0.9020864074118436,1.0863738912157714,0.3538085119798779
8142,Edgar González,21,1446,1,1.0975067876279354,1,0.8777559697628021,5,3,6,0,D M S,Real Betis,1,1.0975067876279354,3.625711981207132,3.271879974752665
8267,Guido Rodríguez,32,2538,1,1.3238576920703051,2,0.7272041998803616,21,15,7,1,M S,Real Betis,1,1.3238576920703051,10.726310532540085,9.8425426594913
8410,Rodrigo Sánchez,21,884,1,1.629441298544407,2,1.862641407176852,15,17,1,0,M S,Real Betis,1,1.629441298544407,6.020620523020625,3.654774008318782
9760,Kike Hermoso,1,90,1,0.0806671977043151,0,0.0,2,0,0,0,D,Real Betis,1,0.0806671977043151,0.0,0.0
492,Héctor Bellerín,23,1977,0,0.4770224969834089,2,2.4594110026955605,10,26,2,1,D S,Real Betis,0,0.4770224969834089,8.367293864488602,5.567806905135512
1731,Claudio Bravo,17,1456,0,0.0,0,0.3106060028076172,0,1,2,0,GK,Real Betis,0,0.0,1.722488796338439,1.4118827935308218
1950,Martín Montoya,6,524,0,0.2150631062686443,1,0.9892570078372956,5,3,2,0,D,Real Betis,0,0.2150631062686443,2.091221697628498,0.9665099959820508
2148,Joaquín,21,418,0,2.035891730338335,1,1.590474996715784,10,15,0,0,M S,Real Betis,0,2.035891730338335,4.24674866348505,2.1037013344466686
2298,Víctor Ruiz,18,1427,0,1.1911942875012755,0,0.1548217013478279,7,6,2,0,D S,Real Betis,0,1.1911942875012755,2.8719696048647165,2.795102110132575
2390,Víctor Camarasa,7,88,0,0.0122705996036529,0,0.0,1,0,0,0,S,Real Betis,0,0.0122705996036529,0.2122151982039213,0.1999445986002683
3399,Youssouf Sabaly,10,792,0,0.1087235994637012,1,0.3786402903497219,4,7,1,0,D S,Real Betis,0,0.1087235994637012,2.422872833907604,2.109526937827468
5109,Rui Silva,22,1964,0,0.0,0,0.0,0,0,2,0,GK S,Real Betis,0,0.0,3.156215368770063,3.156215368770063
6164,Andrés Guardado,28,1390,0,0.875234505161643,1,0.4104835065081715,15,10,4,0,D M S,Real Betis,0,0.875234505161643,6.030519865453243,5.339098330587149
6427,Aitor Ruibal,19,842,0,1.4689486138522625,0,1.2106070090085268,20,11,6,0,D M S,Real Betis,0,1.4689486138522625,3.309092352166772,1.340215602889657
7251,Robert,4,124,0,0.1776014007627964,0,0.0,2,0,0,0,M S,Real Betis,0,0.1776014007627964,0.477984108030796,0.4395827054977417
7286,Juan Miranda,13,782,0,0.2027362016960978,2,1.7824192717671394,6,7,2,0,D S,Real Betis,0,0.2027362016960978,3.3075254037976265,2.115754120051861
7354,Diego Lainez,7,130,0,0.0856084004044532,0,0.2436193004250526,1,3,0,0,M S,Real Betis,0,0.0856084004044532,0.4849958829581737,0.3280642963945865
7355,Paul Akouokou,8,524,0,0.0552506987005472,0,0.1882313974201679,2,3,2,1,M S,Real Betis,0,0.0552506987005472,0.7254720963537693,0.5433120839297771
8042,Raul García,1,1,0,0.0,0,0.0,0,0,0,0,S,Real Betis,0,0.0,0.0,0.0
9759,José Manuel Calderón,1,65,0,0.0,0,0.1654890030622482,0,1,0,0,S,Real Betis,0,0.0,0.3050979971885681,0.1658989936113357
